subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,3,-1,0.000000,-1.000000
3015,2,3,0,-0.251602,0.251602
3015,3,1,1,0.000000,1.000000
3015,4,-99,-99,-99.000000,-99.000000
3015,5,2,0,0.000000,0.000000
3015,6,2,-1,0.000000,-1.000000
3015,7,3,0,-0.188298,0.188298
3015,8,3,0,-0.140922,0.140922
3015,9,1,1,0.251602,0.748398
3015,10,1,1,0.439901,0.560099
3015,11,3,0,-0.105466,0.105466
3015,12,-99,-99,-99.000000,-99.000000
3015,13,1,1,0.580823,0.419177
3015,14,1,1,0.686289,0.313711
3015,15,3,0,-0.078930,0.078930
3015,16,3,0,-0.059071,0.059071
3015,17,3,0,-0.044209,0.044209
3015,18,1,0,0.765219,-0.765219
3015,19,3,1,-0.033086,1.033086
3015,20,3,0,0.226841,-0.226841
3015,21,1,1,0.572688,0.427312
3015,22,1,0,0.680201,-0.680201
3015,23,3,1,0.169767,0.830233
3015,24,1,1,0.509061,0.490939
3015,25,1,0,0.632582,-0.632582
3015,26,1,1,0.473423,0.526577
3015,27,3,0,0.378655,-0.378655
3015,28,3,0,0.283385,-0.283385
3015,29,3,0,0.212085,-0.212085
3015,30,3,0,0.158724,-0.158724
3015,31,1,1,0.605911,0.394089
3015,32,3,0,0.118789,-0.118789
3015,33,3,0,0.088901,-0.088901
3015,34,1,1,0.705065,0.294935
3015,35,1,1,0.779271,0.220729
3015,36,1,0,0.834807,-0.834807
3015,37,3,0,0.066533,-0.066533
3015,38,1,1,0.624768,0.375232
3015,39,3,0,0.049793,-0.049793
3015,40,1,1,0.719177,0.280823
3015,41,3,0,0.037265,-0.037265
3015,42,3,0,0.027889,-0.027889
3015,43,3,-1,0.020872,-1.020872
3015,44,1,1,0.789833,0.210167
3015,45,3,0,-0.235981,0.235981
3015,46,3,0,-0.176608,0.176608
3015,47,3,1,-0.132173,1.132173
3015,48,-99,-99,-99.000000,-99.000000
3015,49,1,1,0.842711,0.157289
3015,50,1,1,0.882285,0.117715
3015,51,1,1,0.911903,0.088097
3015,52,1,1,0.934068,0.065932
3015,53,3,1,0.152684,0.847316
3015,54,3,0,0.365871,-0.365871
3015,55,3,0,0.273817,-0.273817
3015,56,3,0,0.204924,-0.204924
3015,57,3,0,0.153365,-0.153365
3015,58,1,0,0.950657,-0.950657
3015,59,3,0,0.114778,-0.114778
3015,60,1,0,0.711469,-0.711469
3015,61,1,1,0.532462,0.467538
3015,62,3,-1,0.085899,-1.085899
3015,63,-99,-99,-99.000000,-99.000000
3015,64,1,1,0.650096,0.349904
3015,65,1,1,0.738132,0.261868
3015,66,1,1,0.804019,0.195981
3015,67,3,1,-0.187315,1.187315
3015,68,1,1,0.853328,0.146672
3015,69,1,1,0.890231,0.109769
3015,70,3,0,0.111416,-0.111416
3015,71,1,1,0.917849,0.082151
3015,72,1,1,0.938518,0.061482
3015,73,1,0,0.953987,-0.953987
3015,74,1,1,0.713962,0.286038
3015,75,3,0,0.083383,-0.083383
3015,76,3,0,0.062404,-0.062404
3015,77,1,1,0.785930,0.214070
3015,78,1,1,0.839790,0.160210
3015,79,3,-1,0.046703,-1.046703
3015,80,3,0,-0.216650,0.216650
3015,81,1,1,0.880099,0.119901
3015,82,-99,-99,-99.000000,-99.000000
3015,83,1,1,0.910267,0.089733
3015,84,1,1,0.932844,0.067156
3015,85,3,-1,-0.162140,-0.837860
3015,86,3,0,-0.372947,0.372947
3015,87,3,0,-0.279113,0.279113
3015,88,1,1,0.949740,0.050260
3015,89,1,1,0.962386,0.037614
3015,90,3,0,-0.208888,0.208888
3015,91,1,1,0.971850,0.028150
3015,92,3,1,-0.156331,1.156331
3015,93,1,1,0.978932,0.021068
3015,94,1,1,0.984233,0.015767
3015,95,-99,-99,-99.000000,-99.000000
3015,96,3,0,0.134604,-0.134604
3015,97,3,0,0.100738,-0.100738
3015,98,1,0,0.988200,-0.988200
3015,99,1,0,0.739567,-0.739567
3015,100,3,0,0.075392,-0.075392
