subject,trial,slotchoice,reward,ExpectedValue,RPE
4001,1,3,-1,0.000000,-1.000000
4001,2,2,-3,0.000000,-3.000000
4001,3,1,-1,0.000000,-1.000000
4001,4,3,-1,-0.478948,-0.521052
4001,5,2,-1,-1.436843,0.436843
4001,6,3,-1,-0.728505,-0.271495
4001,7,2,-1,-1.227618,0.227618
4001,8,2,-3,-1.118601,-1.881399
4001,9,3,-1,-0.858537,-0.141463
4001,10,3,-3,-0.926290,-2.073710
4001,11,2,-3,-2.019693,-0.980307
4001,12,1,1,-0.478948,1.478948
4001,13,-99,-199,-99.000000,-99.000000
4001,14,2,-3,-2.489209,-0.510791
4001,15,3,-1,-1.919489,0.919489
4001,16,3,-1,-1.479102,0.479102
4001,17,3,-1,-1.249637,0.249637
4001,18,3,-1,-1.130074,0.130074
4001,19,3,-1,-1.067775,0.067775
4001,20,1,1,0.229391,0.770609
4001,21,3,-1,-1.035314,0.035314
4001,22,3,-1,-1.018401,0.018401
4001,23,3,-1,-1.009588,0.009588
4001,24,1,1,0.598473,0.401527
4001,25,3,-1,-1.004996,0.004996
4001,26,1,1,0.790783,0.209217
4001,27,3,-1,-1.002603,0.002603
4001,28,1,1,0.890987,0.109013
4001,29,1,1,0.943199,0.056801
4001,30,1,1,0.970404,0.029596
4001,31,3,-3,-1.001356,-1.998644
4001,32,1,1,0.984579,0.015421
4001,33,3,-1,-1.958602,0.958602
4001,34,3,-1,-1.499482,0.499482
4001,35,1,1,0.991965,0.008035
4001,36,3,1,-1.260256,2.260256
4001,37,3,-1,-0.177711,-0.822289
4001,38,1,1,0.995813,0.004187
4001,39,1,1,0.997818,0.002182
4001,40,1,1,0.998863,0.001137
4001,41,1,1,0.999408,0.000592
4001,42,1,1,0.999691,0.000309
4001,43,3,-3,-0.571545,-2.428455
4001,44,3,-1,-1.734648,0.734648
4001,45,3,-1,-1.382790,0.382790
4001,46,1,-1,0.999839,-1.999839
4001,47,1,1,0.042021,0.957979
4001,48,3,-1,-1.199454,0.199454
4001,49,3,-1,-1.103926,0.103926
4001,50,1,1,0.500843,0.499157
4001,51,1,1,0.739913,0.260087
4001,52,1,1,0.864481,0.135519
4001,53,1,1,0.929388,0.070612
4001,54,3,1,-1.054151,2.054151
4001,55,1,-1,0.963207,-1.963207
4001,56,1,-1,0.022933,-1.022933
4001,57,1,-1,-0.466998,-0.533002
4001,58,1,1,-0.722278,1.722278
4001,59,1,1,0.102603,0.897397
4001,60,3,-1,-0.070320,-0.929680
4001,61,3,-1,-0.515588,-0.484412
4001,62,1,1,0.532409,0.467591
4001,63,1,1,0.756361,0.243639
4001,64,1,1,0.873051,0.126949
4001,65,3,-1,-0.747596,-0.252404
4001,66,1,1,0.933853,0.066147
4001,67,1,1,0.965534,0.034466
4001,68,3,-1,-0.868484,-0.131516
4001,69,3,-1,-0.931474,-0.068526
4001,70,3,-1,-0.964294,-0.035706
4001,71,3,-1,-0.981395,-0.018605
4001,72,3,-1,-0.990306,-0.009694
4001,73,3,-3,-0.994949,-2.005051
4001,74,1,1,0.982041,0.017959
4001,75,3,-3,-1.955264,-1.044736
4001,76,1,1,0.990643,0.009357
4001,77,3,1,-2.455638,3.455638
4001,78,1,1,0.995124,0.004876
4001,79,1,-1,0.997460,-1.997460
4001,80,3,-1,-0.800568,-0.199432
4001,81,1,1,0.040781,0.959219
4001,82,1,1,0.500197,0.499803
4001,83,1,1,0.739576,0.260424
4001,84,1,1,0.864306,0.135694
4001,85,3,-1,-0.896085,-0.103915
4001,86,3,-1,-0.945855,-0.054145
4001,87,3,-1,-0.971788,-0.028212
4001,88,1,1,0.929296,0.070704
4001,89,1,1,0.963160,0.036840
4001,90,3,-1,-0.985300,-0.014700
4001,91,3,-1,-0.992340,-0.007660
4001,92,1,1,0.980804,0.019196
4001,93,3,-1,-0.996009,-0.003991
4001,94,3,1,-0.997920,1.997920
4001,95,1,1,0.989998,0.010002
4001,96,3,1,-0.041021,1.041021
4001,97,3,-1,0.457574,-1.457574
4001,98,1,1,0.994788,0.005212
4001,99,1,-1,0.997285,-1.997285
4001,100,3,-1,-0.240528,-0.759472
