subject,trial,slotchoice,reward,ExpectedValue,RPE
4002,1,3,-1,0.000000,-1.000000
4002,2,2,-3,0.000000,-3.000000
4002,3,1,1,0.000000,1.000000
4002,4,3,-1,-0.478948,-0.521052
4002,5,1,1,0.478948,0.521052
4002,6,3,-1,-0.728505,-0.271495
4002,7,1,1,0.728505,0.271495
4002,8,1,1,0.858537,0.141463
4002,9,3,-1,-0.858537,-0.141463
4002,10,3,-1,-0.926290,-0.073710
4002,11,3,-1,-0.961593,-0.038407
4002,12,2,-3,-1.436843,-1.563157
4002,13,1,-1,0.926290,-1.926290
4002,14,3,1,-0.979988,1.979988
4002,15,3,-1,-0.031677,-0.968323
4002,16,3,-1,-0.495453,-0.504547
4002,17,1,-1,0.003698,-1.003698
4002,18,1,1,-0.477021,1.477021
4002,19,1,1,0.230395,0.769605
4002,20,3,-1,-0.737105,-0.262895
4002,21,3,-1,-0.863018,-0.136982
4002,22,3,-1,-0.928625,-0.071375
4002,23,3,1,-0.962810,1.962810
4002,24,3,-1,-0.022726,-0.977274
4002,25,1,1,0.598996,0.401004
4002,26,3,-1,-0.490789,-0.509211
4002,27,1,-1,0.791056,-1.791056
4002,28,1,1,-0.066766,1.066766
4002,29,3,-1,-0.734675,-0.265325
4002,30,3,-1,-0.861752,-0.138248
4002,31,1,1,0.444159,0.555841
4002,32,3,1,-0.927965,1.927965
4002,33,1,1,0.710378,0.289622
4002,34,3,-1,-0.004571,-0.995429
4002,35,1,1,0.849092,0.150908
4002,36,3,-1,-0.481329,-0.518671
4002,37,3,-1,-0.729746,-0.270254
4002,38,3,-3,-0.859183,-2.140817
4002,39,1,1,0.921369,0.078631
4002,40,3,-3,-1.884523,-1.115477
4002,41,3,-3,-2.418778,-0.581222
4002,42,-99,-199,-99.000000,-99.000000
4002,43,3,1,-2.697153,3.697153
4002,44,1,1,0.959029,0.040971
4002,45,1,1,0.978652,0.021348
4002,46,1,1,0.988877,0.011123
4002,47,1,1,0.994204,0.005796
4002,48,3,-1,-0.926410,-0.073590
4002,49,1,-1,0.996980,-1.996980
4002,50,1,1,0.040531,0.959469
4002,51,3,-1,-0.961656,-0.038344
4002,52,3,-1,-0.980021,-0.019979
4002,53,1,1,0.500066,0.499934
4002,54,3,-1,-0.989590,-0.010410
4002,55,3,-1,-0.994576,-0.005424
4002,56,1,1,0.739509,0.260491
4002,57,-99,-199,-99.000000,-99.000000
4002,58,1,-1,0.864270,-1.864270
4002,59,1,1,-0.028618,1.028618
4002,60,3,-1,-0.997174,-0.002826
4002,61,1,1,0.464036,0.535964
4002,62,1,1,0.720735,0.279265
4002,63,1,1,0.854488,0.145512
4002,64,3,-1,-0.998527,-0.001473
4002,65,3,-1,-0.999233,-0.000767
4002,66,1,1,0.924181,0.075819
4002,67,1,1,0.960494,0.039506
4002,68,1,1,0.979415,0.020585
4002,69,1,-1,0.989274,-1.989274
4002,70,1,1,0.036516,0.963484
4002,71,3,-1,-0.999600,-0.000400
4002,72,3,-1,-0.999792,-0.000208
4002,73,1,1,0.497974,0.502026
4002,74,3,-1,-0.999891,-0.000109
4002,75,3,-1,-0.999943,-0.000057
4002,76,1,1,0.738418,0.261582
4002,77,3,-1,-0.999971,-0.000029
4002,78,1,-1,0.863702,-1.863702
4002,79,3,-1,-0.999985,-0.000015
4002,80,3,-1,-0.999992,-0.000008
4002,81,1,1,-0.028914,1.028914
4002,82,1,1,0.463882,0.536118
4002,83,1,1,0.720655,0.279345
4002,84,3,-1,-0.999996,-0.000004
4002,85,3,1,-0.999998,1.999998
4002,86,3,-3,-0.042103,-2.957897
4002,87,3,-1,-1.458781,0.458781
4002,88,1,1,0.854446,0.145554
4002,89,1,-1,0.924159,-1.924159
4002,90,1,1,0.002587,0.997413
4002,91,3,1,-1.239049,2.239049
4002,92,1,1,0.480296,0.519704
4002,93,1,1,0.729207,0.270793
4002,94,1,1,0.858903,0.141097
4002,95,1,-1,0.926481,-1.926481
4002,96,3,-1,-0.166661,-0.833339
4002,97,1,1,0.003797,0.996203
4002,98,3,-1,-0.565787,-0.434213
4002,99,2,-3,-2.185514,-0.814486
4002,100,1,1,0.480926,0.519074
