subject,trial,slotchoice,reward,ExpectedValue,RPE
4017,1,3,0,0.000000,0.000000
4017,2,3,0,0.000000,0.000000
4017,3,1,0,0.000000,0.000000
4017,4,1,1,0.000000,1.000000
4017,5,3,0,0.000000,0.000000
4017,6,3,0,0.000000,0.000000
4017,7,3,-1,0.000000,-1.000000
4017,8,3,0,-0.251602,0.251602
4017,9,1,1,0.251602,0.748398
4017,10,1,1,0.439901,0.560099
4017,11,3,-1,-0.188298,-0.811702
4017,12,1,1,0.580823,0.419177
4017,13,1,1,0.686289,0.313711
4017,14,1,1,0.765219,0.234781
4017,15,3,0,-0.392524,0.392524
4017,16,1,0,0.824290,-0.824290
4017,17,1,0,0.616897,-0.616897
4017,18,1,0,0.461685,-0.461685
4017,19,1,1,0.345524,0.654476
4017,20,1,1,0.510191,0.489809
4017,21,3,0,-0.293764,0.293764
4017,22,1,1,0.633428,0.366572
4017,23,3,0,-0.219853,0.219853
4017,24,1,1,0.725658,0.274342
4017,25,3,0,-0.164537,0.164537
4017,26,3,-1,-0.123139,-0.876861
4017,27,2,-1,0.000000,-1.000000
4017,28,3,-1,-0.343759,-0.656241
4017,29,1,1,0.794683,0.205317
4017,30,3,1,-0.508871,1.508871
4017,31,1,1,0.846341,0.153659
4017,32,3,0,-0.129236,0.129236
4017,33,1,1,0.885002,0.114998
4017,34,3,0,-0.096720,0.096720
4017,35,1,1,0.913936,0.086064
4017,36,1,1,0.935590,0.064410
4017,37,3,1,-0.072385,1.072385
4017,38,3,0,0.197429,-0.197429
4017,39,3,0,0.147756,-0.147756
4017,40,3,0,0.110580,-0.110580
4017,41,1,1,0.951796,0.048204
4017,42,3,0,0.082758,-0.082758
4017,43,1,1,0.963924,0.036076
4017,44,1,1,0.973001,0.026999
4017,45,1,1,0.979794,0.020206
4017,46,3,0,0.061936,-0.061936
4017,47,3,-1,0.046353,-1.046353
4017,48,1,1,0.984878,0.015122
4017,49,1,1,0.988683,0.011317
4017,50,1,0,0.991530,-0.991530
4017,51,1,0,0.742059,-0.742059
4017,52,1,1,0.555355,0.444645
4017,53,1,1,0.667229,0.332771
4017,54,3,0,-0.216912,0.216912
4017,55,1,0,0.750955,-0.750955
4017,56,3,0,-0.162336,0.162336
4017,57,3,0,-0.121492,0.121492
4017,58,3,1,-0.090925,1.090925
4017,59,1,1,0.562013,0.437987
4017,60,1,1,0.672211,0.327789
4017,61,3,-1,0.183554,-1.183554
4017,62,1,1,0.754684,0.245316
4017,63,3,0,-0.114230,0.114230
4017,64,1,1,0.816406,0.183594
4017,65,3,0,-0.085490,0.085490
4017,66,3,0,-0.063980,0.063980
4017,67,3,0,-0.047883,0.047883
4017,68,3,0,-0.035835,0.035835
4017,69,1,1,0.862599,0.137401
4017,70,3,0,-0.026819,0.026819
4017,71,3,0,-0.020071,0.020071
4017,72,3,0,-0.015021,0.015021
4017,73,3,0,-0.011242,0.011242
4017,74,3,0,-0.008413,0.008413
4017,75,1,1,0.897169,0.102831
4017,76,1,1,0.923041,0.076959
4017,77,1,1,0.942404,0.057596
4017,78,1,1,0.956896,0.043104
4017,79,1,0,0.967741,-0.967741
4017,80,3,0,-0.006297,0.006297
4017,81,1,1,0.724255,0.275745
4017,82,3,1,-0.004712,1.004712
4017,83,1,1,0.793633,0.206367
4017,84,1,1,0.845555,0.154445
4017,85,3,0,0.248075,-0.248075
4017,86,1,1,0.884414,0.115586
4017,87,3,0,0.185659,-0.185659
4017,88,3,0,0.138947,-0.138947
4017,89,1,1,0.913496,0.086504
4017,90,3,-1,0.103988,-1.103988
4017,91,3,0,-0.173778,0.173778
4017,92,3,0,-0.130055,0.130055
4017,93,3,0,-0.097333,0.097333
4017,94,1,1,0.935260,0.064740
4017,95,3,0,-0.072844,0.072844
4017,96,1,0,0.951549,-0.951549
4017,97,3,0,-0.054516,0.054516
4017,98,1,1,0.712137,0.287863
4017,99,1,1,0.784564,0.215436
4017,100,1,1,0.838768,0.161232
