subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,1,1,0.000000,1.000000
3004,2,1,1,0.251602,0.748398
3004,3,1,1,0.439901,0.560099
3004,4,3,0,0.000000,0.000000
3004,5,3,0,0.000000,0.000000
3004,6,3,0,0.000000,0.000000
3004,7,2,0,0.000000,0.000000
3004,8,3,0,0.000000,0.000000
3004,9,1,1,0.580823,0.419177
3004,10,1,1,0.686289,0.313711
3004,11,1,0,0.765219,-0.765219
3004,12,2,-1,0.000000,-1.000000
3004,13,1,1,0.572688,0.427312
3004,14,1,1,0.680201,0.319799
3004,15,3,0,0.000000,0.000000
3004,16,3,0,0.000000,0.000000
3004,17,3,0,0.000000,0.000000
3004,18,1,0,0.760663,-0.760663
3004,19,3,-1,0.000000,-1.000000
3004,20,3,0,-0.251602,0.251602
3004,21,1,1,0.569279,0.430721
3004,22,1,0,0.677649,-0.677649
3004,23,3,0,-0.188298,0.188298
3004,24,1,1,0.507151,0.492849
3004,25,1,1,0.631153,0.368847
3004,26,1,0,0.723956,-0.723956
3004,27,3,0,-0.140922,0.140922
3004,28,3,0,-0.105466,0.105466
3004,29,3,0,-0.078930,0.078930
3004,30,3,1,-0.059071,1.059071
3004,31,1,1,0.541807,0.458193
3004,32,3,0,0.207393,-0.207393
3004,33,3,0,0.155213,-0.155213
3004,34,1,1,0.657089,0.342911
3004,35,1,1,0.743366,0.256634
3004,36,1,1,0.807936,0.192064
3004,37,3,0,0.116161,-0.116161
3004,38,1,1,0.856260,0.143740
3004,39,3,0,0.086935,-0.086935
3004,40,1,1,0.892425,0.107575
3004,41,3,0,0.065062,-0.065062
3004,42,3,0,0.048692,-0.048692
3004,43,3,-1,0.036441,-1.036441
3004,44,1,1,0.919491,0.080509
3004,45,3,0,-0.224330,0.224330
3004,46,3,0,-0.167888,0.167888
3004,47,3,0,-0.125647,0.125647
3004,48,3,1,-0.094034,1.094034
3004,49,1,1,0.939747,0.060253
3004,50,1,1,0.954907,0.045093
3004,51,1,1,0.966252,0.033748
3004,52,1,1,0.974743,0.025257
3004,53,3,0,0.181227,-0.181227
3004,54,3,0,0.135630,-0.135630
3004,55,3,-1,0.101505,-1.101505
3004,56,3,1,-0.175636,1.175636
3004,57,3,0,0.120157,-0.120157
3004,58,1,1,0.981098,0.018902
3004,59,3,0,0.089925,-0.089925
3004,60,1,1,0.985854,0.014146
3004,61,1,1,0.989413,0.010587
3004,62,3,0,0.067300,-0.067300
3004,63,1,1,0.992077,0.007923
3004,64,1,0,0.994070,-0.994070
3004,65,1,0,0.743960,-0.743960
3004,66,1,0,0.556778,-0.556778
3004,67,3,0,0.050367,-0.050367
3004,68,1,1,0.416692,0.583308
3004,69,1,1,0.563453,0.436547
3004,70,3,0,0.037695,-0.037695
3004,71,1,0,0.673289,-0.673289
3004,72,1,1,0.503888,0.496112
3004,73,1,1,0.628711,0.371289
3004,74,1,1,0.722128,0.277872
3004,75,3,0,0.028210,-0.028210
3004,76,3,0,0.021113,-0.021113
3004,77,1,1,0.792041,0.207959
3004,78,1,1,0.844364,0.155636
3004,79,3,-1,0.015801,-1.015801
3004,80,3,0,-0.239777,0.239777
3004,81,1,1,0.883522,0.116478
3004,82,3,0,-0.179449,0.179449
3004,83,1,1,0.912828,0.087172
3004,84,1,0,0.934761,-0.934761
3004,85,3,0,-0.134299,0.134299
3004,86,3,0,-0.100509,0.100509
3004,87,3,0,-0.075221,0.075221
3004,88,-99,-99,-99.000000,-99.000000
3004,89,1,1,0.699573,0.300427
3004,90,3,0,-0.056295,0.056295
3004,91,1,1,0.775161,0.224839
3004,92,3,1,-0.042131,1.042131
3004,93,1,1,0.831731,0.168269
3004,94,1,1,0.874068,0.125932
3004,95,3,0,0.220071,-0.220071
3004,96,3,0,0.164701,-0.164701
3004,97,3,0,0.123262,-0.123262
3004,98,1,1,0.905753,0.094247
3004,99,1,1,0.929466,0.070534
3004,100,3,0,0.092249,-0.092249
