subject,trial,slotchoice,reward,ExpectedValue,RPE
4009,1,3,0,0.000000,0.000000
4009,2,2,0,0.000000,0.000000
4009,3,1,1,0.000000,1.000000
4009,4,1,1,0.251602,0.748398
4009,5,3,-1,0.000000,-1.000000
4009,6,1,1,0.439901,0.560099
4009,7,2,-1,0.000000,-1.000000
4009,8,3,0,-0.251602,0.251602
4009,9,1,1,0.580823,0.419177
4009,10,1,0,0.686289,-0.686289
4009,11,2,-1,-0.251602,-0.748398
4009,12,1,1,0.513617,0.486383
4009,13,3,0,-0.188298,0.188298
4009,14,3,0,-0.140922,0.140922
4009,15,3,0,-0.105466,0.105466
4009,16,3,0,-0.078930,0.078930
4009,17,3,1,-0.059071,1.059071
4009,18,3,0,0.207393,-0.207393
4009,19,3,0,0.155213,-0.155213
4009,20,1,1,0.635992,0.364008
4009,21,1,1,0.727577,0.272423
4009,22,3,0,0.116161,-0.116161
4009,23,3,1,0.086935,0.913065
4009,24,1,0,0.796119,-0.796119
4009,25,3,0,0.316664,-0.316664
4009,26,1,1,0.595814,0.404186
4009,27,3,0,0.236990,-0.236990
4009,28,1,1,0.697508,0.302492
4009,29,1,1,0.773616,0.226384
4009,30,1,1,0.830574,0.169426
4009,31,3,0,0.177363,-0.177363
4009,32,1,1,0.873202,0.126798
4009,33,3,0,0.132738,-0.132738
4009,34,3,0,0.099341,-0.099341
4009,35,1,1,0.905105,0.094895
4009,36,3,0,0.074347,-0.074347
4009,37,3,0,0.055641,-0.055641
4009,38,1,0,0.928981,-0.928981
4009,39,1,1,0.695247,0.304753
4009,40,1,1,0.771924,0.228076
4009,41,1,1,0.829308,0.170692
4009,42,1,0,0.872255,-0.872255
4009,43,3,0,0.041641,-0.041641
4009,44,3,0,0.031164,-0.031164
4009,45,3,0,0.023323,-0.023323
4009,46,1,1,0.652793,0.347207
4009,47,1,0,0.740151,-0.740151
4009,48,3,0,0.017455,-0.017455
4009,49,3,0,0.013063,-0.013063
4009,50,1,1,0.553928,0.446072
4009,51,1,1,0.666160,0.333840
4009,52,1,1,0.750155,0.249845
4009,53,1,0,0.813017,-0.813017
4009,54,3,0,0.009777,-0.009777
4009,55,1,1,0.608460,0.391540
4009,56,1,1,0.706972,0.293028
4009,57,1,1,0.780699,0.219301
4009,58,1,1,0.835875,0.164125
4009,59,1,1,0.877169,0.122831
4009,60,3,0,0.007317,-0.007317
4009,61,3,0,0.005476,-0.005476
4009,62,1,1,0.908074,0.091926
4009,63,1,0,0.931203,-0.931203
4009,64,1,1,0.696910,0.303090
4009,65,3,1,0.004098,0.995902
4009,66,1,1,0.773168,0.226832
4009,67,1,1,0.830240,0.169760
4009,68,3,-1,0.254669,-1.254669
4009,69,3,0,-0.061008,0.061008
4009,70,3,0,-0.045658,0.045658
4009,71,3,1,-0.034171,1.034171
4009,72,3,0,0.226029,-0.226029
4009,73,3,0,0.169159,-0.169159
4009,74,1,1,0.872952,0.127048
4009,75,3,-1,0.126599,-1.126599
4009,76,1,0,0.904917,-0.904917
4009,77,3,0,-0.156856,0.156856
4009,78,1,1,0.677238,0.322762
4009,79,1,1,0.758446,0.241554
4009,80,3,0,-0.117391,0.117391
4009,81,3,0,-0.087855,0.087855
4009,82,1,1,0.819221,0.180779
4009,83,1,1,0.864706,0.135294
4009,84,1,1,0.898746,0.101254
4009,85,3,0,-0.065750,0.065750
4009,86,3,1,-0.049207,1.049207
4009,87,3,0,0.214775,-0.214775
4009,88,1,0,0.924222,-0.924222
4009,89,1,0,0.691686,-0.691686
4009,90,3,0,0.160737,-0.160737
4009,91,3,0,0.120296,-0.120296
4009,92,1,1,0.517656,0.482344
4009,93,3,0,0.090029,-0.090029
4009,94,3,0,0.067377,-0.067377
4009,95,1,1,0.639015,0.360985
4009,96,3,1,0.050425,0.949575
4009,97,3,0,0.289340,-0.289340
4009,98,1,1,0.729839,0.270161
4009,99,1,1,0.797812,0.202188
4009,100,3,0,0.216542,-0.216542
