subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,3,-1,0.000000,-1.000000
3002,2,2,-1,0.000000,-1.000000
3002,3,3,-1,-0.478948,-0.521052
3002,4,2,-3,-0.478948,-2.521052
3002,5,3,-3,-0.728505,-2.271495
3002,6,2,-3,-1.686400,-1.313600
3002,7,3,-1,-1.816432,0.816432
3002,8,3,-1,-1.425404,0.425404
3002,9,3,-1,-1.221658,0.221658
3002,10,3,-1,-1.115495,0.115495
3002,11,3,-1,-1.060179,0.060179
3002,12,3,-1,-1.031356,0.031356
3002,13,3,1,-1.016338,2.016338
3002,14,3,1,-0.050617,1.050617
3002,15,3,-1,0.452573,-1.452573
3002,16,3,-3,-0.243133,-2.756867
3002,17,3,-1,-1.563529,0.563529
3002,18,3,-1,-1.293628,0.293628
3002,19,3,-1,-1.152995,0.152995
3002,20,3,-1,-1.079719,0.079719
3002,21,3,-1,-1.041538,0.041538
3002,22,3,-1,-1.021643,0.021643
3002,23,3,-1,-1.011277,0.011277
3002,24,-99,-199,-99.000000,-99.000000
3002,25,3,-1,-1.005876,0.005876
3002,26,3,-1,-1.003062,0.003062
3002,27,3,-1,-1.001595,0.001595
3002,28,3,-1,-1.000831,0.000831
3002,29,2,-1,-2.315546,1.315546
3002,30,-99,-199,-99.000000,-99.000000
3002,31,3,-3,-1.000433,-1.999567
3002,32,2,-3,-1.685468,-1.314532
3002,33,3,-1,-1.958121,0.958121
3002,34,3,-1,-1.499231,0.499231
3002,35,3,-1,-1.260126,0.260126
3002,36,3,-1,-1.135539,0.135539
3002,37,3,1,-1.070623,2.070623
3002,38,3,1,-0.078903,1.078903
3002,39,3,-1,0.437835,-1.437835
3002,40,3,-3,-0.250813,-2.749187
3002,41,3,-1,-1.567530,0.567530
3002,42,3,1,-1.295713,2.295713
3002,43,3,-1,-0.196186,-0.803814
3002,44,3,-1,-0.581171,-0.418829
3002,45,3,-1,-0.781768,-0.218232
3002,46,3,-1,-0.886290,-0.113710
3002,47,3,-1,-0.940751,-0.059249
3002,48,3,-1,-0.969128,-0.030872
3002,49,3,-3,-0.983914,-2.016086
3002,50,3,-3,-1.949514,-1.050486
3002,51,3,-1,-2.452642,1.452642
3002,52,3,-1,-1.756902,0.756902
3002,53,3,-1,-1.394386,0.394386
3002,54,3,-1,-1.205495,0.205495
3002,55,3,-1,-1.107074,0.107074
3002,56,3,1,-1.055791,2.055791
3002,57,3,-1,-0.071174,-0.928826
3002,58,3,-1,-0.516033,-0.483967
3002,59,3,-1,-0.747828,-0.252172
3002,60,2,-3,-2.315060,-0.684940
3002,61,3,-1,-0.868605,-0.131395
3002,62,3,-1,-0.931537,-0.068463
3002,63,1,1,0.000000,1.000000
3002,64,3,-1,-0.964327,-0.035673
3002,65,3,-1,-0.981412,-0.018588
3002,66,1,1,0.478948,0.521052
3002,67,1,1,0.728505,0.271495
3002,68,1,1,0.858537,0.141463
3002,69,1,1,0.926290,0.073710
3002,70,1,1,0.961593,0.038407
3002,71,3,-1,-0.990315,-0.009685
3002,72,2,-3,-2.643111,-0.356889
3002,73,1,1,0.979988,0.020012
3002,74,3,-1,-0.994954,-0.005046
3002,75,3,-1,-0.997371,-0.002629
3002,76,1,1,0.989573,0.010427
3002,77,3,-1,-0.998630,-0.001370
3002,78,1,1,0.994567,0.005433
3002,79,3,1,-0.999286,1.999286
3002,80,3,1,-0.041732,1.041732
3002,81,1,1,0.997169,0.002831
3002,82,1,-1,0.998525,-1.998525
3002,83,1,-1,0.041336,-1.041336
3002,84,-99,-199,-99.000000,-99.000000
3002,85,3,-1,0.457203,-1.457203
3002,86,3,-1,-0.240721,-0.759279
3002,87,2,-3,-2.814042,-0.185958
3002,88,1,-1,-0.457410,-0.542590
3002,89,1,1,-0.717282,1.717282
3002,90,1,-1,0.105206,-1.105206
3002,91,-99,-199,-99.000000,-99.000000
3002,92,1,1,-0.424130,1.424130
3002,93,3,1,-0.604376,1.604376
3002,94,1,1,0.257954,0.742046
3002,95,1,-1,0.613355,-1.613355
3002,96,3,-1,0.164036,-1.164036
3002,97,1,1,-0.159358,1.159358
3002,98,3,-1,-0.393476,-0.606524
3002,99,-99,-199,-99.000000,-99.000000
3002,100,1,1,0.395914,0.604086
