subject,trial,slotchoice,reward,ExpectedValue,RPE
3026,1,3,-1,0.000000,-1.000000
3026,2,-99,-199,-99.000000,-99.000000
3026,3,3,-1,-0.478948,-0.521052
3026,4,3,-1,-0.728505,-0.271495
3026,5,2,-3,0.000000,-3.000000
3026,6,3,-1,-0.858537,-0.141463
3026,7,3,-1,-0.926290,-0.073710
3026,8,3,-1,-0.961593,-0.038407
3026,9,1,1,0.000000,1.000000
3026,10,1,1,0.478948,0.521052
3026,11,1,1,0.728505,0.271495
3026,12,3,-1,-0.979988,-0.020012
3026,13,1,1,0.858537,0.141463
3026,14,1,1,0.926290,0.073710
3026,15,2,-3,-1.436843,-1.563157
3026,16,3,-1,-0.989573,-0.010427
3026,17,3,-1,-0.994567,-0.005433
3026,18,-99,-199,-99.000000,-99.000000
3026,19,3,-1,-0.997169,-0.002831
3026,20,3,-1,-0.998525,-0.001475
3026,21,1,1,0.961593,0.038407
3026,22,1,1,0.979988,0.020012
3026,23,3,-1,-0.999231,-0.000769
3026,24,1,1,0.989573,0.010427
3026,25,1,1,0.994567,0.005433
3026,26,1,1,0.997169,0.002831
3026,27,3,-1,-0.999600,-0.000400
3026,28,3,-1,-0.999791,-0.000209
3026,29,3,-1,-0.999891,-0.000109
3026,30,3,-1,-0.999943,-0.000057
3026,31,3,-1,-0.999970,-0.000030
3026,32,3,-3,-0.999985,-2.000015
3026,33,-99,-199,-99.000000,-99.000000
3026,34,1,-1,0.998525,-1.998525
3026,35,1,1,0.041336,0.958664
3026,36,1,1,0.500486,0.499514
3026,37,3,-1,-1.957888,0.957888
3026,38,1,-1,0.739727,-1.739727
3026,39,3,1,-1.499109,2.499109
3026,40,1,1,-0.093511,1.093511
3026,41,3,-1,-0.302166,-0.697834
3026,42,3,1,-0.636392,1.636392
3026,43,3,-1,0.147354,-1.147354
3026,44,1,1,0.430223,0.569777
3026,45,2,-3,-2.185514,-0.814486
3026,46,3,1,-0.402169,1.402169
3026,47,3,-1,0.269397,-1.269397
3026,48,3,-1,-0.338578,-0.661422
3026,49,3,-1,-0.655365,-0.344635
3026,50,1,-1,0.703117,-1.703117
3026,51,1,-1,-0.112587,-0.887413
3026,52,1,1,-0.537612,1.537612
3026,53,3,-1,-0.820427,-0.179573
3026,54,3,-1,-0.906433,-0.093567
3026,55,3,-1,-0.951247,-0.048753
3026,56,3,-1,-0.974597,-0.025403
3026,57,3,-3,-0.986764,-2.013236
3026,58,1,1,0.198824,0.801176
3026,59,3,-1,-1.950999,0.950999
3026,60,-99,-199,-99.000000,-99.000000
3026,61,1,1,0.582546,0.417454
3026,62,3,1,-1.495520,2.495520
3026,63,1,1,0.782484,0.217516
3026,64,1,-1,0.886663,-1.886663
3026,65,1,1,-0.016950,1.016950
3026,66,1,1,0.470116,0.529884
3026,67,3,1,-0.300296,1.300296
3026,68,-99,-199,-99.000000,-99.000000
3026,69,1,1,0.723903,0.276097
3026,70,3,-1,0.322478,-1.322478
3026,71,1,1,0.856139,0.143861
3026,72,1,-1,0.925041,-1.925041
3026,73,1,1,0.003047,0.996953
3026,74,1,1,0.480535,0.519465
3026,75,3,-3,-0.310920,-2.689080
3026,76,3,-1,-1.598849,0.598849
3026,77,1,1,0.729332,0.270668
3026,78,1,1,0.858968,0.141032
3026,79,-99,-199,-99.000000,-99.000000
3026,80,3,-1,-1.312032,0.312032
3026,81,1,1,0.926515,0.073485
3026,82,3,-1,-1.162585,0.162585
3026,83,1,1,0.961710,0.038290
3026,84,1,1,0.980049,0.019951
3026,85,-99,-199,-99.000000,-99.000000
3026,86,3,-1,-1.084715,0.084715
3026,87,3,1,-1.044141,2.044141
3026,88,1,1,0.989605,0.010395
3026,89,1,-1,0.994583,-1.994583
3026,90,3,-1,-0.065104,-0.934896
3026,91,1,1,0.039282,0.960718
3026,92,3,-1,-0.512870,-0.487130
3026,93,1,1,0.499416,0.500584
3026,94,1,1,0.739170,0.260830
3026,95,3,-1,-0.746180,-0.253820
3026,96,3,1,-0.867747,1.867747
3026,97,3,-1,0.026807,-1.026807
3026,98,1,-1,0.864094,-1.864094
3026,99,1,-1,-0.028710,-0.971290
3026,100,3,-3,-0.464980,-2.535020
