subject,trial,slotchoice,reward,ExpectedValue,RPE
3034,1,3,0,0.000000,0.000000
3034,2,3,0,0.000000,0.000000
3034,3,3,0,0.000000,0.000000
3034,4,-99,-99,-99.000000,-99.000000
3034,5,3,0,0.000000,0.000000
3034,6,2,-1,0.000000,-1.000000
3034,7,1,1,0.000000,1.000000
3034,8,1,1,0.251602,0.748398
3034,9,2,-1,-0.251602,-0.748398
3034,10,3,0,0.000000,0.000000
3034,11,-99,-99,-99.000000,-99.000000
3034,12,3,-1,0.000000,-1.000000
3034,13,1,1,0.439901,0.560099
3034,14,3,0,-0.251602,0.251602
3034,15,3,0,-0.188298,0.188298
3034,16,2,0,-0.439901,0.439901
3034,17,1,1,0.580823,0.419177
3034,18,-99,-99,-99.000000,-99.000000
3034,19,1,1,0.686289,0.313711
3034,20,3,1,-0.140922,1.140922
3034,21,2,-1,-0.329221,-0.670779
3034,22,3,0,0.146136,-0.146136
3034,23,2,-1,-0.497990,-0.502010
3034,24,-99,-99,-99.000000,-99.000000
3034,25,1,1,0.765219,0.234781
3034,26,3,1,0.109368,0.890632
3034,27,-99,-99,-99.000000,-99.000000
3034,28,1,1,0.824290,0.175710
3034,29,3,0,0.333453,-0.333453
3034,30,3,0,0.249555,-0.249555
3034,31,-99,-99,-99.000000,-99.000000
3034,32,3,0,0.186767,-0.186767
3034,33,1,1,0.868499,0.131501
3034,34,3,0,0.139776,-0.139776
3034,35,1,1,0.901585,0.098415
3034,36,-99,-99,-99.000000,-99.000000
3034,37,3,-1,0.104608,-1.104608
3034,38,3,0,-0.173314,0.173314
3034,39,1,0,0.926347,-0.926347
3034,40,3,0,-0.129708,0.129708
3034,41,3,-1,-0.097073,-0.902927
3034,42,-99,-99,-99.000000,-99.000000
3034,43,3,0,-0.324251,0.324251
3034,44,1,0,0.693276,-0.693276
3034,45,1,1,0.518846,0.481154
3034,46,3,0,-0.242669,0.242669
3034,47,1,1,0.639905,0.360095
3034,48,-99,-99,-99.000000,-99.000000
3034,49,1,1,0.730506,0.269494
3034,50,1,1,0.798311,0.201689
3034,51,3,0,-0.181613,0.181613
3034,52,3,0,-0.135919,0.135919
3034,53,1,1,0.849057,0.150943
3034,54,3,0,-0.101721,0.101721
3034,55,-99,-99,-99.000000,-99.000000
3034,56,1,0,0.887034,-0.887034
3034,57,1,0,0.663855,-0.663855
3034,58,1,1,0.496827,0.503173
3034,59,-99,-99,-99.000000,-99.000000
3034,60,2,0,-0.624297,0.624297
3034,61,1,1,0.623427,0.376573
3034,62,1,1,0.718173,0.281827
3034,63,1,1,0.789081,0.210919
3034,64,-99,-99,-99.000000,-99.000000
3034,65,3,1,-0.076128,1.076128
3034,66,3,0,0.194628,-0.194628
3034,67,3,0,0.145659,-0.145659
3034,68,1,1,0.842149,0.157851
3034,69,-99,-99,-99.000000,-99.000000
3034,70,1,0,0.881865,-0.881865
3034,71,3,0,0.109011,-0.109011
3034,72,3,-1,0.081584,-1.081584
3034,73,1,1,0.659986,0.340014
3034,74,3,0,-0.190545,0.190545
3034,75,3,0,-0.142604,0.142604
3034,76,1,1,0.745534,0.254466
3034,77,3,0,-0.106724,0.106724
3034,78,-99,-99,-99.000000,-99.000000
3034,79,-99,-99,-99.000000,-99.000000
3034,80,3,0,-0.079872,0.079872
3034,81,1,1,0.809558,0.190442
3034,82,-99,-99,-99.000000,-99.000000
3034,83,1,0,0.857474,-0.857474
3034,84,3,0,-0.059776,0.059776
3034,85,3,0,-0.044736,0.044736
3034,86,-99,-99,-99.000000,-99.000000
3034,87,3,0,-0.033481,0.033481
3034,88,3,0,-0.025057,0.025057
3034,89,-99,-99,-99.000000,-99.000000
3034,90,1,0,0.641732,-0.641732
3034,91,3,0,-0.018752,0.018752
3034,92,1,1,0.480271,0.519729
3034,93,-99,-99,-99.000000,-99.000000
3034,94,1,0,0.611036,-0.611036
3034,95,1,1,0.457298,0.542702
3034,96,3,0,-0.014034,0.014034
3034,97,1,1,0.593843,0.406157
3034,98,-99,-99,-99.000000,-99.000000
3034,99,3,-1,-0.010503,-0.989497
3034,100,1,1,0.696033,0.303967
