subject,trial,slotchoice,reward,ExpectedValue,RPE
4006,1,3,-3,0.000000,-3.000000
4006,2,2,-1,0.000000,-1.000000
4006,3,1,-1,0.000000,-1.000000
4006,4,2,-3,-0.478948,-2.521052
4006,5,3,-1,-1.436843,0.436843
4006,6,3,-3,-1.227618,-1.772382
4006,7,1,1,-0.478948,1.478948
4006,8,1,1,0.229391,0.770609
4006,9,2,-3,-1.686400,-1.313600
4006,10,3,-1,-2.076497,1.076497
4006,11,3,-1,-1.560911,0.560911
4006,12,3,-1,-1.292264,0.292264
4006,13,1,1,0.598473,0.401527
4006,14,3,-1,-1.152285,0.152285
4006,15,3,-1,-1.079348,0.079348
4006,16,3,-1,-1.041345,0.041345
4006,17,1,1,0.790783,0.209217
4006,18,1,1,0.890987,0.109013
4006,19,1,1,0.943199,0.056801
4006,20,3,-1,-1.021543,0.021543
4006,21,3,-1,-1.011225,0.011225
4006,22,3,-3,-1.005849,-1.994151
4006,23,-99,-199,-99.000000,-99.000000
4006,24,3,-1,-1.960943,0.960943
4006,25,1,1,0.970404,0.029596
4006,26,3,-1,-1.500702,0.500702
4006,27,1,1,0.984579,0.015421
4006,28,1,-1,0.991965,-1.991965
4006,29,3,-3,-1.260892,-1.739108
4006,30,2,-3,-2.315546,-0.684454
4006,31,1,1,0.037918,0.962082
4006,32,3,-1,-2.093834,1.093834
4006,33,1,1,0.498705,0.501295
4006,34,3,-1,-1.569944,0.569944
4006,35,1,1,0.738799,0.261201
4006,36,3,-1,-1.296971,0.296971
4006,37,3,1,-1.154737,2.154737
4006,38,3,-1,-0.122731,-0.877269
4006,39,1,-1,0.863901,-1.863901
4006,40,3,1,-0.542897,1.542897
4006,41,3,-1,0.196070,-1.196070
4006,42,3,-1,-0.376785,-0.623215
4006,43,3,-1,-0.675272,-0.324728
4006,44,1,1,-0.028810,1.028810
4006,45,1,1,0.463936,0.536064
4006,46,1,1,0.720683,0.279317
4006,47,1,1,0.854461,0.145539
4006,48,3,-1,-0.830800,-0.169200
4006,49,1,-1,0.924167,-1.924167
4006,50,1,1,0.002591,0.997409
4006,51,3,-1,-0.911838,-0.088162
4006,52,3,-1,-0.954063,-0.045937
4006,53,1,1,0.480298,0.519702
4006,54,3,-1,-0.976064,-0.023936
4006,55,3,-1,-0.987528,-0.012472
4006,56,1,1,0.729208,0.270792
4006,57,1,-1,0.858903,-1.858903
4006,58,1,1,-0.031414,1.031414
4006,59,1,1,0.462579,0.537421
4006,60,3,1,-0.993502,1.993502
4006,61,1,1,0.719976,0.280024
4006,62,1,-1,0.854093,-1.854093
4006,63,1,1,-0.033921,1.033921
4006,64,3,-1,-0.038718,-0.961282
4006,65,3,-1,-0.499122,-0.500878
4006,66,1,1,0.461273,0.538727
4006,67,1,1,0.719295,0.280705
4006,68,1,1,0.853738,0.146262
4006,69,1,1,0.923790,0.076210
4006,70,1,1,0.960291,0.039709
4006,71,3,-1,-0.739016,-0.260984
4006,72,3,-1,-0.864014,-0.135986
4006,73,1,1,0.979309,0.020691
4006,74,3,1,-0.929144,1.929144
4006,75,3,-1,-0.005185,-0.994815
4006,76,1,1,0.989219,0.010781
4006,77,3,-3,-0.481649,-2.518351
4006,78,1,1,0.994383,0.005617
4006,79,3,-1,-1.687808,0.687808
4006,80,3,-1,-1.358384,0.358384
4006,81,1,-1,0.997073,-1.997073
4006,82,1,1,0.040579,0.959421
4006,83,1,-1,0.500092,-1.500092
4006,84,3,-1,-1.186737,0.186737
4006,85,3,-1,-1.097300,0.097300
4006,86,3,-1,-1.050698,0.050698
4006,87,3,-1,-1.026416,0.026416
4006,88,1,1,-0.218374,1.218374
4006,89,1,1,0.365164,0.634836
4006,90,1,1,0.669217,0.330783
4006,91,3,-1,-1.013764,0.013764
4006,92,1,1,0.827645,0.172355
4006,93,1,-1,0.910194,-1.910194
4006,94,1,1,-0.004689,1.004689
4006,95,1,1,0.476504,0.523496
4006,96,3,-3,-1.007172,-1.992828
4006,97,1,1,0.727232,0.272768
4006,98,3,-1,-1.961633,0.961633
4006,99,3,-1,-1.501061,0.501061
4006,100,1,-1,0.857873,-1.857873
