subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,3,0,0.000000,0.000000
3004,2,1,1,0.000000,1.000000
3004,3,1,1,0.251602,0.748398
3004,4,1,1,0.439901,0.560099
3004,5,2,-1,0.000000,-1.000000
3004,6,3,0,0.000000,0.000000
3004,7,1,1,0.580823,0.419177
3004,8,1,0,0.686289,-0.686289
3004,9,1,1,0.513617,0.486383
3004,10,1,1,0.635992,0.364008
3004,11,3,0,0.000000,0.000000
3004,12,3,-1,0.000000,-1.000000
3004,13,-99,-99,-99.000000,-99.000000
3004,14,3,0,-0.251602,0.251602
3004,15,3,0,-0.188298,0.188298
3004,16,3,0,-0.140922,0.140922
3004,17,1,1,0.727577,0.272423
3004,18,1,1,0.796119,0.203881
3004,19,1,1,0.847416,0.152584
3004,20,1,1,0.885807,0.114193
3004,21,3,0,-0.105466,0.105466
3004,22,1,0,0.914538,-0.914538
3004,23,1,1,0.684438,0.315562
3004,24,3,0,-0.078930,0.078930
3004,25,3,-1,-0.059071,-0.940929
3004,26,3,0,-0.295811,0.295811
3004,27,3,0,-0.221384,0.221384
3004,28,1,1,0.763834,0.236166
3004,29,3,0,-0.165684,0.165684
3004,30,3,0,-0.123997,0.123997
3004,31,1,1,0.823254,0.176746
3004,32,3,0,-0.092799,0.092799
3004,33,3,0,-0.069451,0.069451
3004,34,3,0,-0.051977,0.051977
3004,35,1,1,0.867724,0.132276
3004,36,1,1,0.901005,0.098995
3004,37,1,0,0.925912,-0.925912
3004,38,3,0,-0.038899,0.038899
3004,39,1,0,0.692951,-0.692951
3004,40,1,1,0.518603,0.481397
3004,41,3,0,-0.029112,0.029112
3004,42,1,1,0.639723,0.360277
3004,43,3,0,-0.021787,0.021787
3004,44,3,0,-0.016306,0.016306
3004,45,1,1,0.730370,0.269630
3004,46,1,1,0.798209,0.201791
3004,47,1,1,0.848980,0.151020
3004,48,3,0,-0.012203,0.012203
3004,49,3,0,-0.009133,0.009133
3004,50,3,-1,-0.006835,-0.993165
3004,51,1,1,0.886977,0.113023
3004,52,3,1,-0.256717,1.256717
3004,53,1,1,0.915414,0.084586
3004,54,1,1,0.936696,0.063304
3004,55,3,0,0.059475,-0.059475
3004,56,1,1,0.952623,0.047377
3004,57,1,0,0.964543,-0.964543
3004,58,1,1,0.721862,0.278138
3004,59,3,0,0.044511,-0.044511
3004,60,3,0,0.033312,-0.033312
3004,61,3,0,0.024931,-0.024931
3004,62,1,1,0.791842,0.208158
3004,63,3,0,0.018658,-0.018658
3004,64,3,-1,0.013964,-1.013964
3004,65,3,0,-0.241152,0.241152
3004,66,3,1,-0.180477,1.180477
3004,67,3,1,0.116533,0.883467
3004,68,3,0,0.338815,-0.338815
3004,69,3,0,0.253569,-0.253569
3004,70,3,0,0.189770,-0.189770
3004,71,3,0,0.142024,-0.142024
3004,72,1,0,0.844215,-0.844215
3004,73,3,0,0.106290,-0.106290
3004,74,1,0,0.631809,-0.631809
3004,75,3,0,0.079547,-0.079547
3004,76,3,0,0.059533,-0.059533
3004,77,1,1,0.472844,0.527156
3004,78,1,1,0.605478,0.394522
3004,79,3,0,0.044554,-0.044554
3004,80,1,1,0.704740,0.295260
3004,81,1,1,0.779028,0.220972
3004,82,3,0,0.033344,-0.033344
3004,83,3,0,0.024955,-0.024955
3004,84,3,0,0.018676,-0.018676
3004,85,1,1,0.834625,0.165375
3004,86,1,1,0.876234,0.123766
3004,87,3,0,0.013977,-0.013977
3004,88,1,1,0.907374,0.092626
3004,89,3,0,0.010461,-0.010461
3004,90,1,0,0.930679,-0.930679
3004,91,3,0,0.007829,-0.007829
3004,92,3,0,0.005859,-0.005859
3004,93,1,1,0.696518,0.303482
3004,94,1,1,0.772875,0.227125
3004,95,1,1,0.830020,0.169980
3004,96,1,1,0.872787,0.127213
3004,97,3,0,0.004385,-0.004385
3004,98,1,0,0.904794,-0.904794
3004,99,-99,-99,-99.000000,-99.000000
3004,100,3,0,0.003282,-0.003282
