subject,trial,slotchoice,reward,ExpectedValue,RPE
3020,1,3,0,0.000000,0.000000
3020,2,1,1,0.000000,1.000000
3020,3,1,1,0.251602,0.748398
3020,4,1,0,0.439901,-0.439901
3020,5,-99,-99,-99.000000,-99.000000
3020,6,3,-1,0.000000,-1.000000
3020,7,1,1,0.329221,0.670779
3020,8,1,1,0.497990,0.502010
3020,9,1,1,0.624297,0.375703
3020,10,1,1,0.718825,0.281175
3020,11,3,1,-0.251602,1.251602
3020,12,3,0,0.063304,-0.063304
3020,13,3,0,0.047376,-0.047376
3020,14,1,1,0.789569,0.210431
3020,15,3,0,0.035456,-0.035456
3020,16,3,0,0.026535,-0.026535
3020,17,1,1,0.842514,0.157486
3020,18,3,0,0.019859,-0.019859
3020,19,1,1,0.882138,0.117862
3020,20,1,0,0.911792,-0.911792
3020,21,3,0,0.014862,-0.014862
3020,22,1,1,0.682383,0.317617
3020,23,1,1,0.762296,0.237704
3020,24,3,0,0.011123,-0.011123
3020,25,3,0,0.008324,-0.008324
3020,26,3,0,0.006230,-0.006230
3020,27,3,0,0.004663,-0.004663
3020,28,1,1,0.822103,0.177897
3020,29,3,0,0.003489,-0.003489
3020,30,3,1,0.002611,0.997389
3020,31,1,1,0.866862,0.133138
3020,32,3,0,0.253557,-0.253557
3020,33,3,0,0.189761,-0.189761
3020,34,3,1,0.142017,0.857983
3020,35,1,1,0.900360,0.099640
3020,36,1,1,0.925430,0.074570
3020,37,1,1,0.944192,0.055808
3020,38,3,0,0.357887,-0.357887
3020,39,1,1,0.958233,0.041767
3020,40,1,1,0.968742,0.031258
3020,41,3,0,0.267842,-0.267842
3020,42,1,0,0.976606,-0.976606
3020,43,3,0,0.200452,-0.200452
3020,44,3,0,0.150018,-0.150018
3020,45,1,1,0.730890,0.269110
3020,46,1,0,0.798599,-0.798599
3020,47,1,1,0.597670,0.402330
3020,48,3,0,0.112273,-0.112273
3020,49,3,0,0.084025,-0.084025
3020,50,3,-1,0.062884,-1.062884
3020,51,1,0,0.698897,-0.698897
3020,52,3,0,-0.204540,0.204540
3020,53,1,1,0.523053,0.476947
3020,54,1,1,0.643054,0.356946
3020,55,3,0,-0.153077,0.153077
3020,56,1,1,0.732862,0.267138
3020,57,1,0,0.800075,-0.800075
3020,58,1,1,0.598774,0.401226
3020,59,3,0,-0.114563,0.114563
3020,60,3,1,-0.085738,1.085738
3020,61,3,0,0.187436,-0.187436
3020,62,1,0,0.699723,-0.699723
3020,63,3,0,0.140276,-0.140276
3020,64,3,-1,0.104983,-1.104983
3020,65,3,1,-0.173033,1.173033
3020,66,3,0,0.122104,-0.122104
3020,67,3,1,0.091383,0.908617
3020,68,3,0,0.319993,-0.319993
3020,69,3,0,0.239482,-0.239482
3020,70,3,0,0.179228,-0.179228
3020,71,3,0,0.134134,-0.134134
3020,72,1,0,0.523672,-0.523672
3020,73,3,0,0.100385,-0.100385
3020,74,1,1,0.391915,0.608085
3020,75,3,0,0.075128,-0.075128
3020,76,1,1,0.544910,0.455090
3020,77,1,1,0.659412,0.340588
3020,78,1,1,0.745104,0.254896
3020,79,3,-1,0.056226,-1.056226
3020,80,1,1,0.809237,0.190763
3020,81,1,1,0.857233,0.142767
3020,82,3,0,-0.209523,0.209523
3020,83,3,0,-0.156806,0.156806
3020,84,3,0,-0.117354,0.117354
3020,85,1,1,0.893154,0.106846
3020,86,1,0,0.920036,-0.920036
3020,87,3,0,-0.087827,0.087827
3020,88,1,1,0.688553,0.311447
3020,89,3,-1,-0.065730,-0.934270
3020,90,1,1,0.766914,0.233086
3020,91,3,0,-0.300794,0.300794
3020,92,3,0,-0.225114,0.225114
3020,93,3,1,-0.168475,1.168475
3020,94,1,1,0.825559,0.174441
3020,95,1,1,0.869449,0.130551
3020,96,1,1,0.902296,0.097704
3020,97,3,0,0.125516,-0.125516
3020,98,1,1,0.926878,0.073122
3020,99,1,1,0.945276,0.054724
3020,100,3,0,0.093936,-0.093936
