subject,trial,slotchoice,reward,ExpectedValue,RPE
4002,1,1,1,0.000000,1.000000
4002,2,2,0,0.000000,0.000000
4002,3,1,1,0.251602,0.748398
4002,4,2,-1,0.000000,-1.000000
4002,5,1,1,0.439901,0.560099
4002,6,2,-1,-0.251602,-0.748398
4002,7,1,1,0.580823,0.419177
4002,8,1,1,0.686289,0.313711
4002,9,3,0,0.000000,0.000000
4002,10,3,0,0.000000,0.000000
4002,11,3,-1,0.000000,-1.000000
4002,12,3,0,-0.251602,0.251602
4002,13,1,1,0.765219,0.234781
4002,14,3,0,-0.188298,0.188298
4002,15,3,0,-0.140922,0.140922
4002,16,3,0,-0.105466,0.105466
4002,17,1,1,0.824290,0.175710
4002,18,1,1,0.868499,0.131501
4002,19,1,1,0.901585,0.098415
4002,20,3,0,-0.078930,0.078930
4002,21,3,0,-0.059071,0.059071
4002,22,3,0,-0.044209,0.044209
4002,23,-99,-99,-99.000000,-99.000000
4002,24,3,1,-0.033086,1.033086
4002,25,1,1,0.926347,0.073653
4002,26,3,0,0.226841,-0.226841
4002,27,1,0,0.944878,-0.944878
4002,28,1,0,0.707145,-0.707145
4002,29,3,0,0.169767,-0.169767
4002,30,3,0,0.127053,-0.127053
4002,31,1,1,0.529226,0.470774
4002,32,3,-1,0.095086,-1.095086
4002,33,1,1,0.647673,0.352327
4002,34,3,0,-0.180440,0.180440
4002,35,1,0,0.736320,-0.736320
4002,36,3,0,-0.135041,0.135041
4002,37,3,0,-0.101064,0.101064
4002,38,3,0,-0.075636,0.075636
4002,39,1,1,0.551060,0.448940
4002,40,3,1,-0.056606,1.056606
4002,41,3,0,0.209238,-0.209238
4002,42,-99,-99,-99.000000,-99.000000
4002,43,3,0,0.156594,-0.156594
4002,44,1,1,0.664014,0.335986
4002,45,1,1,0.748549,0.251451
4002,46,1,1,0.811815,0.188185
4002,47,1,0,0.859162,-0.859162
4002,48,3,0,0.117194,-0.117194
4002,49,1,1,0.642995,0.357005
4002,50,1,0,0.732818,-0.732818
4002,51,3,0,0.087708,-0.087708
4002,52,3,1,0.065640,0.934360
4002,53,1,1,0.548440,0.451560
4002,54,3,0,0.300727,-0.300727
4002,55,3,0,0.225064,-0.225064
4002,56,1,0,0.662053,-0.662053
4002,57,1,1,0.495479,0.504521
4002,58,1,1,0.622418,0.377582
4002,59,1,1,0.717418,0.282582
4002,60,-99,-99,-99.000000,-99.000000
4002,61,1,1,0.788516,0.211484
4002,62,1,1,0.841726,0.158274
4002,63,1,1,0.881548,0.118452
4002,64,3,0,0.168437,-0.168437
4002,65,3,0,0.126058,-0.126058
4002,66,1,1,0.911351,0.088649
4002,67,1,1,0.933655,0.066345
4002,68,1,1,0.950348,0.049652
4002,69,1,1,0.962840,0.037160
4002,70,1,1,0.972190,0.027810
4002,71,3,0,0.094342,-0.094342
4002,72,3,0,0.070605,-0.070605
4002,73,1,1,0.979187,0.020813
4002,74,3,1,0.052841,0.947159
4002,75,3,0,0.291148,-0.291148
4002,76,1,1,0.984424,0.015576
4002,77,3,0,0.217894,-0.217894
4002,78,1,0,0.988343,-0.988343
4002,79,3,0,0.163072,-0.163072
4002,80,3,1,0.122043,0.877957
4002,81,1,0,0.739674,-0.739674
4002,82,1,1,0.553570,0.446430
4002,83,1,1,0.665893,0.334107
4002,84,3,0,0.342939,-0.342939
4002,85,3,1,0.256654,0.743346
4002,86,3,0,0.443682,-0.443682
4002,87,3,0,0.332050,-0.332050
4002,88,1,1,0.749955,0.250045
4002,89,1,1,0.812867,0.187133
4002,90,1,1,0.859950,0.140050
4002,91,3,0,0.248506,-0.248506
4002,92,1,1,0.895187,0.104813
4002,93,1,0,0.921558,-0.921558
4002,94,1,1,0.689692,0.310308
4002,95,1,0,0.767766,-0.767766
4002,96,3,0,0.185981,-0.185981
4002,97,1,1,0.574595,0.425405
4002,98,3,0,0.139188,-0.139188
4002,99,3,0,0.104168,-0.104168
4002,100,1,1,0.681628,0.318372
