subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-1,0.000000,-1.000000
4005,2,3,0,0.000000,0.000000
4005,3,1,1,0.000000,1.000000
4005,4,1,1,0.251602,0.748398
4005,5,3,0,0.000000,0.000000
4005,6,1,0,0.439901,-0.439901
4005,7,2,-1,-0.251602,-0.748398
4005,8,3,0,0.000000,0.000000
4005,9,3,0,0.000000,0.000000
4005,10,1,1,0.329221,0.670779
4005,11,3,0,0.000000,0.000000
4005,12,1,1,0.497990,0.502010
4005,13,3,0,0.000000,0.000000
4005,14,3,0,0.000000,0.000000
4005,15,3,0,0.000000,0.000000
4005,16,3,0,0.000000,0.000000
4005,17,3,1,0.000000,1.000000
4005,18,3,0,0.251602,-0.251602
4005,19,3,-1,0.188298,-1.188298
4005,20,1,0,0.624297,-0.624297
4005,21,1,1,0.467222,0.532778
4005,22,3,-1,-0.110680,-0.889320
4005,23,-99,-99,-99.000000,-99.000000
4005,24,1,1,0.601270,0.398730
4005,25,-99,-99,-99.000000,-99.000000
4005,26,1,1,0.701592,0.298408
4005,27,2,0,-0.439901,0.439901
4005,28,1,1,0.776672,0.223328
4005,29,1,0,0.832862,-0.832862
4005,30,1,1,0.623312,0.376688
4005,31,3,0,-0.334435,0.334435
4005,32,1,1,0.718087,0.281913
4005,33,3,0,-0.250290,0.250290
4005,34,3,0,-0.187317,0.187317
4005,35,1,0,0.789017,-0.789017
4005,36,-99,-99,-99.000000,-99.000000
4005,37,3,0,-0.140187,0.140187
4005,38,1,1,0.590499,0.409501
4005,39,1,1,0.693530,0.306470
4005,40,1,1,0.770639,0.229361
4005,41,1,1,0.828346,0.171654
4005,42,1,1,0.871535,0.128465
4005,43,3,0,-0.104916,0.104916
4005,44,3,1,-0.078519,1.078519
4005,45,3,-1,0.192839,-1.192839
4005,46,1,1,0.903857,0.096143
4005,47,1,0,0.928047,-0.928047
4005,48,3,0,-0.107282,0.107282
4005,49,3,0,-0.080290,0.080290
4005,50,1,1,0.694548,0.305452
4005,51,1,1,0.771401,0.228599
4005,52,1,1,0.828917,0.171083
4005,53,1,1,0.871962,0.128038
4005,54,3,0,-0.060089,0.060089
4005,55,1,1,0.904176,0.095824
4005,56,1,1,0.928286,0.071714
4005,57,1,1,0.946329,0.053671
4005,58,1,1,0.959833,0.040167
4005,59,-99,-99,-99.000000,-99.000000
4005,60,3,0,-0.044970,0.044970
4005,61,3,0,-0.033656,0.033656
4005,62,1,0,0.969939,-0.969939
4005,63,1,1,0.725900,0.274100
4005,64,1,1,0.794864,0.205136
4005,65,3,0,-0.025188,0.025188
4005,66,1,1,0.846477,0.153523
4005,67,1,1,0.885104,0.114896
4005,68,3,0,-0.018850,0.018850
4005,69,3,0,-0.014108,0.014108
4005,70,3,0,-0.010558,0.010558
4005,71,3,0,-0.007902,0.007902
4005,72,3,0,-0.005914,0.005914
4005,73,3,0,-0.004426,0.004426
4005,74,1,1,0.914012,0.085988
4005,75,3,0,-0.003312,0.003312
4005,76,1,0,0.935647,-0.935647
4005,77,3,0,-0.002479,0.002479
4005,78,1,1,0.700236,0.299764
4005,79,1,0,0.775657,-0.775657
4005,80,3,1,-0.001855,1.001855
4005,81,1,1,0.580500,0.419500
4005,82,1,1,0.686047,0.313953
4005,83,1,1,0.765038,0.234962
4005,84,1,0,0.824155,-0.824155
4005,85,3,0,0.250214,-0.250214
4005,86,3,0,0.187259,-0.187259
4005,87,3,0,0.140145,-0.140145
4005,88,-99,-99,-99.000000,-99.000000
4005,89,1,1,0.616796,0.383204
4005,90,3,0,0.104884,-0.104884
4005,91,3,0,0.078495,-0.078495
4005,92,1,1,0.713211,0.286789
4005,93,3,0,0.058745,-0.058745
4005,94,3,-1,0.043965,-1.043965
4005,95,1,0,0.785368,-0.785368
4005,96,3,0,-0.218699,0.218699
4005,97,3,0,-0.163674,0.163674
4005,98,1,1,0.587768,0.412232
4005,99,1,1,0.691486,0.308514
4005,100,3,0,-0.122493,0.122493
