subject,trial,slotchoice,reward,ExpectedValue,RPE
4013,1,3,1,0.000000,1.000000
4013,2,3,-3,0.478948,-3.478948
4013,3,3,-3,-1.187287,-1.812713
4013,4,1,1,0.000000,1.000000
4013,5,2,-1,0.000000,-1.000000
4013,6,1,1,0.478948,0.521052
4013,7,2,-1,-0.478948,-0.521052
4013,8,2,-3,-0.728505,-2.271495
4013,9,1,1,0.728505,0.271495
4013,10,1,1,0.858537,0.141463
4013,11,3,-1,-2.055482,1.055482
4013,12,1,1,0.926290,0.073710
4013,13,2,-1,-1.816432,0.816432
4013,14,2,-3,-1.425404,-1.574596
4013,15,2,-3,-2.179553,-0.820447
4013,16,2,-3,-2.572504,-0.427496
4013,17,3,-1,-1.549961,0.549961
4013,18,3,-1,-1.286558,0.286558
4013,19,3,-1,-1.149312,0.149312
4013,20,1,1,0.961593,0.038407
4013,21,1,1,0.979988,0.020012
4013,22,3,-1,-1.077799,0.077799
4013,23,3,-1,-1.040537,0.040537
4013,24,1,-1,0.989573,-1.989573
4013,25,3,-1,-1.021122,0.021122
4013,26,1,1,0.036671,0.963329
4013,27,2,-3,-2.777252,-0.222748
4013,28,1,1,0.498055,0.501945
4013,29,1,1,0.738461,0.261539
4013,30,1,1,0.863724,0.136276
4013,31,3,-1,-1.011006,0.011006
4013,32,1,1,0.928993,0.071007
4013,33,3,-3,-1.005735,-1.994265
4013,34,3,1,-1.960884,2.960884
4013,35,1,1,0.963002,0.036998
4013,36,3,-1,-0.542775,-0.457225
4013,37,3,-1,-0.761762,-0.238238
4013,38,3,-1,-0.875865,-0.124135
4013,39,1,-1,0.980722,-1.980722
4013,40,1,1,0.032060,0.967940
4013,41,1,1,0.495653,0.504347
4013,42,1,-1,0.737209,-1.737209
4013,43,3,-1,-0.935319,-0.064681
4013,44,3,-1,-0.966298,-0.033702
4013,45,3,-1,-0.982440,-0.017560
4013,46,1,-1,-0.094824,-0.905176
4013,47,1,1,-0.528356,1.528356
4013,48,3,-1,-0.990850,-0.009150
4013,49,3,-1,-0.995232,-0.004768
4013,50,1,-1,0.203647,-1.203647
4013,51,1,1,-0.372837,1.372837
4013,52,1,1,0.284680,0.715320
4013,53,1,1,0.627281,0.372719
4013,54,3,-1,-0.997516,-0.002484
4013,55,1,1,0.805794,0.194206
4013,56,1,1,0.898809,0.101191
4013,57,1,1,0.947274,0.052726
4013,58,1,1,0.972527,0.027473
4013,59,1,1,0.985685,0.014315
4013,60,3,-1,-0.998706,-0.001294
4013,61,3,-3,-0.999326,-2.000674
4013,62,1,-1,0.992541,-1.992541
4013,63,1,1,0.038218,0.961782
4013,64,1,1,0.498861,0.501139
4013,65,3,-1,-1.957544,0.957544
4013,66,1,1,0.738881,0.261119
4013,67,1,1,0.863943,0.136057
4013,68,3,1,-1.498931,2.498931
4013,69,3,-1,-0.302073,-0.697927
4013,70,3,-1,-0.636344,-0.363656
4013,71,3,-3,-0.810516,-2.189484
4013,72,3,-1,-1.859165,0.859165
4013,73,3,-1,-1.447670,0.447670
4013,74,1,1,0.929107,0.070893
4013,75,3,-1,-1.233259,0.233259
4013,76,1,1,0.963061,0.036939
4013,77,3,-1,-1.121540,0.121540
4013,78,1,-1,0.980753,-1.980753
4013,79,1,1,0.032076,0.967924
4013,80,3,-1,-1.063329,0.063329
4013,81,1,1,0.495661,0.504339
4013,82,1,1,0.737213,0.262787
4013,83,1,1,0.863074,0.136926
4013,84,1,-1,0.928655,-1.928655
4013,85,3,-1,-1.032998,0.032998
4013,86,3,1,-1.017193,2.017193
4013,87,3,-1,-0.051063,-0.948937
4013,88,1,-1,0.004930,-1.004930
4013,89,1,1,-0.476379,1.476379
4013,90,3,-1,-0.505554,-0.494446
4013,91,3,1,-0.742368,1.742368
4013,92,1,1,0.230729,0.769271
4013,93,3,-1,0.092135,-1.092135
4013,94,3,-1,-0.430940,-0.569060
4013,95,1,-1,0.599170,-1.599170
4013,96,3,-1,-0.703490,-0.296510
4013,97,3,-1,-0.845503,-0.154497
4013,98,1,1,-0.166749,1.166749
4013,99,1,1,0.392063,0.607937
4013,100,3,-1,-0.919499,-0.080501
