subject,trial,slotchoice,reward,ExpectedValue,RPE
3034,1,1,1,0.000000,1.000000
3034,2,1,1,0.251602,0.748398
3034,3,1,1,0.439901,0.560099
3034,4,2,-1,0.000000,-1.000000
3034,5,3,0,0.000000,0.000000
3034,6,2,-1,-0.251602,-0.748398
3034,7,3,0,0.000000,0.000000
3034,8,3,0,0.000000,0.000000
3034,9,-99,-99,-99.000000,-99.000000
3034,10,3,1,0.000000,1.000000
3034,11,3,0,0.251602,-0.251602
3034,12,2,-1,-0.439901,-0.560099
3034,13,3,0,0.188298,-0.188298
3034,14,3,1,0.140922,0.859078
3034,15,3,0,0.357068,-0.357068
3034,16,3,0,0.267229,-0.267229
3034,17,3,0,0.199994,-0.199994
3034,18,3,0,0.149675,-0.149675
3034,19,-99,-99,-99.000000,-99.000000
3034,20,3,0,0.112016,-0.112016
3034,21,3,-1,0.083833,-1.083833
3034,22,3,-1,-0.188862,-0.811138
3034,23,3,0,-0.392946,0.392946
3034,24,3,0,-0.294080,0.294080
3034,25,-99,-99,-99.000000,-99.000000
3034,26,3,0,-0.220089,0.220089
3034,27,3,0,-0.164714,0.164714
3034,28,2,-1,-0.580823,-0.419177
3034,29,3,0,-0.123272,0.123272
3034,30,2,-1,-0.686289,-0.313711
3034,31,3,1,-0.092256,1.092256
3034,32,-99,-99,-99.000000,-99.000000
3034,33,2,0,-0.765219,0.765219
3034,34,1,0,0.580823,-0.580823
3034,35,3,0,0.182558,-0.182558
3034,36,3,0,0.136626,-0.136626
3034,37,3,0,0.102250,-0.102250
3034,38,3,0,0.076524,-0.076524
3034,39,-99,-99,-99.000000,-99.000000
3034,40,3,0,0.057270,-0.057270
3034,41,-99,-99,-99.000000,-99.000000
3034,42,2,-1,-0.572688,-0.427312
3034,43,3,0,0.042861,-0.042861
3034,44,3,-1,0.032077,-1.032077
3034,45,2,-1,-0.680201,-0.319799
3034,46,2,-1,-0.760663,-0.239337
3034,47,2,-1,-0.820881,-0.179119
3034,48,3,0,-0.227596,0.227596
3034,49,3,0,-0.170332,0.170332
3034,50,3,0,-0.127476,0.127476
3034,51,3,0,-0.095403,0.095403
3034,52,3,0,-0.071399,0.071399
3034,53,2,-1,-0.865947,-0.134053
3034,54,3,1,-0.053435,1.053435
3034,55,3,0,0.211611,-0.211611
3034,56,3,0,0.158370,-0.158370
3034,57,3,0,0.118523,-0.118523
3034,58,3,0,0.088703,-0.088703
3034,59,3,-1,0.066385,-1.066385
3034,60,1,1,0.434687,0.565313
3034,61,3,0,-0.201920,0.201920
3034,62,3,0,-0.151116,0.151116
3034,63,3,-1,-0.113095,-0.886905
3034,64,1,1,0.576921,0.423079
3034,65,1,1,0.683368,0.316632
3034,66,1,1,0.763033,0.236967
3034,67,3,0,-0.336242,0.336242
3034,68,1,1,0.822655,0.177345
3034,69,1,1,0.867275,0.132725
3034,70,3,0,-0.251643,0.251643
3034,71,1,1,0.900669,0.099331
3034,72,1,1,0.925661,0.074339
3034,73,1,0,0.944365,-0.944365
3034,74,-99,-99,-99.000000,-99.000000
3034,75,3,0,-0.188329,0.188329
3034,76,3,0,-0.140945,0.140945
3034,77,1,1,0.706761,0.293239
3034,78,1,1,0.780540,0.219460
3034,79,3,0,-0.105483,0.105483
3034,80,3,1,-0.078943,1.078943
3034,81,1,1,0.835757,0.164243
3034,82,3,0,0.192521,-0.192521
3034,83,1,1,0.877081,0.122919
3034,84,1,1,0.908007,0.091993
3034,85,3,0,0.144082,-0.144082
3034,86,3,0,0.107831,-0.107831
3034,87,3,0,0.080700,-0.080700
3034,88,1,1,0.931153,0.068847
3034,89,-99,-99,-99.000000,-99.000000
3034,90,3,0,0.060396,-0.060396
3034,91,1,1,0.948475,0.051525
3034,92,3,1,0.045200,0.954800
3034,93,1,1,0.961439,0.038561
3034,94,1,0,0.971141,-0.971141
3034,95,3,0,0.285430,-0.285430
3034,96,-99,-99,-99.000000,-99.000000
3034,97,3,-1,0.213615,-1.213615
3034,98,1,1,0.726800,0.273200
3034,99,1,1,0.795538,0.204462
3034,100,3,0,-0.091733,0.091733
