subject,trial,slotchoice,reward,ExpectedValue,RPE
4003,1,3,1,0.000000,1.000000
4003,2,3,-1,0.478948,-1.478948
4003,3,3,-1,-0.229391,-0.770609
4003,4,1,-1,0.000000,-1.000000
4003,5,3,-1,-0.598473,-0.401527
4003,6,1,1,-0.478948,1.478948
4003,7,-99,-199,-99.000000,-99.000000
4003,8,3,-1,-0.790783,-0.209217
4003,9,1,1,0.229391,0.770609
4003,10,1,1,0.598473,0.401527
4003,11,3,-3,-0.890987,-2.109013
4003,12,-99,-199,-99.000000,-99.000000
4003,13,3,-1,-1.901094,0.901094
4003,14,3,-3,-1.469517,-1.530483
4003,15,2,-3,0.000000,-3.000000
4003,16,3,-1,-2.202539,1.202539
4003,17,3,-1,-1.626585,0.626585
4003,18,3,-1,-1.326484,0.326484
4003,19,3,-1,-1.170115,0.170115
4003,20,1,1,0.790783,0.209217
4003,21,1,-1,0.890987,-1.890987
4003,22,3,-1,-1.088639,0.088639
4003,23,3,1,-1.046185,2.046185
4003,24,1,1,-0.014697,1.014697
4003,25,3,-1,-0.066169,-0.933831
4003,26,1,1,0.471290,0.528710
4003,27,3,-1,-0.513426,-0.486574
4003,28,1,-1,0.724514,-1.724514
4003,29,1,1,-0.101438,1.101438
4003,30,1,1,0.426093,0.573907
4003,31,3,-1,-0.746469,-0.253531
4003,32,1,1,0.700965,0.299035
4003,33,3,-1,-0.867897,-0.132103
4003,34,3,-1,-0.931168,-0.068832
4003,35,1,1,0.844187,0.155813
4003,36,3,-1,-0.964135,-0.035865
4003,37,3,-1,-0.981312,-0.018688
4003,38,3,-1,-0.990263,-0.009737
4003,39,1,1,0.918813,0.081187
4003,40,1,-1,0.957697,-1.957697
4003,41,1,1,0.020063,0.979937
4003,42,1,1,0.489401,0.510599
4003,43,3,-1,-0.994926,-0.005074
4003,44,3,-1,-0.997356,-0.002644
4003,45,3,1,-0.998623,1.998623
4003,46,1,1,0.733952,0.266048
4003,47,1,1,0.861375,0.138625
4003,48,3,-1,-0.041387,-0.958613
4003,49,3,-1,-0.500512,-0.499488
4003,50,1,1,0.927769,0.072231
4003,51,1,-1,0.962364,-1.962364
4003,52,3,-1,-0.739741,-0.260259
4003,53,1,1,0.022494,0.977506
4003,54,3,-1,-0.864391,-0.135609
4003,55,1,1,0.490668,0.509332
4003,56,1,1,0.734612,0.265388
4003,57,1,1,0.861719,0.138281
4003,58,1,-1,0.927948,-1.927948
4003,59,1,1,0.004562,0.995438
4003,60,3,-1,-0.929341,-0.070659
4003,61,3,-1,-0.963183,-0.036817
4003,62,1,1,0.481325,0.518675
4003,63,1,1,0.729743,0.270257
4003,64,1,1,0.859182,0.140818
4003,65,3,-1,-0.980816,-0.019184
4003,66,1,1,0.926626,0.073374
4003,67,1,1,0.961769,0.038231
4003,68,3,-1,-0.990004,-0.009996
4003,69,3,-1,-0.994792,-0.005208
4003,70,3,-3,-0.997286,-2.002714
4003,71,3,-1,-1.956482,0.956482
4003,72,3,-1,-1.498377,0.498377
4003,73,3,-1,-1.259680,0.259680
4003,74,1,1,0.980079,0.019921
4003,75,3,-1,-1.135307,0.135307
4003,76,1,1,0.989620,0.010380
4003,77,3,-3,-1.070502,-1.929498
4003,78,1,-1,0.994592,-1.994592
4003,79,3,-1,-1.994631,0.994631
4003,80,3,1,-1.518255,2.518255
4003,81,1,1,0.039286,0.960714
4003,82,1,-1,0.499418,-1.499418
4003,83,1,1,-0.218725,1.218725
4003,84,1,1,0.364981,0.635019
4003,85,3,-1,-0.312142,-0.687858
4003,86,3,-1,-0.641590,-0.358410
4003,87,3,-3,-0.813250,-2.186750
4003,88,1,1,0.669122,0.330878
4003,89,1,1,0.827595,0.172405
4003,90,3,-1,-1.860589,0.860589
4003,91,3,-1,-1.448412,0.448412
4003,92,1,1,0.910168,0.089832
4003,93,3,-1,-1.233646,0.233646
4003,94,3,-1,-1.121742,0.121742
4003,95,1,1,0.953193,0.046807
4003,96,3,-1,-1.063434,0.063434
4003,97,3,-1,-1.033052,0.033052
4003,98,1,1,0.975611,0.024389
4003,99,1,1,0.987292,0.012708
4003,100,3,-1,-1.017222,0.017222
