subject,trial,slotchoice,reward,ExpectedValue,RPE
3006,1,1,1,0.000000,1.000000
3006,2,1,1,0.251602,0.748398
3006,3,1,1,0.439901,0.560099
3006,4,3,0,0.000000,0.000000
3006,5,3,0,0.000000,0.000000
3006,6,3,0,0.000000,0.000000
3006,7,3,0,0.000000,0.000000
3006,8,3,0,0.000000,0.000000
3006,9,1,0,0.580823,-0.580823
3006,10,1,0,0.434687,-0.434687
3006,11,1,1,0.325318,0.674682
3006,12,3,0,0.000000,0.000000
3006,13,1,1,0.495070,0.504930
3006,14,1,0,0.622111,-0.622111
3006,15,3,0,0.000000,0.000000
3006,16,3,0,0.000000,0.000000
3006,17,3,0,0.000000,0.000000
3006,18,3,0,0.000000,0.000000
3006,19,3,0,0.000000,0.000000
3006,20,3,0,0.000000,0.000000
3006,21,1,1,0.465587,0.534413
3006,22,1,1,0.600046,0.399954
3006,23,3,0,0.000000,0.000000
3006,24,1,1,0.700675,0.299325
3006,25,1,1,0.775986,0.224014
3006,26,1,1,0.832348,0.167652
3006,27,3,0,0.000000,0.000000
3006,28,3,1,0.000000,1.000000
3006,29,3,-1,0.251602,-1.251602
3006,30,3,0,-0.063304,0.063304
3006,31,1,1,0.874530,0.125470
3006,32,3,0,-0.047376,0.047376
3006,33,3,0,-0.035456,0.035456
3006,34,1,0,0.906098,-0.906098
3006,35,1,1,0.678122,0.321878
3006,36,1,1,0.759107,0.240893
3006,37,3,0,-0.026535,0.026535
3006,38,1,1,0.819716,0.180284
3006,39,3,-1,-0.019859,-0.980141
3006,40,1,1,0.865076,0.134924
3006,41,3,0,-0.266465,0.266465
3006,42,3,-1,-0.199422,-0.800578
3006,43,3,0,-0.400849,0.400849
3006,44,1,1,0.899023,0.100977
3006,45,3,0,-0.299994,0.299994
3006,46,3,0,-0.224515,0.224515
3006,47,3,0,-0.168027,0.168027
3006,48,3,0,-0.125751,0.125751
3006,49,1,1,0.924429,0.075571
3006,50,1,1,0.943443,0.056557
3006,51,1,1,0.957673,0.042327
3006,52,1,0,0.968322,-0.968322
3006,53,3,0,-0.094112,0.094112
3006,54,3,-1,-0.070433,-0.929567
3006,55,3,1,-0.304314,1.304314
3006,56,3,0,0.023854,-0.023854
3006,57,3,0,0.017852,-0.017852
3006,58,1,0,0.724690,-0.724690
3006,59,3,0,0.013361,-0.013361
3006,60,1,0,0.542357,-0.542357
3006,61,1,1,0.405899,0.594101
3006,62,3,1,0.009999,0.990001
3006,63,1,1,0.555376,0.444624
3006,64,1,1,0.667244,0.332756
3006,65,1,1,0.750966,0.249034
3006,66,1,1,0.813624,0.186376
3006,67,3,0,0.259085,-0.259085
3006,68,1,1,0.860516,0.139484
3006,69,1,1,0.895611,0.104389
3006,70,3,0,0.193899,-0.193899
3006,71,1,1,0.921875,0.078125
3006,72,1,1,0.941532,0.058468
3006,73,1,1,0.956242,0.043758
3006,74,1,1,0.967252,0.032748
3006,75,3,1,0.145114,0.854886
3006,76,3,0,0.360205,-0.360205
3006,77,1,1,0.975491,0.024509
3006,78,1,0,0.981658,-0.981658
3006,79,3,0,0.269577,-0.269577
3006,80,3,0,0.201751,-0.201751
3006,81,1,1,0.734671,0.265329
3006,82,3,0,0.150990,-0.150990
3006,83,1,0,0.801428,-0.801428
3006,84,1,1,0.599787,0.400213
3006,85,3,0,0.113000,-0.113000
3006,86,3,0,0.084569,-0.084569
3006,87,3,0,0.063291,-0.063291
3006,88,1,1,0.700481,0.299519
3006,89,1,1,0.775841,0.224159
3006,90,3,0,0.047367,-0.047367
3006,91,1,1,0.832240,0.167760
3006,92,3,0,0.035449,-0.035449
3006,93,1,1,0.874449,0.125551
3006,94,1,1,0.906038,0.093962
3006,95,3,0,0.026530,-0.026530
3006,96,3,-1,0.019855,-1.019855
3006,97,3,0,-0.236742,0.236742
3006,98,1,1,0.929679,0.070321
3006,99,1,0,0.947372,-0.947372
3006,100,3,0,-0.177178,0.177178
