subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,1,0,0.000000,0.000000
4010,2,2,-1,0.000000,-1.000000
4010,3,3,0,0.000000,0.000000
4010,4,-99,-99,-99.000000,-99.000000
4010,5,3,0,0.000000,0.000000
4010,6,2,0,-0.251602,0.251602
4010,7,1,1,0.000000,1.000000
4010,8,1,0,0.251602,-0.251602
4010,9,3,0,0.000000,0.000000
4010,10,2,-1,-0.188298,-0.811702
4010,11,3,0,0.000000,0.000000
4010,12,2,-1,-0.392524,-0.607476
4010,13,1,0,0.188298,-0.188298
4010,14,-99,-99,-99.000000,-99.000000
4010,15,2,-1,-0.545366,-0.454634
4010,16,3,0,0.000000,0.000000
4010,17,3,0,0.000000,0.000000
4010,18,1,1,0.140922,0.859078
4010,19,1,1,0.357068,0.642932
4010,20,3,0,0.000000,0.000000
4010,21,3,0,0.000000,0.000000
4010,22,3,-1,0.000000,-1.000000
4010,23,3,0,-0.251602,0.251602
4010,24,3,0,-0.188298,0.188298
4010,25,1,1,0.518831,0.481169
4010,26,3,0,-0.140922,0.140922
4010,27,1,1,0.639894,0.360106
4010,28,1,1,0.730498,0.269502
4010,29,3,0,-0.105466,0.105466
4010,30,3,0,-0.078930,0.078930
4010,31,1,1,0.798305,0.201695
4010,32,3,0,-0.059071,0.059071
4010,33,1,1,0.849052,0.150948
4010,34,3,0,-0.044209,0.044209
4010,35,1,0,0.887031,-0.887031
4010,36,3,-1,-0.033086,-0.966914
4010,37,3,1,-0.276363,1.276363
4010,38,3,0,0.044772,-0.044772
4010,39,1,1,0.663852,0.336148
4010,40,3,0,0.033507,-0.033507
4010,41,3,0,0.025077,-0.025077
4010,42,3,0,0.018768,-0.018768
4010,43,3,0,0.014046,-0.014046
4010,44,1,1,0.748427,0.251573
4010,45,1,1,0.811724,0.188276
4010,46,1,1,0.859094,0.140906
4010,47,1,1,0.894547,0.105453
4010,48,3,0,0.010512,-0.010512
4010,49,1,1,0.921079,0.078921
4010,50,1,1,0.940936,0.059064
4010,51,3,0,0.007867,-0.007867
4010,52,3,0,0.005888,-0.005888
4010,53,1,1,0.955796,0.044204
4010,54,3,0,0.004406,-0.004406
4010,55,3,0,0.003298,-0.003298
4010,56,1,1,0.966918,0.033082
4010,57,1,1,0.975242,0.024758
4010,58,1,1,0.981471,0.018529
4010,59,1,1,0.986133,0.013867
4010,60,3,0,0.002468,-0.002468
4010,61,1,1,0.989622,0.010378
4010,62,1,1,0.992233,0.007767
4010,63,-99,-99,-99.000000,-99.000000
4010,64,3,0,0.001847,-0.001847
4010,65,3,0,0.001382,-0.001382
4010,66,1,1,0.994187,0.005813
4010,67,1,1,0.995650,0.004350
4010,68,1,1,0.996744,0.003256
4010,69,1,0,0.997563,-0.997563
4010,70,1,1,0.746574,0.253426
4010,71,3,0,0.001035,-0.001035
4010,72,3,0,0.000774,-0.000774
4010,73,1,1,0.810337,0.189663
4010,74,3,0,0.000579,-0.000579
4010,75,3,0,0.000434,-0.000434
4010,76,1,1,0.858056,0.141944
4010,77,3,-1,0.000325,-1.000325
4010,78,1,1,0.893770,0.106230
4010,79,3,1,-0.251359,1.251359
4010,80,3,0,0.063485,-0.063485
4010,81,1,0,0.920497,-0.920497
4010,82,1,1,0.688898,0.311102
4010,83,1,1,0.767172,0.232828
4010,84,-99,-99,-99.000000,-99.000000
4010,85,3,0,0.047512,-0.047512
4010,86,3,0,0.035558,-0.035558
4010,87,3,0,0.026612,-0.026612
4010,88,1,1,0.825752,0.174248
4010,89,1,1,0.869593,0.130407
4010,90,1,1,0.902404,0.097596
4010,91,3,0,0.019916,-0.019916
4010,92,1,0,0.926959,-0.926959
4010,93,1,0,0.693734,-0.693734
4010,94,1,1,0.519189,0.480811
4010,95,1,1,0.640162,0.359838
4010,96,3,0,0.014905,-0.014905
4010,97,1,0,0.730698,-0.730698
4010,98,3,0,0.011155,-0.011155
4010,99,3,-1,0.008348,-1.008348
4010,100,1,1,0.546853,0.453147
