subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,1,-1,0.000000,-1.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,3,-1,-0.478948,-0.521052
3018,4,2,-1,0.000000,-1.000000
3018,5,3,-3,-0.728505,-2.271495
3018,6,3,-1,-1.816432,0.816432
3018,7,2,-3,-0.478948,-2.521052
3018,8,2,-3,-1.686400,-1.313600
3018,9,1,1,-0.478948,1.478948
3018,10,1,1,0.229391,0.770609
3018,11,1,1,0.598473,0.401527
3018,12,2,-3,-2.315546,-0.684454
3018,13,1,1,0.790783,0.209217
3018,14,1,1,0.890987,0.109013
3018,15,2,-3,-2.643364,-0.356636
3018,16,2,-3,-2.814174,-0.185826
3018,17,2,-3,-2.903175,-0.096825
3018,18,1,1,0.943199,0.056801
3018,19,3,-1,-1.425404,0.425404
3018,20,2,-1,-2.949549,1.949549
3018,21,1,1,0.970404,0.029596
3018,22,1,-1,0.984579,-1.984579
3018,23,3,1,-1.221658,2.221658
3018,24,1,-1,0.034069,-1.034069
3018,25,3,-1,-0.157600,-0.842400
3018,26,1,1,-0.461196,1.461196
3018,27,3,-3,-0.561065,-2.438935
3018,28,3,-1,-1.729188,0.729188
3018,29,3,-3,-1.379945,-1.620055
3018,30,3,-1,-2.155867,1.155867
3018,31,1,-1,0.238641,-1.238641
3018,32,3,-1,-1.602267,0.602267
3018,33,3,-1,-1.313812,0.313812
3018,34,1,1,-0.354604,1.354604
3018,35,1,1,0.294181,0.705819
3018,36,1,1,0.632231,0.367769
3018,37,2,-3,-2.015817,-0.984183
3018,38,1,1,0.808373,0.191627
3018,39,3,-1,-1.163513,0.163513
3018,40,1,1,0.900153,0.099847
3018,41,2,-3,-2.487189,-0.512811
3018,42,2,-3,-2.732799,-0.267201
3018,43,3,-3,-1.085199,-1.914801
3018,44,1,1,0.947974,0.052026
3018,45,3,-1,-2.002289,1.002289
3018,46,2,-1,-2.860774,1.860774
3018,47,2,-3,-1.969560,-1.030440
3018,48,3,-1,-1.522245,0.522245
3018,49,1,1,0.972892,0.027108
3018,50,1,-1,0.985875,-1.985875
3018,51,1,1,0.034745,0.965255
3018,52,1,1,0.497052,0.502948
3018,53,3,-1,-1.272117,0.272117
3018,54,3,-1,-1.141787,0.141787
3018,55,3,-1,-1.073878,0.073878
3018,56,3,-1,-1.038495,0.038495
3018,57,2,-3,-2.463087,-0.536913
3018,58,1,1,0.737938,0.262062
3018,59,2,-3,-2.720240,-0.279760
3018,60,1,-1,0.863452,-1.863452
3018,61,1,1,-0.029044,1.029044
3018,62,3,-1,-1.020058,0.020058
3018,63,1,1,0.463814,0.536186
3018,64,1,1,0.720619,0.279381
3018,65,1,1,0.854428,0.145572
3018,66,1,1,0.924149,0.075851
3018,67,3,-1,-1.010451,0.010451
3018,68,1,1,0.960478,0.039522
3018,69,1,1,0.979407,0.020593
3018,70,3,-1,-1.005446,0.005446
3018,71,1,-1,0.989270,-1.989270
3018,72,1,1,0.036513,0.963487
3018,73,1,1,0.497973,0.502027
3018,74,1,-1,0.738418,-1.738418
3018,75,3,-1,-1.002837,0.002837
3018,76,3,-1,-1.001478,0.001478
3018,77,1,1,-0.094194,1.094194
3018,78,1,1,0.429868,0.570132
3018,79,3,-1,-1.000770,0.000770
3018,80,3,-1,-1.000401,0.000401
3018,81,1,1,0.702931,0.297069
3018,82,3,-3,-1.000209,-1.999791
3018,83,1,1,0.845212,0.154788
3018,84,1,1,0.919347,0.080653
3018,85,3,-3,-1.958005,-1.041995
3018,86,3,-1,-2.457066,1.457066
3018,87,3,-1,-1.759207,0.759207
3018,88,1,-1,0.957976,-1.957976
3018,89,1,1,0.020208,0.979792
3018,90,3,-1,-1.395587,0.395587
3018,91,1,-1,0.489477,-1.489477
3018,92,3,-1,-1.206121,0.206121
3018,93,1,1,-0.223905,1.223905
3018,94,1,1,0.362282,0.637718
3018,95,3,-1,-1.107400,0.107400
3018,96,2,-1,-2.854231,1.854231
3018,97,2,-3,-1.966151,-1.033849
3018,98,1,1,0.667716,0.332284
3018,99,1,1,0.826862,0.173138
3018,100,2,-3,-2.461311,-0.538689
