subject,trial,slotchoice,reward,ExpectedValue,RPE
3029,1,2,-3,0.000000,-3.000000
3029,2,2,-3,-1.436843,-1.563157
3029,3,1,1,0.000000,1.000000
3029,4,1,1,0.478948,0.521052
3029,5,3,-1,0.000000,-1.000000
3029,6,1,1,0.728505,0.271495
3029,7,3,-1,-0.478948,-0.521052
3029,8,3,-1,-0.728505,-0.271495
3029,9,1,1,0.858537,0.141463
3029,10,1,1,0.926290,0.073710
3029,11,3,-1,-0.858537,-0.141463
3029,12,1,1,0.961593,0.038407
3029,13,3,-1,-0.926290,-0.073710
3029,14,3,-1,-0.961593,-0.038407
3029,15,3,-1,-0.979988,-0.020012
3029,16,3,-3,-0.989573,-2.010427
3029,17,3,-1,-1.952463,0.952463
3029,18,3,-1,-1.496283,0.496283
3029,19,3,-1,-1.258589,0.258589
3029,20,1,1,0.979988,0.020012
3029,21,1,1,0.989573,0.010427
3029,22,3,-1,-1.134738,0.134738
3029,23,3,-1,-1.070206,0.070206
3029,24,1,1,0.994567,0.005433
3029,25,3,-1,-1.036581,0.036581
3029,26,1,-1,0.997169,-1.997169
3029,27,3,-1,-1.019061,0.019061
3029,28,1,1,0.040629,0.959371
3029,29,1,1,0.500118,0.499882
3029,30,1,1,0.739535,0.260465
3029,31,3,-1,-1.009932,0.009932
3029,32,1,-1,0.864284,-1.864284
3029,33,3,-1,-1.005175,0.005175
3029,34,3,-1,-1.002696,0.002696
3029,35,1,1,-0.028611,1.028611
3029,36,3,-1,-1.001405,0.001405
3029,37,3,-1,-1.000732,0.000732
3029,38,1,-1,0.464040,-1.464040
3029,39,1,-1,-0.237159,-0.762841
3029,40,1,-1,-0.602520,-0.397480
3029,41,1,1,-0.792892,1.792892
3029,42,1,1,0.065810,0.934190
3029,43,3,-1,-1.000381,0.000381
3029,44,3,1,-1.000199,2.000199
3029,45,3,-1,-0.042208,-0.957792
3029,46,1,1,0.513238,0.486762
3029,47,1,1,0.746372,0.253628
3029,48,3,-1,-0.500940,-0.499060
3029,49,3,-3,-0.739964,-2.260036
3029,50,1,1,0.867846,0.132154
3029,51,-99,-199,-99.000000,-99.000000
3029,52,1,1,0.931141,0.068859
3029,53,1,-1,0.964121,-1.964121
3029,54,3,-1,-1.822403,0.822403
3029,55,1,1,0.023409,0.976591
3029,56,1,1,0.491145,0.508855
3029,57,1,-1,0.734860,-1.734860
3029,58,1,1,-0.096047,1.096047
3029,59,1,1,0.428902,0.571098
3029,60,3,-1,-1.428515,0.428515
3029,61,3,-3,-1.223279,-1.776721
3029,62,1,1,0.702428,0.297572
3029,63,1,1,0.844950,0.155050
3029,64,1,1,0.919211,0.080789
3029,65,3,-1,-2.074235,1.074235
3029,66,1,1,0.957905,0.042095
3029,67,1,-1,0.978066,-1.978066
3029,68,3,-1,-1.559733,0.559733
3029,69,3,-1,-1.291650,0.291650
3029,70,3,-1,-1.151965,0.151965
3029,71,3,-1,-1.079182,0.079182
3029,72,3,-1,-1.041258,0.041258
3029,73,3,-1,-1.021497,0.021497
3029,74,1,1,0.030676,0.969324
3029,75,3,-1,-1.011201,0.011201
3029,76,1,-1,0.494931,-1.494931
3029,77,3,-1,-1.005836,0.005836
3029,78,1,1,-0.221063,1.221063
3029,79,1,1,0.363763,0.636237
3029,80,3,-1,-1.003041,0.003041
3029,81,1,1,0.668487,0.331513
3029,82,1,1,0.827264,0.172736
3029,83,1,1,0.909996,0.090004
3029,84,1,1,0.953103,0.046897
3029,85,3,-1,-1.001585,0.001585
3029,86,3,-1,-1.000826,0.000826
3029,87,3,-1,-1.000430,0.000430
3029,88,1,1,0.975564,0.024436
3029,89,1,1,0.987268,0.012732
3029,90,3,-3,-1.000224,-1.999776
3029,91,3,-1,-1.958012,0.958012
3029,92,1,-1,0.993366,-1.993366
3029,93,3,-1,-1.499174,0.499174
3029,94,3,-1,-1.260096,0.260096
3029,95,1,1,0.038648,0.961352
3029,96,3,-1,-1.135524,0.135524
3029,97,3,-1,-1.070615,0.070615
3029,98,1,1,0.499085,0.500915
3029,99,1,1,0.738997,0.261003
3029,100,3,-1,-1.036794,0.036794
