subject,trial,slotchoice,reward,ExpectedValue,RPE
4020,1,2,0,0.000000,0.000000
4020,2,2,-1,0.000000,-1.000000
4020,3,3,0,0.000000,0.000000
4020,4,3,0,0.000000,0.000000
4020,5,3,0,0.000000,0.000000
4020,6,1,1,0.000000,1.000000
4020,7,3,0,0.000000,0.000000
4020,8,3,1,0.000000,1.000000
4020,9,1,1,0.251602,0.748398
4020,10,1,1,0.439901,0.560099
4020,11,3,0,0.251602,-0.251602
4020,12,1,1,0.580823,0.419177
4020,13,3,0,0.188298,-0.188298
4020,14,3,-1,0.140922,-1.140922
4020,15,3,0,-0.146136,0.146136
4020,16,3,0,-0.109368,0.109368
4020,17,3,0,-0.081851,0.081851
4020,18,3,0,-0.061257,0.061257
4020,19,3,1,-0.045845,1.045845
4020,20,1,1,0.686289,0.313711
4020,21,1,1,0.765219,0.234781
4020,22,3,0,0.217292,-0.217292
4020,23,3,1,0.162621,0.837379
4020,24,1,1,0.824290,0.175710
4020,25,3,0,0.373307,-0.373307
4020,26,1,1,0.868499,0.131501
4020,27,3,-1,0.279382,-1.279382
4020,28,1,0,0.901585,-0.901585
4020,29,1,1,0.674744,0.325256
4020,30,1,1,0.756579,0.243421
4020,31,3,0,-0.042513,0.042513
4020,32,1,1,0.817825,0.182175
4020,33,3,0,-0.031817,0.031817
4020,34,3,0,-0.023811,0.023811
4020,35,1,0,0.863660,-0.863660
4020,36,3,0,-0.017820,0.017820
4020,37,3,1,-0.013337,1.013337
4020,38,1,1,0.646362,0.353638
4020,39,1,1,0.735338,0.264662
4020,40,1,1,0.801927,0.198073
4020,41,1,1,0.851763,0.148237
4020,42,1,0,0.889060,-0.889060
4020,43,3,0,0.241621,-0.241621
4020,44,3,0,0.180829,-0.180829
4020,45,3,0,0.135332,-0.135332
4020,46,1,1,0.665370,0.334630
4020,47,1,1,0.749564,0.250436
4020,48,3,-1,0.101282,-1.101282
4020,49,3,0,-0.175803,0.175803
4020,50,1,0,0.812574,-0.812574
4020,51,1,1,0.608129,0.391871
4020,52,1,0,0.706724,-0.706724
4020,53,1,0,0.528911,-0.528911
4020,54,3,0,-0.131571,0.131571
4020,55,1,1,0.395836,0.604164
4020,56,1,1,0.547845,0.452155
4020,57,1,1,0.661608,0.338392
4020,58,1,1,0.746748,0.253252
4020,59,1,1,0.810467,0.189533
4020,60,3,-1,-0.098467,-0.901533
4020,61,3,0,-0.325295,0.325295
4020,62,1,1,0.858154,0.141846
4020,63,1,1,0.893843,0.106157
4020,64,1,1,0.920552,0.079448
4020,65,3,0,-0.243450,0.243450
4020,66,1,1,0.940541,0.059459
4020,67,1,1,0.955501,0.044499
4020,68,3,0,-0.182197,0.182197
4020,69,3,0,-0.136356,0.136356
4020,70,3,0,-0.102049,0.102049
4020,71,3,1,-0.076373,1.076373
4020,72,3,1,0.194445,0.805555
4020,73,3,0,0.397124,-0.397124
4020,74,1,1,0.966697,0.033303
4020,75,3,-1,0.297207,-1.297207
4020,76,1,0,0.975076,-0.975076
4020,77,3,0,-0.029173,0.029173
4020,78,1,1,0.729745,0.270255
4020,79,1,1,0.797742,0.202258
4020,80,3,0,-0.021833,0.021833
4020,81,3,0,-0.016340,0.016340
4020,82,1,1,0.848630,0.151370
4020,83,1,1,0.886715,0.113285
4020,84,1,1,0.915218,0.084782
4020,85,3,0,-0.012229,0.012229
4020,86,3,0,-0.009152,0.009152
4020,87,3,0,-0.006849,0.006849
4020,88,1,1,0.936549,0.063451
4020,89,1,1,0.952514,0.047486
4020,90,3,-1,-0.005126,-0.994874
4020,91,3,0,-0.255438,0.255438
4020,92,1,0,0.964461,-0.964461
4020,93,3,0,-0.191170,0.191170
4020,94,3,0,-0.143071,0.143071
4020,95,1,1,0.721801,0.278199
4020,96,3,0,-0.107074,0.107074
4020,97,3,0,-0.080134,0.080134
4020,98,1,1,0.791796,0.208204
4020,99,1,1,0.844181,0.155819
4020,100,3,0,-0.059972,0.059972
