subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,1,1,0.000000,1.000000
4018,2,1,1,0.478948,0.521052
4018,3,1,1,0.728505,0.271495
4018,4,3,-1,0.000000,-1.000000
4018,5,2,-1,0.000000,-1.000000
4018,6,2,-1,-0.478948,-0.521052
4018,7,2,-3,-0.728505,-2.271495
4018,8,2,-1,-1.816432,0.816432
4018,9,1,1,0.858537,0.141463
4018,10,1,1,0.926290,0.073710
4018,11,1,1,0.961593,0.038407
4018,12,2,-3,-1.425404,-1.574596
4018,13,1,1,0.979988,0.020012
4018,14,3,-1,-0.478948,-0.521052
4018,15,2,-3,-2.179553,-0.820447
4018,16,3,-1,-0.728505,-0.271495
4018,17,3,-1,-0.858537,-0.141463
4018,18,1,1,0.989573,0.010427
4018,19,3,-1,-0.926290,-0.073710
4018,20,3,-1,-0.961593,-0.038407
4018,21,1,1,0.994567,0.005433
4018,22,3,-1,-0.979988,-0.020012
4018,23,3,-3,-0.989573,-2.010427
4018,24,1,1,0.997169,0.002831
4018,25,1,1,0.998525,0.001475
4018,26,1,1,0.999231,0.000769
4018,27,3,-1,-1.952463,0.952463
4018,28,3,-1,-1.496283,0.496283
4018,29,3,-1,-1.258589,0.258589
4018,30,3,-1,-1.134738,0.134738
4018,31,1,-1,0.999600,-1.999600
4018,32,3,-1,-1.070206,0.070206
4018,33,3,-1,-1.036581,0.036581
4018,34,1,-1,0.041896,-1.041896
4018,35,1,-1,-0.457118,-0.542882
4018,36,-99,-199,-99.000000,-99.000000
4018,37,3,-1,-1.019061,0.019061
4018,38,1,1,-0.717130,1.717130
4018,39,3,-1,-1.009932,0.009932
4018,40,1,1,0.105286,0.894714
4018,41,3,-1,-1.005175,0.005175
4018,42,3,-1,-1.002696,0.002696
4018,43,3,-1,-1.001405,0.001405
4018,44,1,-1,0.533807,-1.533807
4018,45,3,-1,-1.000732,0.000732
4018,46,3,-1,-1.000381,0.000381
4018,47,3,-1,-1.000199,0.000199
4018,48,3,-1,-1.000104,0.000104
4018,49,1,1,-0.200806,1.200806
4018,50,1,-1,0.374317,-1.374317
4018,51,1,1,-0.283909,1.283909
4018,52,1,1,0.331016,0.668984
4018,53,3,-1,-1.000054,0.000054
4018,54,3,-1,-1.000028,0.000028
4018,55,3,-1,-1.000015,0.000015
4018,56,3,1,-1.000008,2.000008
4018,57,3,-1,-0.042108,-0.957892
4018,58,1,1,0.651425,0.348575
4018,59,3,-3,-0.500888,-2.499112
4018,60,1,1,0.818374,0.181626
4018,61,1,1,0.905363,0.094637
4018,62,3,-3,-1.697832,-1.302168
4018,63,1,1,0.950689,0.049311
4018,64,1,1,0.974307,0.025693
4018,65,1,1,0.986612,0.013388
4018,66,1,-1,0.993024,-1.993024
4018,67,3,-3,-2.321503,-0.678497
4018,68,-99,-199,-99.000000,-99.000000
4018,69,1,1,0.038470,0.961530
4018,70,3,-1,-2.646468,1.646468
4018,71,1,1,0.498993,0.501007
4018,72,1,1,0.738949,0.261051
4018,73,1,1,0.863979,0.136021
4018,74,1,1,0.929126,0.070874
4018,75,3,-1,-1.857896,0.857896
4018,76,3,1,-1.447008,2.447008
4018,77,1,1,0.963071,0.036929
4018,78,1,1,0.980758,0.019242
4018,79,3,-1,-0.275019,-0.724981
4018,80,3,-1,-0.622247,-0.377753
4018,81,1,1,0.989974,0.010026
4018,82,3,-3,-0.803171,-2.196829
4018,83,1,1,0.994776,0.005224
4018,84,-99,-199,-99.000000,-99.000000
4018,85,3,-1,-1.855337,0.855337
4018,86,3,-1,-1.445675,0.445675
4018,87,3,-1,-1.232220,0.232220
4018,88,1,1,0.997278,0.002722
4018,89,1,-1,0.998582,-1.998582
4018,90,3,-1,-1.120999,0.120999
4018,91,1,1,0.041365,0.958635
4018,92,3,-1,-1.063047,0.063047
4018,93,1,1,0.500501,0.499499
4018,94,1,1,0.739735,0.260265
4018,95,3,-1,-1.032851,0.032851
4018,96,-99,-199,-99.000000,-99.000000
4018,97,3,-1,-1.017117,0.017117
4018,98,1,1,0.864388,0.135612
4018,99,1,1,0.929339,0.070661
4018,100,3,-3,-1.008919,-1.991081
