subject,trial,slotchoice,reward,ExpectedValue,RPE
3002,1,1,1,0.000000,1.000000
3002,2,2,-1,0.000000,-1.000000
3002,3,1,-1,0.478948,-1.478948
3002,4,2,-1,-0.478948,-0.521052
3002,5,1,1,-0.229391,1.229391
3002,6,2,-3,-0.728505,-2.271495
3002,7,1,1,0.359423,0.640577
3002,8,1,1,0.666226,0.333774
3002,9,2,-3,-1.816432,-1.183568
3002,10,3,-1,0.000000,-1.000000
3002,11,3,-1,-0.478948,-0.521052
3002,12,3,-1,-0.728505,-0.271495
3002,13,3,1,-0.858537,1.858537
3002,14,3,-1,0.031605,-1.031605
3002,15,3,-1,-0.462480,-0.537520
3002,16,3,-1,-0.719924,-0.280076
3002,17,1,-1,0.826086,-1.826086
3002,18,-99,-199,-99.000000,-99.000000
3002,19,1,-1,-0.048514,-0.951486
3002,20,3,-1,-0.854066,-0.145934
3002,21,3,-3,-0.923961,-2.076039
3002,22,3,1,-1.918275,2.918275
3002,23,3,-1,-0.520574,-0.479426
3002,24,3,-1,-0.750194,-0.249806
3002,25,1,1,-0.504226,1.504226
3002,26,3,-1,-0.869838,-0.130162
3002,27,3,-1,-0.932179,-0.067821
3002,28,3,-1,-0.964662,-0.035338
3002,29,3,-1,-0.981587,-0.018413
3002,30,3,-1,-0.990406,-0.009594
3002,31,3,-1,-0.995001,-0.004999
3002,32,3,-1,-0.997395,-0.002605
3002,33,1,1,0.216220,0.783780
3002,34,3,1,-0.998643,1.998643
3002,35,3,-1,-0.041397,-0.958603
3002,36,3,-1,-0.500518,-0.499482
3002,37,3,-1,-0.739744,-0.260256
3002,38,3,-3,-0.864393,-2.135607
3002,39,3,-1,-1.887237,0.887237
3002,40,3,-1,-1.462297,0.462297
3002,41,3,-1,-1.240881,0.240881
3002,42,2,-3,-2.383300,-0.616700
3002,43,3,-1,-1.125511,0.125511
3002,44,-99,-199,-99.000000,-99.000000
3002,45,3,-1,-1.065398,0.065398
3002,46,1,1,0.591610,0.408390
3002,47,-99,-199,-99.000000,-99.000000
3002,48,3,-1,-1.034076,0.034076
3002,49,3,-1,-1.017755,0.017755
3002,50,1,1,0.787207,0.212793
3002,51,3,-1,-1.009251,0.009251
3002,52,3,-1,-1.004820,0.004820
3002,53,1,1,0.889124,0.110876
3002,54,3,-1,-1.002512,0.002512
3002,55,-99,-199,-99.000000,-99.000000
3002,56,1,1,0.942228,0.057772
3002,57,1,-1,0.969898,-1.969898
3002,58,1,1,0.026419,0.973581
3002,59,1,1,0.492714,0.507286
3002,60,3,-1,-1.001309,0.001309
3002,61,3,-1,-1.000682,0.000682
3002,62,3,-1,-1.000355,0.000355
3002,63,1,-1,0.735677,-1.735677
3002,64,-99,-199,-99.000000,-99.000000
3002,65,-99,-199,-99.000000,-99.000000
3002,66,1,1,-0.095622,1.095622
3002,67,1,1,0.429124,0.570876
3002,68,1,1,0.702544,0.297456
3002,69,-99,-199,-99.000000,-99.000000
3002,70,1,1,0.845010,0.154990
3002,71,3,-1,-1.000185,0.000185
3002,72,-99,-199,-99.000000,-99.000000
3002,73,-99,-199,-99.000000,-99.000000
3002,74,3,-1,-1.000096,0.000096
3002,75,3,-1,-1.000050,0.000050
3002,76,1,1,0.919242,0.080758
3002,77,3,-1,-1.000026,0.000026
3002,78,3,1,-1.000014,2.000014
3002,79,2,-3,-2.678667,-0.321333
3002,80,3,-3,-0.042111,-2.957889
3002,81,-99,-199,-99.000000,-99.000000
3002,82,-99,-199,-99.000000,-99.000000
3002,83,1,1,0.957921,0.042079
3002,84,3,-3,-1.458786,-1.541214
3002,85,-99,-199,-99.000000,-99.000000
3002,86,-99,-199,-99.000000,-99.000000
3002,87,3,-1,-2.196947,1.196947
3002,88,1,1,0.978075,0.021925
3002,89,1,-1,0.988576,-1.988576
3002,90,-99,-199,-99.000000,-99.000000
3002,91,-99,-199,-99.000000,-99.000000
3002,92,1,-1,0.036152,-1.036152
3002,93,-99,-199,-99.000000,-99.000000
3002,94,-99,-199,-99.000000,-99.000000
3002,95,-99,-199,-99.000000,-99.000000
3002,96,-99,-199,-99.000000,-99.000000
3002,97,3,-1,-1.623672,0.623672
3002,98,3,-1,-1.324966,0.324966
3002,99,-99,-199,-99.000000,-99.000000
3002,100,1,-1,-0.460111,-0.539889
