subject,trial,slotchoice,reward,ExpectedValue,RPE
4004,1,3,-1,0.000000,-1.000000
4004,2,1,1,0.000000,1.000000
4004,3,1,1,0.478948,0.521052
4004,4,1,1,0.728505,0.271495
4004,5,3,-1,-0.478948,-0.521052
4004,6,3,-1,-0.728505,-0.271495
4004,7,1,1,0.858537,0.141463
4004,8,1,1,0.926290,0.073710
4004,9,1,-1,0.961593,-1.961593
4004,10,1,-1,0.022093,-1.022093
4004,11,3,-1,-0.858537,-0.141463
4004,12,3,-1,-0.926290,-0.073710
4004,13,3,-3,-0.961593,-2.038407
4004,14,1,1,-0.467436,1.467436
4004,15,3,-3,-1.937884,-1.062116
4004,16,3,-1,-2.446582,1.446582
4004,17,1,1,0.235389,0.764611
4004,18,1,1,0.601598,0.398402
4004,19,1,1,0.792412,0.207588
4004,20,1,1,0.891836,0.108164
4004,21,3,-1,-1.753745,0.753745
4004,22,1,1,0.943641,0.056359
4004,23,1,-1,0.970634,-1.970634
4004,24,3,-3,-1.392740,-1.607260
4004,25,3,-3,-2.162534,-0.837466
4004,26,3,-1,-2.563636,1.563636
4004,27,3,-1,-1.814736,0.814736
4004,28,1,-1,0.026803,-1.026803
4004,29,3,-1,-1.424520,0.424520
4004,30,3,-1,-1.221197,0.221197
4004,31,1,1,-0.464982,1.464982
4004,32,3,-1,-1.115255,0.115255
4004,33,3,-1,-1.060054,0.060054
4004,34,3,-1,-1.031291,0.031291
4004,35,1,1,0.236668,0.763332
4004,36,1,1,0.602264,0.397736
4004,37,1,-1,0.792759,-1.792759
4004,38,3,-1,-1.016304,0.016304
4004,39,1,1,-0.065879,1.065879
4004,40,1,1,0.444621,0.555379
4004,41,3,-1,-1.008495,0.008495
4004,42,1,1,0.710619,0.289381
4004,43,3,-1,-1.004427,0.004427
4004,44,3,-1,-1.002306,0.002306
4004,45,1,1,0.849217,0.150783
4004,46,1,1,0.921434,0.078566
4004,47,1,1,0.959063,0.040937
4004,48,3,-1,-1.001202,0.001202
4004,49,3,-1,-1.000626,0.000626
4004,50,3,-1,-1.000326,0.000326
4004,51,1,1,0.978670,0.021330
4004,52,3,-1,-1.000170,0.000170
4004,53,1,1,0.988886,0.011114
4004,54,1,1,0.994209,0.005791
4004,55,3,1,-1.000089,2.000089
4004,56,1,1,0.996983,0.003017
4004,57,1,-1,0.998428,-1.998428
4004,58,1,1,0.041285,0.958715
4004,59,3,-1,-0.042151,-0.957849
4004,60,3,-1,-0.500910,-0.499090
4004,61,3,-1,-0.739948,-0.260052
4004,62,1,1,0.500460,0.499540
4004,63,3,-1,-0.864499,-0.135501
4004,64,3,-1,-0.929397,-0.070603
4004,65,3,-3,-0.963212,-2.036788
4004,66,3,-1,-1.938727,0.938727
4004,67,3,-1,-1.489126,0.489126
4004,68,3,-1,-1.254860,0.254860
4004,69,3,-1,-1.132795,0.132795
4004,70,3,-1,-1.069193,0.069193
4004,71,3,1,-1.036053,2.036053
4004,72,1,1,0.739713,0.260287
4004,73,3,-1,-0.060890,-0.939110
4004,74,1,-1,0.864377,-1.864377
4004,75,3,-3,-0.510675,-2.489325
4004,76,1,-1,-0.028562,-0.971438
4004,77,1,1,-0.493830,1.493830
4004,78,1,1,0.221636,0.778364
4004,79,3,-1,-1.702932,0.702932
4004,80,1,1,0.594432,0.405568
4004,81,1,-1,0.788678,-1.788678
4004,82,3,-1,-1.366264,0.366264
4004,83,3,-1,-1.190843,0.190843
4004,84,3,-1,-1.099439,0.099439
4004,85,1,1,-0.068005,1.068005
4004,86,1,1,0.443513,0.556487
4004,87,3,-1,-1.051813,0.051813
4004,88,1,1,0.710041,0.289959
4004,89,3,-1,-1.026997,0.026997
4004,90,1,1,0.848916,0.151084
4004,91,3,1,-1.014067,2.014067
4004,92,3,-3,-0.049434,-2.950566
4004,93,1,1,0.921278,0.078722
4004,94,1,1,0.958982,0.041018
4004,95,1,1,0.978627,0.021373
4004,96,1,-1,0.988864,-1.988864
4004,97,3,-1,-1.462601,0.462601
4004,98,1,1,0.036302,0.963698
4004,99,1,1,0.497863,0.502137
4004,100,3,-1,-1.241039,0.241039
