subject,trial,slotchoice,reward,ExpectedValue,RPE
3016,1,3,0,0.000000,0.000000
3016,2,3,0,0.000000,0.000000
3016,3,3,0,0.000000,0.000000
3016,4,1,1,0.000000,1.000000
3016,5,3,-1,0.000000,-1.000000
3016,6,1,1,0.251602,0.748398
3016,7,3,0,-0.251602,0.251602
3016,8,3,0,-0.188298,0.188298
3016,9,1,1,0.439901,0.560099
3016,10,1,1,0.580823,0.419177
3016,11,3,0,-0.140922,0.140922
3016,12,1,1,0.686289,0.313711
3016,13,3,0,-0.105466,0.105466
3016,14,3,0,-0.078930,0.078930
3016,15,3,0,-0.059071,0.059071
3016,16,3,1,-0.044209,1.044209
3016,17,3,0,0.218516,-0.218516
3016,18,3,0,0.163537,-0.163537
3016,19,3,0,0.122391,-0.122391
3016,20,1,1,0.765219,0.234781
3016,21,1,1,0.824290,0.175710
3016,22,3,0,0.091597,-0.091597
3016,23,3,0,0.068551,-0.068551
3016,24,1,1,0.868499,0.131501
3016,25,3,-1,0.051303,-1.051303
3016,26,1,0,0.901585,-0.901585
3016,27,3,0,-0.213207,0.213207
3016,28,1,1,0.674744,0.325256
3016,29,1,1,0.756579,0.243421
3016,30,1,1,0.817825,0.182175
3016,31,3,0,-0.159563,0.159563
3016,32,1,1,0.863660,0.136340
3016,33,3,0,-0.119417,0.119417
3016,34,3,0,-0.089371,0.089371
3016,35,1,1,0.897964,0.102036
3016,36,3,0,-0.066885,0.066885
3016,37,3,0,-0.050057,0.050057
3016,38,1,1,0.923636,0.076364
3016,39,1,0,0.942849,-0.942849
3016,40,1,1,0.705627,0.294373
3016,41,1,0,0.779692,-0.779692
3016,42,1,1,0.583520,0.416480
3016,43,3,0,-0.037462,0.037462
3016,44,3,0,-0.028037,0.028037
3016,45,3,1,-0.020983,1.020983
3016,46,1,0,0.688307,-0.688307
3016,47,1,1,0.515127,0.484873
3016,48,3,0,0.235899,-0.235899
3016,49,3,0,0.176546,-0.176546
3016,50,1,1,0.637122,0.362878
3016,51,1,0,0.728423,-0.728423
3016,52,1,1,0.545150,0.454850
3016,53,1,1,0.659591,0.340409
3016,54,3,0,0.132127,-0.132127
3016,55,1,1,0.745239,0.254761
3016,56,1,1,0.809337,0.190663
3016,57,1,1,0.857308,0.142692
3016,58,1,1,0.893210,0.106790
3016,59,1,1,0.920079,0.079921
3016,60,3,0,0.098883,-0.098883
3016,61,3,0,0.074004,-0.074004
3016,62,1,1,0.940187,0.059813
3016,63,1,0,0.955236,-0.955236
3016,64,1,0,0.714897,-0.714897
3016,65,3,0,0.055385,-0.055385
3016,66,1,1,0.535027,0.464973
3016,67,1,1,0.652015,0.347985
3016,68,3,0,0.041450,-0.041450
3016,69,3,0,0.031021,-0.031021
3016,70,3,0,0.023216,-0.023216
3016,71,3,0,0.017375,-0.017375
3016,72,3,0,0.013003,-0.013003
3016,73,3,0,0.009732,-0.009732
3016,74,1,1,0.739569,0.260431
3016,75,3,0,0.007283,-0.007283
3016,76,1,1,0.805094,0.194906
3016,77,3,0,0.005451,-0.005451
3016,78,1,1,0.854133,0.145867
3016,79,1,1,0.890833,0.109167
3016,80,3,0,0.004079,-0.004079
3016,81,1,1,0.918300,0.081700
3016,82,1,1,0.938856,0.061144
3016,83,1,1,0.954240,0.045760
3016,84,1,0,0.965753,-0.965753
3016,85,3,-1,0.003053,-1.003053
3016,86,3,0,-0.249317,0.249317
3016,87,3,0,-0.186589,0.186589
3016,88,1,1,0.722768,0.277232
3016,89,1,0,0.792520,-0.792520
3016,90,3,0,-0.139642,0.139642
3016,91,3,0,-0.104508,0.104508
3016,92,1,1,0.593120,0.406880
3016,93,3,0,-0.078214,0.078214
3016,94,3,0,-0.058535,0.058535
3016,95,1,0,0.695492,-0.695492
3016,96,3,0,-0.043807,0.043807
3016,97,3,0,-0.032785,0.032785
3016,98,1,1,0.520505,0.479495
3016,99,1,1,0.641147,0.358853
3016,100,3,1,-0.024537,1.024537
