subject,trial,slotchoice,reward,ExpectedValue,RPE
4014,1,3,0,0.000000,0.000000
4014,2,1,0,0.000000,0.000000
4014,3,3,0,0.000000,0.000000
4014,4,2,-1,0.000000,-1.000000
4014,5,3,0,0.000000,0.000000
4014,6,3,0,0.000000,0.000000
4014,7,3,0,0.000000,0.000000
4014,8,2,-1,-0.251602,-0.748398
4014,9,1,1,0.000000,1.000000
4014,10,1,1,0.251602,0.748398
4014,11,1,1,0.439901,0.560099
4014,12,3,0,0.000000,0.000000
4014,13,1,1,0.580823,0.419177
4014,14,1,1,0.686289,0.313711
4014,15,3,0,0.000000,0.000000
4014,16,3,1,0.000000,1.000000
4014,17,3,0,0.251602,-0.251602
4014,18,1,1,0.765219,0.234781
4014,19,3,0,0.188298,-0.188298
4014,20,3,0,0.140922,-0.140922
4014,21,3,0,0.105466,-0.105466
4014,22,1,1,0.824290,0.175710
4014,23,3,0,0.078930,-0.078930
4014,24,1,0,0.868499,-0.868499
4014,25,1,1,0.649983,0.350017
4014,26,1,1,0.738048,0.261952
4014,27,3,0,0.059071,-0.059071
4014,28,3,0,0.044209,-0.044209
4014,29,3,-1,0.033086,-1.033086
4014,30,3,0,-0.226841,0.226841
4014,31,1,1,0.803956,0.196044
4014,32,3,0,-0.169767,0.169767
4014,33,3,-1,-0.127053,-0.872947
4014,34,1,1,0.853281,0.146719
4014,35,1,1,0.890196,0.109804
4014,36,3,0,-0.346689,0.346689
4014,37,3,0,-0.259461,0.259461
4014,38,1,1,0.917823,0.082177
4014,39,3,0,-0.194180,0.194180
4014,40,1,1,0.938499,0.061501
4014,41,3,0,-0.145324,0.145324
4014,42,3,0,-0.108760,0.108760
4014,43,3,-1,-0.081396,-0.918604
4014,44,1,1,0.953973,0.046027
4014,45,3,0,-0.312519,0.312519
4014,46,3,0,-0.233888,0.233888
4014,47,3,0,-0.175041,0.175041
4014,48,3,0,-0.131001,0.131001
4014,49,1,0,0.965553,-0.965553
4014,50,1,1,0.722618,0.277382
4014,51,1,1,0.792408,0.207592
4014,52,1,1,0.844638,0.155362
4014,53,3,0,-0.098041,0.098041
4014,54,3,0,-0.073373,0.073373
4014,55,3,0,-0.054913,0.054913
4014,56,3,0,-0.041096,0.041096
4014,57,3,0,-0.030756,0.030756
4014,58,1,0,0.883728,-0.883728
4014,59,3,0,-0.023018,0.023018
4014,60,1,1,0.661380,0.338620
4014,61,1,1,0.746578,0.253422
4014,62,3,0,-0.017227,0.017227
4014,63,1,1,0.810339,0.189661
4014,64,1,1,0.858058,0.141942
4014,65,1,1,0.893771,0.106229
4014,66,1,1,0.920498,0.079502
4014,67,3,0,-0.012892,0.012892
4014,68,1,1,0.940501,0.059499
4014,69,1,0,0.955471,-0.955471
4014,70,3,0,-0.009649,0.009649
4014,71,1,0,0.715073,-0.715073
4014,72,1,1,0.535159,0.464841
4014,73,1,1,0.652114,0.347886
4014,74,1,1,0.739643,0.260357
4014,75,3,0,-0.007221,0.007221
4014,76,3,0,-0.005404,0.005404
4014,77,1,1,0.805149,0.194851
4014,78,1,1,0.854174,0.145826
4014,79,3,0,-0.004044,0.004044
4014,80,3,0,-0.003027,0.003027
4014,81,1,1,0.890864,0.109136
4014,82,3,0,-0.002265,0.002265
4014,83,1,1,0.918323,0.081677
4014,84,1,1,0.938873,0.061127
4014,85,3,-1,-0.001695,-0.998305
4014,86,3,0,-0.252871,0.252871
4014,87,3,0,-0.189248,0.189248
4014,88,1,1,0.954253,0.045747
4014,89,1,1,0.965763,0.034237
4014,90,3,0,-0.141633,0.141633
4014,91,1,1,0.974377,0.025623
4014,92,3,0,-0.105998,0.105998
4014,93,1,1,0.980824,0.019176
4014,94,1,0,0.985649,-0.985649
4014,95,3,0,-0.079328,0.079328
4014,96,3,0,-0.059369,0.059369
4014,97,3,0,-0.044432,0.044432
4014,98,1,1,0.737657,0.262343
4014,99,1,1,0.803663,0.196337
4014,100,3,0,-0.033253,0.033253
