subject,trial,slotchoice,reward,ExpectedValue,RPE
4008,1,3,-1,0.000000,-1.000000
4008,2,3,-1,-0.478948,-0.521052
4008,3,1,1,0.000000,1.000000
4008,4,1,1,0.478948,0.521052
4008,5,3,-1,-0.728505,-0.271495
4008,6,1,1,0.728505,0.271495
4008,7,3,-1,-0.858537,-0.141463
4008,8,3,-1,-0.926290,-0.073710
4008,9,1,1,0.858537,0.141463
4008,10,1,1,0.926290,0.073710
4008,11,3,-1,-0.961593,-0.038407
4008,12,1,1,0.961593,0.038407
4008,13,3,-3,-0.979988,-2.020012
4008,14,3,-1,-1.947468,0.947468
4008,15,3,-1,-1.493680,0.493680
4008,16,3,-1,-1.257233,0.257233
4008,17,3,-1,-1.134032,0.134032
4008,18,3,-1,-1.069838,0.069838
4008,19,3,-1,-1.036389,0.036389
4008,20,1,1,0.979988,0.020012
4008,21,1,1,0.989573,0.010427
4008,22,3,-1,-1.018961,0.018961
4008,23,3,-1,-1.009879,0.009879
4008,24,1,-1,0.994567,-1.994567
4008,25,3,-1,-1.005148,0.005148
4008,26,1,-1,0.039273,-1.039273
4008,27,3,-1,-1.002682,0.002682
4008,28,1,1,-0.458484,1.458484
4008,29,1,-1,0.240054,-1.240054
4008,30,1,1,-0.353867,1.353867
4008,31,3,-1,-1.001398,0.001398
4008,32,1,1,0.294564,0.705436
4008,33,3,-3,-1.000728,-1.999272
4008,34,3,1,-1.958275,2.958275
4008,35,1,-1,0.632431,-1.632431
4008,36,3,-1,-0.541416,-0.458584
4008,37,3,-1,-0.761054,-0.238946
4008,38,1,1,-0.149418,1.149418
4008,39,1,1,0.401093,0.598907
4008,40,1,1,0.687938,0.312062
4008,41,1,1,0.837400,0.162600
4008,42,1,1,0.915277,0.084723
4008,43,3,-1,-0.875496,-0.124504
4008,44,3,-3,-0.935127,-2.064873
4008,45,3,-1,-1.924094,0.924094
4008,46,1,1,0.955855,0.044145
4008,47,1,1,0.976998,0.023002
4008,48,3,-1,-1.481501,0.481501
4008,49,3,-1,-1.250887,0.250887
4008,50,1,-1,0.988015,-1.988015
4008,51,1,1,0.035859,0.964141
4008,52,1,1,0.497632,0.502368
4008,53,1,1,0.738240,0.261760
4008,54,3,-1,-1.130725,0.130725
4008,55,1,1,0.863610,0.136390
4008,56,1,-1,0.928933,-1.928933
4008,57,1,1,0.005075,0.994925
4008,58,1,1,0.481592,0.518408
4008,59,1,1,0.729882,0.270118
4008,60,3,1,-1.068115,2.068115
4008,61,3,-1,-0.077596,-0.922404
4008,62,1,1,0.859255,0.140745
4008,63,1,1,0.926664,0.073336
4008,64,1,1,0.961788,0.038212
4008,65,3,-1,-0.519379,-0.480621
4008,66,1,1,0.980090,0.019910
4008,67,1,1,0.989626,0.010374
4008,68,3,-1,-0.749571,-0.250429
4008,69,3,-1,-0.869514,-0.130486
4008,70,3,-1,-0.932010,-0.067990
4008,71,3,-1,-0.964574,-0.035426
4008,72,3,1,-0.981541,1.981541
4008,73,3,-1,-0.032486,-0.967514
4008,74,1,1,0.994594,0.005406
4008,75,3,-1,-0.495875,-0.504125
4008,76,1,-1,0.997183,-1.997183
4008,77,3,-3,-0.737324,-2.262676
4008,78,1,1,0.040637,0.959363
4008,79,1,-1,0.500122,-1.500122
4008,80,3,-1,-1.821028,0.821028
4008,81,1,1,-0.218358,1.218358
4008,82,1,1,0.365172,0.634828
4008,83,1,-1,0.669221,-1.669221
4008,84,1,-1,-0.130249,-0.869751
4008,85,3,1,-1.427798,2.427798
4008,86,3,-1,-0.265010,-0.734990
4008,87,3,-3,-0.617032,-2.382968
4008,88,1,1,-0.546814,1.546814
4008,89,1,1,0.194029,0.805971
4008,90,3,-1,-1.758349,0.758349
4008,91,3,-1,-1.395139,0.395139
4008,92,1,1,0.580047,0.419953
4008,93,3,-1,-1.205888,0.205888
4008,94,3,-1,-1.107279,0.107279
4008,95,1,1,0.781183,0.218817
4008,96,3,-1,-1.055898,0.055898
4008,97,3,-1,-1.029126,0.029126
4008,98,1,1,0.885985,0.114015
4008,99,1,-1,0.940592,-1.940592
4008,100,3,-1,-1.015176,0.015176
