subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,3,-1,0.000000,-1.000000
4018,2,2,-1,0.000000,-1.000000
4018,3,1,1,0.000000,1.000000
4018,4,2,-1,-0.251602,-0.748398
4018,5,3,0,-0.251602,0.251602
4018,6,3,0,-0.188298,0.188298
4018,7,1,1,0.251602,0.748398
4018,8,1,1,0.439901,0.560099
4018,9,2,-1,-0.439901,-0.560099
4018,10,3,0,-0.140922,0.140922
4018,11,3,0,-0.105466,0.105466
4018,12,3,0,-0.078930,0.078930
4018,13,1,1,0.580823,0.419177
4018,14,3,0,-0.059071,0.059071
4018,15,3,0,-0.044209,0.044209
4018,16,3,0,-0.033086,0.033086
4018,17,1,0,0.686289,-0.686289
4018,18,1,1,0.513617,0.486383
4018,19,1,1,0.635992,0.364008
4018,20,3,0,-0.024761,0.024761
4018,21,3,0,-0.018531,0.018531
4018,22,3,0,-0.013869,0.013869
4018,23,3,0,-0.010379,0.010379
4018,24,3,0,-0.007768,0.007768
4018,25,1,1,0.727577,0.272423
4018,26,3,1,-0.005813,1.005813
4018,27,1,1,0.796119,0.203881
4018,28,1,1,0.847416,0.152584
4018,29,3,-1,0.247251,-1.247251
4018,30,3,0,-0.066560,0.066560
4018,31,1,1,0.885807,0.114193
4018,32,3,0,-0.049813,0.049813
4018,33,1,0,0.914538,-0.914538
4018,34,3,0,-0.037280,0.037280
4018,35,1,1,0.684438,0.315562
4018,36,3,0,-0.027900,0.027900
4018,37,3,0,-0.020881,0.020881
4018,38,3,0,-0.015627,0.015627
4018,39,1,1,0.763834,0.236166
4018,40,3,0,-0.011695,0.011695
4018,41,3,0,-0.008753,0.008753
4018,42,3,1,-0.006550,1.006550
4018,43,3,-1,0.246700,-1.246700
4018,44,1,1,0.823254,0.176746
4018,45,1,1,0.867724,0.132276
4018,46,1,1,0.901005,0.098995
4018,47,1,0,0.925912,-0.925912
4018,48,3,0,-0.066973,0.066973
4018,49,1,1,0.692951,0.307049
4018,50,1,1,0.770205,0.229795
4018,51,3,0,-0.050122,0.050122
4018,52,3,0,-0.037511,0.037511
4018,53,1,0,0.828022,-0.828022
4018,54,3,0,-0.028073,0.028073
4018,55,3,0,-0.021010,0.021010
4018,56,1,1,0.619690,0.380310
4018,57,1,1,0.715377,0.284623
4018,58,1,1,0.786988,0.213012
4018,59,1,1,0.840583,0.159417
4018,60,3,0,-0.015724,0.015724
4018,61,1,1,0.880692,0.119308
4018,62,1,1,0.910710,0.089290
4018,63,1,1,0.933176,0.066824
4018,64,3,0,-0.011768,0.011768
4018,65,3,-1,-0.008807,-0.991193
4018,66,1,1,0.949989,0.050011
4018,67,1,1,0.962572,0.037428
4018,68,1,0,0.971989,-0.971989
4018,69,1,1,0.727434,0.272566
4018,70,1,1,0.796012,0.203988
4018,71,3,0,-0.258193,0.258193
4018,72,3,0,-0.193231,0.193231
4018,73,1,1,0.847336,0.152664
4018,74,3,0,-0.144614,0.144614
4018,75,3,0,-0.108229,0.108229
4018,76,1,1,0.885747,0.114253
4018,77,3,1,-0.080998,1.080998
4018,78,1,1,0.914493,0.085507
4018,79,3,0,0.190983,-0.190983
4018,80,3,0,0.142931,-0.142931
4018,81,1,1,0.936007,0.063993
4018,82,1,1,0.952108,0.047892
4018,83,1,1,0.964157,0.035843
4018,84,3,0,0.106970,-0.106970
4018,85,3,0,0.080056,-0.080056
4018,86,3,0,0.059914,-0.059914
4018,87,3,0,0.044839,-0.044839
4018,88,1,0,0.973176,-0.973176
4018,89,1,0,0.728323,-0.728323
4018,90,1,1,0.545075,0.454925
4018,91,3,0,0.033558,-0.033558
4018,92,1,1,0.659535,0.340465
4018,93,1,1,0.745197,0.254803
4018,94,1,1,0.809306,0.190694
4018,95,1,1,0.857285,0.142715
4018,96,3,-1,0.025114,-1.025114
4018,97,1,0,0.893192,-0.893192
4018,98,3,0,-0.232807,0.232807
4018,99,3,0,-0.174232,0.174232
4018,100,1,0,0.668463,-0.668463
