subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,1,1,0.000000,1.000000
3015,2,3,0,0.000000,0.000000
3015,3,3,-1,0.000000,-1.000000
3015,4,2,-1,0.000000,-1.000000
3015,5,1,1,0.251602,0.748398
3015,6,2,-1,-0.251602,-0.748398
3015,7,1,1,0.439901,0.560099
3015,8,1,1,0.580823,0.419177
3015,9,3,0,-0.251602,0.251602
3015,10,3,0,-0.188298,0.188298
3015,11,3,0,-0.140922,0.140922
3015,12,3,0,-0.105466,0.105466
3015,13,1,1,0.686289,0.313711
3015,14,3,0,-0.078930,0.078930
3015,15,3,0,-0.059071,0.059071
3015,16,3,1,-0.044209,1.044209
3015,17,1,1,0.765219,0.234781
3015,18,1,1,0.824290,0.175710
3015,19,1,0,0.868499,-0.868499
3015,20,3,1,0.218516,0.781484
3015,21,2,-1,-0.439901,-0.560099
3015,22,3,0,0.415139,-0.415139
3015,23,3,0,0.310689,-0.310689
3015,24,3,0,0.232519,-0.232519
3015,25,1,0,0.649983,-0.649983
3015,26,3,0,0.174017,-0.174017
3015,27,1,1,0.486446,0.513554
3015,28,1,1,0.615657,0.384343
3015,29,3,1,0.130234,0.869766
3015,30,3,1,0.349069,0.650931
3015,31,1,0,0.712359,-0.712359
3015,32,3,0,0.512844,-0.512844
3015,33,1,1,0.533128,0.466872
3015,34,3,0,0.383812,-0.383812
3015,35,1,1,0.650594,0.349406
3015,36,3,-1,0.287244,-1.287244
3015,37,3,0,-0.036629,0.036629
3015,38,3,0,-0.027413,0.027413
3015,39,1,1,0.738505,0.261495
3015,40,3,0,-0.020516,0.020516
3015,41,3,-1,-0.015354,-0.984646
3015,42,3,1,-0.263093,1.263093
3015,43,3,0,0.054704,-0.054704
3015,44,1,1,0.804298,0.195702
3015,45,1,1,0.853537,0.146463
3015,46,1,1,0.890387,0.109613
3015,47,1,1,0.917966,0.082034
3015,48,3,0,0.040940,-0.040940
3015,49,1,1,0.938606,0.061394
3015,50,1,1,0.954053,0.045947
3015,51,3,0,0.030640,-0.030640
3015,52,3,0,0.022931,-0.022931
3015,53,1,1,0.965613,0.034387
3015,54,3,0,0.017161,-0.017161
3015,55,3,0,0.012843,-0.012843
3015,56,1,1,0.974265,0.025735
3015,57,1,0,0.980740,-0.980740
3015,58,1,0,0.733984,-0.733984
3015,59,1,1,0.549312,0.450688
3015,60,3,0,0.009612,-0.009612
3015,61,1,1,0.662706,0.337294
3015,62,1,1,0.747570,0.252430
3015,63,1,1,0.811082,0.188918
3015,64,3,-1,0.007194,-1.007194
3015,65,3,0,-0.246218,0.246218
3015,66,1,0,0.858614,-0.858614
3015,67,1,1,0.642585,0.357415
3015,68,1,1,0.732511,0.267489
3015,69,1,1,0.799812,0.200188
3015,70,1,0,0.850180,-0.850180
3015,71,3,0,-0.184269,0.184269
3015,72,3,1,-0.137907,1.137907
3015,73,1,1,0.636273,0.363727
3015,74,3,0,0.148393,-0.148393
3015,75,3,0,0.111057,-0.111057
3015,76,1,1,0.727787,0.272213
3015,77,3,0,0.083115,-0.083115
3015,78,1,1,0.796277,0.203723
3015,79,3,0,0.062203,-0.062203
3015,80,3,0,0.046553,-0.046553
3015,81,1,1,0.847534,0.152466
3015,82,1,1,0.885895,0.114105
3015,83,1,1,0.914604,0.085396
3015,84,3,0,0.034840,-0.034840
3015,85,3,0,0.026074,-0.026074
3015,86,3,0,0.019514,-0.019514
3015,87,3,0,0.014604,-0.014604
3015,88,1,1,0.936090,0.063910
3015,89,1,1,0.952170,0.047830
3015,90,1,1,0.964204,0.035796
3015,91,3,0,0.010930,-0.010930
3015,92,1,1,0.973210,0.026790
3015,93,1,1,0.979951,0.020049
3015,94,1,1,0.984995,0.015005
3015,95,1,1,0.988770,0.011230
3015,96,3,1,0.008180,0.991820
3015,97,1,1,0.991596,0.008404
3015,98,3,0,0.257724,-0.257724
3015,99,3,0,0.192880,-0.192880
3015,100,1,1,0.993710,0.006290
