subject,trial,slotchoice,reward,ExpectedValue,RPE
4001,1,1,1,0.000000,1.000000
4001,2,1,0,0.251602,-0.251602
4001,3,1,0,0.188298,-0.188298
4001,4,-99,-99,-99.000000,-99.000000
4001,5,2,-1,0.000000,-1.000000
4001,6,3,0,0.000000,0.000000
4001,7,3,0,0.000000,0.000000
4001,8,3,0,0.000000,0.000000
4001,9,1,1,0.140922,0.859078
4001,10,1,0,0.357068,-0.357068
4001,11,1,1,0.267229,0.732771
4001,12,3,0,0.000000,0.000000
4001,13,1,1,0.451596,0.548404
4001,14,1,1,0.589575,0.410425
4001,15,3,0,0.000000,0.000000
4001,16,3,0,0.000000,0.000000
4001,17,3,0,0.000000,0.000000
4001,18,1,1,0.692839,0.307161
4001,19,3,0,0.000000,0.000000
4001,20,3,0,0.000000,0.000000
4001,21,1,1,0.770121,0.229879
4001,22,1,1,0.827959,0.172041
4001,23,3,0,0.000000,0.000000
4001,24,1,1,0.871245,0.128755
4001,25,1,1,0.903640,0.096360
4001,26,1,1,0.927884,0.072116
4001,27,3,0,0.000000,0.000000
4001,28,3,-1,0.000000,-1.000000
4001,29,3,0,-0.251602,0.251602
4001,30,3,-1,-0.188298,-0.811702
4001,31,1,1,0.946029,0.053971
4001,32,3,0,-0.392524,0.392524
4001,33,3,0,-0.293764,0.293764
4001,34,1,1,0.959608,0.040392
4001,35,1,1,0.969771,0.030229
4001,36,1,0,0.977377,-0.977377
4001,37,3,0,-0.219853,0.219853
4001,38,1,1,0.731467,0.268533
4001,39,3,0,-0.164537,0.164537
4001,40,1,1,0.799030,0.200970
4001,41,3,0,-0.123139,0.123139
4001,42,3,0,-0.092157,0.092157
4001,43,3,0,-0.068970,0.068970
4001,44,1,1,0.849595,0.150405
4001,45,3,0,-0.051617,0.051617
4001,46,3,1,-0.038630,1.038630
4001,47,3,-1,0.222691,-1.222691
4001,48,3,0,-0.084940,0.084940
4001,49,1,1,0.887437,0.112563
4001,50,1,1,0.915758,0.084242
4001,51,1,1,0.936953,0.063047
4001,52,1,0,0.952816,-0.952816
4001,53,3,0,-0.063569,0.063569
4001,54,3,-1,-0.047575,-0.952425
4001,55,3,0,-0.287207,0.287207
4001,56,3,1,-0.214945,1.214945
4001,57,3,0,0.090738,-0.090738
4001,58,1,0,0.713086,-0.713086
4001,59,3,0,0.067908,-0.067908
4001,60,1,1,0.533672,0.466328
4001,61,1,1,0.651001,0.348999
4001,62,3,0,0.050822,-0.050822
4001,63,1,1,0.738810,0.261190
4001,64,1,1,0.804526,0.195474
4001,65,1,1,0.853708,0.146292
4001,66,1,1,0.890515,0.109485
4001,67,3,0,0.038035,-0.038035
4001,68,1,0,0.918062,-0.918062
4001,69,1,1,0.687075,0.312925
4001,70,3,1,0.028465,0.971535
4001,71,1,1,0.765808,0.234192
4001,72,1,1,0.824731,0.175269
4001,73,1,1,0.868829,0.131171
4001,74,1,1,0.901832,0.098168
4001,75,3,0,0.272906,-0.272906
4001,76,3,0,0.204242,-0.204242
4001,77,1,0,0.926531,-0.926531
4001,78,1,1,0.693414,0.306586
4001,79,3,1,0.152854,0.847146
4001,80,3,0,0.365998,-0.365998
4001,81,1,1,0.770552,0.229448
4001,82,3,0,0.273912,-0.273912
4001,83,1,1,0.828281,0.171719
4001,84,1,1,0.871486,0.128514
4001,85,3,0,0.204995,-0.204995
4001,86,3,0,0.153418,-0.153418
4001,87,3,0,0.114818,-0.114818
4001,88,1,0,0.903821,-0.903821
4001,89,1,1,0.676417,0.323583
4001,90,3,0,0.085929,-0.085929
4001,91,1,1,0.757831,0.242169
4001,92,3,-1,0.064309,-1.064309
4001,93,1,1,0.818762,0.181238
4001,94,1,1,0.864362,0.135638
4001,95,3,0,-0.203473,0.203473
4001,96,3,1,-0.152279,1.152279
4001,97,3,0,0.137637,-0.137637
4001,98,1,0,0.898488,-0.898488
4001,99,1,1,0.672427,0.327573
4001,100,3,0,0.103007,-0.103007
