subject,trial,slotchoice,reward,ExpectedValue,RPE
4028,1,3,0,0.000000,0.000000
4028,2,1,0,0.000000,0.000000
4028,3,3,-1,0.000000,-1.000000
4028,4,1,1,0.000000,1.000000
4028,5,2,-1,0.000000,-1.000000
4028,6,2,-1,-0.204836,-0.795164
4028,7,3,0,-0.204836,0.204836
4028,8,1,1,0.204836,0.795164
4028,9,1,1,0.367714,0.632286
4028,10,1,0,0.497229,-0.497229
4028,11,3,0,-0.162878,0.162878
4028,12,3,0,-0.129515,0.129515
4028,13,3,1,-0.102986,1.102986
4028,14,1,1,0.395378,0.604622
4028,15,3,0,0.122945,-0.122945
4028,16,3,0,0.097762,-0.097762
4028,17,1,1,0.519227,0.480773
4028,18,1,0,0.617706,-0.617706
4028,19,1,1,0.491178,0.508822
4028,20,1,1,0.595403,0.404597
4028,21,3,0,0.077737,-0.077737
4028,22,1,1,0.678279,0.321721
4028,23,1,1,0.744179,0.255821
4028,24,3,0,0.061813,-0.061813
4028,25,3,1,0.049152,0.950848
4028,26,2,0,-0.367714,0.367714
4028,27,3,-1,0.243920,-1.243920
4028,28,1,1,0.796580,0.203420
4028,29,3,0,-0.010880,0.010880
4028,30,3,0,-0.008651,0.008651
4028,31,1,1,0.838248,0.161752
4028,32,3,0,-0.006879,0.006879
4028,33,3,0,-0.005470,0.005470
4028,34,3,0,-0.004350,0.004350
4028,35,1,1,0.871380,0.128620
4028,36,1,1,0.897726,0.102274
4028,37,1,1,0.918676,0.081324
4028,38,3,0,-0.003459,0.003459
4028,39,1,1,0.935334,0.064666
4028,40,1,1,0.948580,0.051420
4028,41,3,0,-0.002750,0.002750
4028,42,1,1,0.959112,0.040888
4028,43,3,0,-0.002187,0.002187
4028,44,3,1,-0.001739,1.001739
4028,45,1,0,0.967488,-0.967488
4028,46,1,0,0.769312,-0.769312
4028,47,1,1,0.611729,0.388271
4028,48,3,0,0.203453,-0.203453
4028,49,3,0,0.161779,-0.161779
4028,50,3,0,0.128641,-0.128641
4028,51,1,1,0.691261,0.308739
4028,52,3,0,0.102290,-0.102290
4028,53,1,1,0.754502,0.245498
4028,54,1,1,0.804789,0.195211
4028,55,3,-1,0.081338,-1.081338
4028,56,1,1,0.844775,0.155225
4028,57,1,0,0.876570,-0.876570
4028,58,1,1,0.697017,0.302983
4028,59,3,0,-0.140159,0.140159
4028,60,3,0,-0.111449,0.111449
4028,61,3,0,-0.088621,0.088621
4028,62,1,1,0.759079,0.240921
4028,63,3,0,-0.070468,0.070468
4028,64,3,0,-0.056034,0.056034
4028,65,3,0,-0.044556,0.044556
4028,66,3,0,-0.035429,0.035429
4028,67,3,1,-0.028172,1.028172
4028,68,3,0,0.182434,-0.182434
4028,69,3,0,0.145065,-0.145065
4028,70,3,0,0.115351,-0.115351
4028,71,3,1,0.091723,0.908277
4028,72,1,0,0.808428,-0.808428
4028,73,3,0,0.277770,-0.277770
4028,74,1,0,0.642833,-0.642833
4028,75,3,0,0.220873,-0.220873
4028,76,1,1,0.511158,0.488842
4028,77,1,1,0.611290,0.388710
4028,78,3,0,0.175630,-0.175630
4028,79,3,0,0.139655,-0.139655
4028,80,1,1,0.690912,0.309088
4028,81,1,1,0.754224,0.245776
4028,82,3,0,0.111049,-0.111049
4028,83,3,0,0.088302,-0.088302
4028,84,3,0,0.070215,-0.070215
4028,85,1,0,0.804568,-0.804568
4028,86,1,1,0.639764,0.360236
4028,87,3,0,0.055832,-0.055832
4028,88,1,0,0.713553,-0.713553
4028,89,3,-1,0.044396,-1.044396
4028,90,1,1,0.567392,0.432608
4028,91,3,0,-0.169534,0.169534
4028,92,3,0,-0.134807,0.134807
4028,93,3,1,-0.107194,1.107194
4028,94,1,1,0.656005,0.343995
4028,95,1,1,0.726468,0.273532
4028,96,1,1,0.782497,0.217503
4028,97,3,0,0.119599,-0.119599
4028,98,1,1,0.827049,0.172951
4028,99,1,1,0.862476,0.137524
4028,100,3,0,0.095101,-0.095101
