subject,trial,slotchoice,reward,ExpectedValue,RPE
4023,1,1,0,0.000000,0.000000
4023,2,2,0,0.000000,0.000000
4023,3,1,1,0.000000,1.000000
4023,4,2,-1,0.000000,-1.000000
4023,5,1,1,0.441071,0.558929
4023,6,3,0,0.000000,0.000000
4023,7,1,1,0.687599,0.312401
4023,8,1,1,0.825390,0.174610
4023,9,-99,-99,-99.000000,-99.000000
4023,10,3,0,0.000000,0.000000
4023,11,3,0,0.000000,0.000000
4023,12,3,0,0.000000,0.000000
4023,13,1,1,0.902405,0.097595
4023,14,3,-1,0.000000,-1.000000
4023,15,3,0,-0.441071,0.441071
4023,16,3,0,-0.246527,0.246527
4023,17,1,1,0.945452,0.054548
4023,18,1,1,0.969511,0.030489
4023,19,1,1,0.982959,0.017041
4023,20,3,0,-0.137791,0.137791
4023,21,3,0,-0.077015,0.077015
4023,22,3,0,-0.043046,0.043046
4023,23,3,0,-0.024060,0.024060
4023,24,3,-1,-0.013448,-0.986552
4023,25,1,0,0.990475,-0.990475
4023,26,3,1,-0.448588,1.448588
4023,27,1,1,0.553605,0.446395
4023,28,1,1,0.750497,0.249503
4023,29,3,-1,0.190343,-1.190343
4023,30,3,0,-0.334683,0.334683
4023,31,1,1,0.860546,0.139454
4023,32,3,0,-0.187064,0.187064
4023,33,1,1,0.922055,0.077945
4023,34,3,0,-0.104555,0.104555
4023,35,1,0,0.956434,-0.956434
4023,36,3,1,-0.058439,1.058439
4023,37,3,0,0.408408,-0.408408
4023,38,3,0,0.228271,-0.228271
4023,39,1,1,0.534579,0.465421
4023,40,3,0,0.127587,-0.127587
4023,41,3,0,0.071312,-0.071312
4023,42,3,-1,0.039858,-1.039858
4023,43,3,0,-0.418793,0.418793
4023,44,1,0,0.739863,-0.739863
4023,45,1,1,0.413530,0.586470
4023,46,1,1,0.672205,0.327795
4023,47,1,1,0.816786,0.183214
4023,48,3,0,-0.234076,0.234076
4023,49,1,1,0.897597,0.102403
4023,50,1,1,0.942764,0.057236
4023,51,3,0,-0.130832,0.130832
4023,52,3,0,-0.073126,0.073126
4023,53,1,0,0.968009,-0.968009
4023,54,3,0,-0.040872,0.040872
4023,55,3,1,-0.022845,1.022845
4023,56,1,1,0.541048,0.458952
4023,57,1,1,0.743479,0.256521
4023,58,1,1,0.856623,0.143377
4023,59,1,1,0.919862,0.080138
4023,60,3,0,0.428303,-0.428303
4023,61,1,1,0.955209,0.044791
4023,62,1,1,0.974965,0.025035
4023,63,1,1,0.986007,0.013993
4023,64,3,0,0.239391,-0.239391
4023,65,3,0,0.133802,-0.133802
4023,66,1,1,0.992179,0.007821
4023,67,1,1,0.995629,0.004371
4023,68,1,1,0.997557,0.002443
4023,69,1,0,0.998634,-0.998634
4023,70,1,0,0.558165,-0.558165
4023,71,3,0,0.074786,-0.074786
4023,72,3,0,0.041800,-0.041800
4023,73,1,1,0.311975,0.688025
4023,74,3,0,0.023363,-0.023363
4023,75,3,0,0.013058,-0.013058
4023,76,1,1,0.615443,0.384557
4023,77,3,0,0.007299,-0.007299
4023,78,1,1,0.785060,0.214940
4023,79,3,1,0.004079,0.995921
4023,80,3,0,0.443351,-0.443351
4023,81,1,1,0.879864,0.120136
4023,82,1,0,0.932852,-0.932852
4023,83,1,1,0.521398,0.478602
4023,84,3,0,0.247802,-0.247802
4023,85,3,0,0.138504,-0.138504
4023,86,3,-1,0.077414,-1.077414
4023,87,3,0,-0.397803,0.397803
4023,88,1,1,0.732496,0.267504
4023,89,1,1,0.850484,0.149516
4023,90,1,1,0.916431,0.083569
4023,91,3,0,-0.222343,0.222343
4023,92,1,1,0.953291,0.046709
4023,93,1,0,0.973893,-0.973893
4023,94,1,1,0.544337,0.455663
4023,95,1,1,0.745317,0.254683
4023,96,3,0,-0.124274,0.124274
4023,97,1,1,0.857650,0.142350
4023,98,3,-1,-0.069460,-0.930540
4023,99,3,0,-0.479895,0.479895
4023,100,1,0,0.920437,-0.920437
