subject,trial,slotchoice,reward,ExpectedValue,RPE
4018,1,1,1,0.000000,1.000000
4018,2,1,1,0.340367,0.659633
4018,3,1,1,0.564884,0.435116
4018,4,3,0,0.000000,0.000000
4018,5,2,0,0.000000,0.000000
4018,6,2,0,0.000000,0.000000
4018,7,2,-1,0.000000,-1.000000
4018,8,2,0,-0.340367,0.340367
4018,9,1,1,0.712983,0.287017
4018,10,1,1,0.810674,0.189326
4018,11,1,1,0.875114,0.124886
4018,12,2,-1,-0.224517,-0.775483
4018,13,1,1,0.917621,0.082379
4018,14,3,0,0.000000,0.000000
4018,15,2,-1,-0.488466,-0.511534
4018,16,3,0,0.000000,0.000000
4018,17,3,0,0.000000,0.000000
4018,18,1,1,0.945660,0.054340
4018,19,3,0,0.000000,0.000000
4018,20,3,0,0.000000,0.000000
4018,21,1,1,0.964156,0.035844
4018,22,3,0,0.000000,0.000000
4018,23,3,-1,0.000000,-1.000000
4018,24,1,1,0.976356,0.023644
4018,25,1,1,0.984404,0.015596
4018,26,1,1,0.989712,0.010288
4018,27,3,0,-0.340367,0.340367
4018,28,3,0,-0.224517,0.224517
4018,29,3,0,-0.148099,0.148099
4018,30,3,0,-0.097691,0.097691
4018,31,1,0,0.993214,-0.993214
4018,32,3,0,-0.064440,0.064440
4018,33,3,0,-0.042507,0.042507
4018,34,1,0,0.655157,-0.655157
4018,35,1,0,0.432163,-0.432163
4018,36,-99,-99,-99.000000,-99.000000
4018,37,3,0,-0.028039,0.028039
4018,38,1,1,0.285069,0.714931
4018,39,3,0,-0.018495,0.018495
4018,40,1,1,0.528408,0.471592
4018,41,3,0,-0.012200,0.012200
4018,42,3,0,-0.008048,0.008048
4018,43,3,0,-0.005308,0.005308
4018,44,1,0,0.688922,-0.688922
4018,45,3,0,-0.003502,0.003502
4018,46,3,0,-0.002310,0.002310
4018,47,3,0,-0.001524,0.001524
4018,48,3,0,-0.001005,0.001005
4018,49,1,1,0.454436,0.545564
4018,50,1,0,0.640128,-0.640128
4018,51,1,1,0.422250,0.577750
4018,52,1,1,0.618897,0.381103
4018,53,3,0,-0.000663,0.000663
4018,54,3,0,-0.000437,0.000437
4018,55,3,0,-0.000288,0.000288
4018,56,3,1,-0.000190,1.000190
4018,57,3,0,0.340241,-0.340241
4018,58,1,1,0.748612,0.251388
4018,59,3,-1,0.224434,-1.224434
4018,60,1,1,0.834176,0.165824
4018,61,1,1,0.890617,0.109383
4018,62,3,-1,-0.192323,-0.807677
4018,63,1,1,0.927847,0.072153
4018,64,1,1,0.952406,0.047594
4018,65,1,1,0.968605,0.031395
4018,66,1,0,0.979291,-0.979291
4018,67,3,-1,-0.467229,-0.532771
4018,68,-99,-99,-99.000000,-99.000000
4018,69,1,1,0.645973,0.354027
4018,70,3,0,-0.648567,0.648567
4018,71,1,1,0.766472,0.233528
4018,72,1,1,0.845957,0.154043
4018,73,1,1,0.898388,0.101612
4018,74,1,1,0.932974,0.067026
4018,75,3,0,-0.427816,0.427816
4018,76,3,1,-0.282202,1.282202
4018,77,1,1,0.955787,0.044213
4018,78,1,1,0.970836,0.029164
4018,79,3,0,0.154217,-0.154217
4018,80,3,0,0.101727,-0.101727
4018,81,1,1,0.980762,0.019238
4018,82,3,-1,0.067102,-1.067102
4018,83,1,1,0.987310,0.012690
4018,84,-99,-99,-99.000000,-99.000000
4018,85,3,0,-0.296104,0.296104
4018,86,3,0,-0.195320,0.195320
4018,87,3,0,-0.128840,0.128840
4018,88,1,1,0.991629,0.008371
4018,89,1,0,0.994478,-0.994478
4018,90,3,0,-0.084987,0.084987
4018,91,1,1,0.655991,0.344009
4018,92,3,0,-0.056060,0.056060
4018,93,1,1,0.773080,0.226920
4018,94,1,1,0.850316,0.149684
4018,95,3,0,-0.036979,0.036979
4018,96,-99,-99,-99.000000,-99.000000
4018,97,3,0,-0.024393,0.024393
4018,98,1,1,0.901264,0.098736
4018,99,1,1,0.934870,0.065130
4018,100,3,-1,-0.016090,-0.983910
