subject,trial,slotchoice,reward,ExpectedValue,RPE
3037,1,2,0,0.000000,0.000000
3037,2,3,0,0.000000,0.000000
3037,3,1,1,0.000000,1.000000
3037,4,1,1,0.219016,0.780984
3037,5,3,0,0.000000,0.000000
3037,6,1,1,0.390065,0.609935
3037,7,2,-1,0.000000,-1.000000
3037,8,3,0,0.000000,0.000000
3037,9,1,1,0.523651,0.476349
3037,10,1,0,0.627979,-0.627979
3037,11,3,0,0.000000,0.000000
3037,12,1,0,0.490441,-0.490441
3037,13,3,0,0.000000,0.000000
3037,14,2,-1,-0.219016,-0.780984
3037,15,3,-1,0.000000,-1.000000
3037,16,3,0,-0.219016,0.219016
3037,17,2,0,-0.390065,0.390065
3037,18,3,0,-0.171048,0.171048
3037,19,3,1,-0.133586,1.133586
3037,20,1,1,0.383027,0.616973
3037,21,1,1,0.518154,0.481846
3037,22,-99,-99,-99.000000,-99.000000
3037,23,3,0,0.114688,-0.114688
3037,24,1,1,0.623686,0.376314
3037,25,3,0,0.089569,-0.089569
3037,26,1,1,0.706105,0.293895
3037,27,3,0,0.069952,-0.069952
3037,28,1,0,0.770473,-0.770473
3037,29,1,1,0.601727,0.398273
3037,30,1,1,0.688955,0.311045
3037,31,-99,-99,-99.000000,-99.000000
3037,32,1,1,0.757079,0.242921
3037,33,2,0,-0.304634,0.304634
3037,34,3,1,0.054632,0.945368
3037,35,1,1,0.810283,0.189717
3037,36,3,-1,0.261683,-1.261683
3037,37,2,-1,-0.237914,-0.762086
3037,38,1,1,0.851834,0.148166
3037,39,3,0,-0.014646,0.014646
3037,40,1,0,0.884285,-0.884285
3037,41,1,1,0.690612,0.309388
3037,42,1,1,0.758373,0.241627
3037,43,3,0,-0.011439,0.011439
3037,44,3,0,-0.008933,0.008933
3037,45,3,0,-0.006977,0.006977
3037,46,1,0,0.811293,-0.811293
3037,47,1,1,0.633607,0.366393
3037,48,3,0,-0.005449,0.005449
3037,49,3,0,-0.004255,0.004255
3037,50,1,1,0.713853,0.286147
3037,51,1,1,0.776524,0.223476
3037,52,1,1,0.825469,0.174531
3037,53,1,1,0.863694,0.136306
3037,54,3,0,-0.003323,0.003323
3037,55,-99,-99,-99.000000,-99.000000
3037,56,1,1,0.893547,0.106453
3037,57,1,1,0.916862,0.083138
3037,58,1,1,0.935071,0.064929
3037,59,1,1,0.949291,0.050709
3037,60,3,0,-0.002596,0.002596
3037,61,2,-1,-0.404824,-0.595176
3037,62,1,0,0.960397,-0.960397
3037,63,1,1,0.750055,0.249945
3037,64,1,1,0.804797,0.195203
3037,65,3,1,-0.002027,1.002027
3037,66,1,1,0.847549,0.152451
3037,67,1,0,0.880939,-0.880939
3037,68,3,0,0.217433,-0.217433
3037,69,-99,-99,-99.000000,-99.000000
3037,70,3,0,0.169812,-0.169812
3037,71,3,-1,0.132620,-1.132620
3037,72,3,0,-0.115442,0.115442
3037,73,3,0,-0.090158,0.090158
3037,74,1,1,0.687999,0.312001
3037,75,3,0,-0.070412,0.070412
3037,76,1,1,0.756332,0.243668
3037,77,3,-1,-0.054991,-0.945009
3037,78,1,1,0.809699,0.190301
3037,79,1,1,0.851378,0.148622
3037,80,3,0,-0.261963,0.261963
3037,81,1,1,0.883929,0.116071
3037,82,1,1,0.909350,0.090650
3037,83,1,1,0.929204,0.070796
3037,84,1,0,0.944710,-0.944710
3037,85,3,0,-0.204589,0.204589
3037,86,3,0,-0.159781,0.159781
3037,87,3,0,-0.124786,0.124786
3037,88,1,1,0.737803,0.262197
3037,89,1,1,0.795228,0.204772
3037,90,3,1,-0.097456,1.097456
3037,91,3,-1,0.142905,-1.142905
3037,92,1,1,0.840077,0.159923
3037,93,-99,-99,-99.000000,-99.000000
3037,94,3,0,-0.107410,0.107410
3037,95,1,1,0.875102,0.124898
3037,96,3,0,-0.083885,0.083885
3037,97,3,0,-0.065513,0.065513
3037,98,1,1,0.902457,0.097543
3037,99,1,0,0.923821,-0.923821
3037,100,3,0,-0.051165,0.051165
