subject,trial,slotchoice,reward,ExpectedValue,RPE
3029,1,2,-1,0.000000,-1.000000
3029,2,2,-1,-0.206215,-0.793785
3029,3,1,1,0.000000,1.000000
3029,4,1,1,0.206215,0.793785
3029,5,3,0,0.000000,0.000000
3029,6,1,1,0.369906,0.630094
3029,7,3,0,0.000000,0.000000
3029,8,3,0,0.000000,0.000000
3029,9,1,1,0.499841,0.500159
3029,10,1,1,0.602982,0.397018
3029,11,3,0,0.000000,0.000000
3029,12,1,1,0.684853,0.315147
3029,13,3,0,0.000000,0.000000
3029,14,3,0,0.000000,0.000000
3029,15,3,0,0.000000,0.000000
3029,16,3,-1,0.000000,-1.000000
3029,17,3,0,-0.206215,0.206215
3029,18,3,0,-0.163691,0.163691
3029,19,3,0,-0.129935,0.129935
3029,20,1,1,0.749841,0.250159
3029,21,1,1,0.801428,0.198572
3029,22,3,0,-0.103140,0.103140
3029,23,3,0,-0.081871,0.081871
3029,24,1,1,0.842376,0.157624
3029,25,3,0,-0.064988,0.064988
3029,26,1,0,0.874881,-0.874881
3029,27,3,0,-0.051587,0.051587
3029,28,1,1,0.694467,0.305533
3029,29,1,1,0.757473,0.242527
3029,30,1,1,0.807485,0.192515
3029,31,3,0,-0.040949,0.040949
3029,32,1,0,0.847185,-0.847185
3029,33,3,0,-0.032504,0.032504
3029,34,3,0,-0.025802,0.025802
3029,35,1,1,0.672482,0.327518
3029,36,3,0,-0.020481,0.020481
3029,37,3,0,-0.016257,0.016257
3029,38,1,0,0.740022,-0.740022
3029,39,1,0,0.587418,-0.587418
3029,40,1,0,0.466283,-0.466283
3029,41,1,1,0.370128,0.629872
3029,42,1,1,0.500018,0.499982
3029,43,3,0,-0.012905,0.012905
3029,44,3,1,-0.010244,1.010244
3029,45,3,0,0.198084,-0.198084
3029,46,1,1,0.603122,0.396878
3029,47,1,1,0.684964,0.315036
3029,48,3,0,0.157236,-0.157236
3029,49,3,-1,0.124812,-1.124812
3029,50,1,1,0.749929,0.250071
3029,51,-99,-99,-99.000000,-99.000000
3029,52,1,1,0.801498,0.198502
3029,53,1,0,0.842432,-0.842432
3029,54,3,0,-0.107142,0.107142
3029,55,1,1,0.668710,0.331290
3029,56,1,1,0.737027,0.262973
3029,57,1,0,0.791256,-0.791256
3029,58,1,1,0.628087,0.371913
3029,59,1,1,0.704781,0.295219
3029,60,3,0,-0.085048,0.085048
3029,61,3,-1,-0.067509,-0.932491
3029,62,1,1,0.765660,0.234340
3029,63,1,1,0.813984,0.186016
3029,64,1,1,0.852344,0.147656
3029,65,3,0,-0.259803,0.259803
3029,66,1,1,0.882793,0.117207
3029,67,1,0,0.906963,-0.906963
3029,68,3,0,-0.206228,0.206228
3029,69,3,0,-0.163701,0.163701
3029,70,3,0,-0.129943,0.129943
3029,71,3,0,-0.103147,0.103147
3029,72,3,0,-0.081876,0.081876
3029,73,3,0,-0.064992,0.064992
3029,74,1,1,0.719933,0.280067
3029,75,3,0,-0.051590,0.051590
3029,76,1,0,0.777687,-0.777687
3029,77,3,0,-0.040951,0.040951
3029,78,1,1,0.617316,0.382684
3029,79,1,1,0.696231,0.303769
3029,80,3,0,-0.032506,0.032506
3029,81,1,1,0.758873,0.241127
3029,82,1,1,0.808597,0.191403
3029,83,1,1,0.848067,0.151933
3029,84,1,1,0.879398,0.120602
3029,85,3,0,-0.025803,0.025803
3029,86,3,0,-0.020482,0.020482
3029,87,3,0,-0.016258,0.016258
3029,88,1,1,0.904268,0.095732
3029,89,1,1,0.924010,0.075990
3029,90,3,-1,-0.012906,-0.987094
3029,91,3,0,-0.216460,0.216460
3029,92,1,0,0.939680,-0.939680
3029,93,3,0,-0.171822,0.171822
3029,94,3,0,-0.136390,0.136390
3029,95,1,1,0.745903,0.254097
3029,96,3,0,-0.108264,0.108264
3029,97,3,0,-0.085938,0.085938
3029,98,1,1,0.798302,0.201698
3029,99,1,1,0.839895,0.160105
3029,100,3,0,-0.068217,0.068217
