subject,trial,slotchoice,reward,ExpectedValue,RPE
4007,1,3,0,0.000000,0.000000
4007,2,2,-1,0.000000,-1.000000
4007,3,1,1,0.000000,1.000000
4007,4,2,0,-0.234516,0.234516
4007,5,1,1,0.234516,0.765484
4007,6,3,0,0.000000,0.000000
4007,7,3,0,0.000000,0.000000
4007,8,1,0,0.414034,-0.414034
4007,9,2,-1,-0.179518,-0.820482
4007,10,3,0,0.000000,0.000000
4007,11,3,0,0.000000,0.000000
4007,12,3,-1,0.000000,-1.000000
4007,13,1,1,0.316937,0.683063
4007,14,-99,-99,-99.000000,-99.000000
4007,15,3,0,-0.234516,0.234516
4007,16,2,-1,-0.371934,-0.628066
4007,17,1,1,0.477126,0.522874
4007,18,3,0,-0.179518,0.179518
4007,19,1,1,0.599748,0.400252
4007,20,2,-1,-0.519226,-0.480774
4007,21,3,0,-0.137418,0.137418
4007,22,3,0,-0.105192,0.105192
4007,23,3,0,-0.080522,0.080522
4007,24,3,0,-0.061639,0.061639
4007,25,1,1,0.693614,0.306386
4007,26,3,0,-0.047183,0.047183
4007,27,1,1,0.765466,0.234534
4007,28,1,0,0.820468,-0.820468
4007,29,3,0,-0.036118,0.036118
4007,30,3,1,-0.027648,1.027648
4007,31,1,1,0.628055,0.371945
4007,32,3,-1,0.213352,-1.213352
4007,33,1,1,0.715282,0.284718
4007,34,3,0,-0.071198,0.071198
4007,35,1,1,0.782053,0.217947
4007,36,3,0,-0.054501,0.054501
4007,37,3,0,-0.041720,0.041720
4007,38,3,0,-0.031936,0.031936
4007,39,1,1,0.833165,0.166835
4007,40,3,0,-0.024446,0.024446
4007,41,3,0,-0.018713,0.018713
4007,42,3,0,-0.014325,0.014325
4007,43,3,0,-0.010965,0.010965
4007,44,1,0,0.872291,-0.872291
4007,45,1,0,0.667724,-0.667724
4007,46,1,1,0.511132,0.488868
4007,47,3,0,-0.008394,0.008394
4007,48,3,0,-0.006425,0.006425
4007,49,1,1,0.625780,0.374220
4007,50,1,1,0.713540,0.286460
4007,51,3,1,-0.004918,1.004918
4007,52,3,0,0.230751,-0.230751
4007,53,1,1,0.780720,0.219280
4007,54,3,0,0.176636,-0.176636
4007,55,3,0,0.135212,-0.135212
4007,56,1,1,0.832144,0.167856
4007,57,1,1,0.871509,0.128491
4007,58,1,1,0.901642,0.098358
4007,59,1,1,0.924709,0.075291
4007,60,3,0,0.103503,-0.103503
4007,61,1,0,0.942366,-0.942366
4007,62,1,1,0.721366,0.278634
4007,63,-99,-99,-99.000000,-99.000000
4007,64,3,1,0.079230,0.920770
4007,65,3,0,0.295165,-0.295165
4007,66,1,1,0.786710,0.213290
4007,67,1,1,0.836730,0.163270
4007,68,1,1,0.875019,0.124981
4007,69,1,1,0.904329,0.095671
4007,70,1,0,0.926766,-0.926766
4007,71,3,0,0.225944,-0.225944
4007,72,3,0,0.172957,-0.172957
4007,73,1,1,0.709424,0.290576
4007,74,3,0,0.132396,-0.132396
4007,75,3,0,0.101347,-0.101347
4007,76,1,1,0.777569,0.222431
4007,77,3,0,0.077579,-0.077579
4007,78,1,0,0.829733,-0.829733
4007,79,3,0,0.059386,-0.059386
4007,80,3,0,0.045459,-0.045459
4007,81,1,1,0.635147,0.364853
4007,82,1,1,0.720711,0.279289
4007,83,1,0,0.786209,-0.786209
4007,84,3,0,0.034798,-0.034798
4007,85,3,-1,0.026637,-1.026637
4007,86,3,-1,-0.214126,-0.785874
4007,87,2,0,-0.631975,0.631975
4007,88,1,1,0.601830,0.398170
4007,89,1,1,0.695207,0.304793
4007,90,1,1,0.766686,0.233314
4007,91,2,-1,-0.483767,-0.516233
4007,92,1,1,0.821402,0.178598
4007,93,1,1,0.863286,0.136714
4007,94,1,1,0.895348,0.104652
4007,95,1,1,0.919890,0.080110
4007,96,2,-1,-0.604832,-0.395168
4007,97,1,1,0.938677,0.061323
4007,98,3,0,-0.398426,0.398426
4007,99,3,0,-0.304989,0.304989
4007,100,1,1,0.953058,0.046942
