subject,trial,slotchoice,reward,ExpectedValue,RPE
3023,1,3,-1,0.000000,-1.000000
3023,2,3,0,-0.009514,0.009514
3023,3,1,0,0.000000,0.000000
3023,4,2,-1,0.000000,-1.000000
3023,5,3,0,-0.009423,0.009423
3023,6,2,-1,-0.009514,-0.990486
3023,7,3,1,-0.009334,1.009334
3023,8,2,-1,-0.018937,-0.981063
3023,9,1,1,0.000000,1.000000
3023,10,1,1,0.009514,0.990486
3023,11,1,0,0.018937,-0.018937
3023,12,2,-1,-0.028271,-0.971729
3023,13,1,1,0.018757,0.981243
3023,14,-99,-99,-99.000000,-99.000000
3023,15,2,-1,-0.037516,-0.962484
3023,16,2,-1,-0.046673,-0.953327
3023,17,2,-1,-0.055743,-0.944257
3023,18,3,-1,0.000269,-1.000269
3023,19,2,-1,-0.064726,-0.935274
3023,20,2,0,-0.073624,0.073624
3023,21,1,0,0.028092,-0.028092
3023,22,1,1,0.027825,0.972175
3023,23,2,-1,-0.072924,-0.927076
3023,24,3,0,-0.009247,0.009247
3023,25,1,1,0.037074,0.962926
3023,26,1,1,0.046236,0.953764
3023,27,3,0,-0.009159,0.009159
3023,28,2,0,-0.081744,0.081744
3023,29,2,-1,-0.080966,-0.919034
3023,30,2,-1,-0.089710,-0.910290
3023,31,3,0,-0.009072,0.009072
3023,32,3,0,-0.008986,0.008986
3023,33,2,0,-0.098370,0.098370
3023,34,3,0,-0.008901,0.008901
3023,35,3,0,-0.008816,0.008816
3023,36,1,1,0.055310,0.944690
3023,37,-99,-99,-99.000000,-99.000000
3023,38,3,0,-0.008732,0.008732
3023,39,3,0,-0.008649,0.008649
3023,40,3,0,-0.008567,0.008567
3023,41,3,-1,-0.008485,-0.991515
3023,42,2,-1,-0.097434,-0.902566
3023,43,3,1,-0.017918,1.017918
3023,44,1,1,0.064297,0.935703
3023,45,2,0,-0.106021,0.106021
3023,46,2,-1,-0.105012,-0.894988
3023,47,2,-1,-0.113527,-0.886473
3023,48,3,-1,-0.008234,-0.991766
3023,49,1,0,0.073199,-0.073199
3023,50,3,0,-0.017669,0.017669
3023,51,3,0,-0.017501,0.017501
3023,52,3,0,-0.017335,0.017335
3023,53,3,0,-0.017170,0.017170
3023,54,3,0,-0.017007,0.017007
3023,55,3,0,-0.016845,0.016845
3023,56,3,0,-0.016685,0.016685
3023,57,2,-1,-0.121961,-0.878039
3023,58,3,0,-0.016526,0.016526
3023,59,3,0,-0.016369,0.016369
3023,60,1,1,0.072503,0.927497
3023,61,3,0,-0.016213,0.016213
3023,62,2,-1,-0.130315,-0.869685
3023,63,1,1,0.081327,0.918673
3023,64,1,0,0.090067,-0.090067
3023,65,1,1,0.089210,0.910790
3023,66,1,0,0.097875,-0.097875
3023,67,3,0,-0.016059,0.016059
3023,68,3,0,-0.015906,0.015906
3023,69,3,0,-0.015754,0.015754
3023,70,3,0,-0.015605,0.015605
3023,71,1,1,0.096944,0.903056
3023,72,1,1,0.105536,0.894464
3023,73,1,0,0.114046,-0.114046
3023,74,1,1,0.112961,0.887039
3023,75,3,0,-0.015456,0.015456
3023,76,3,-1,-0.015309,-0.984691
3023,77,1,1,0.121400,0.878600
3023,78,-99,-99,-99.000000,-99.000000
3023,79,3,0,-0.024677,0.024677
3023,80,-99,-99,-99.000000,-99.000000
3023,81,3,0,-0.024443,0.024443
3023,82,3,-1,-0.024210,-0.975790
3023,83,3,0,-0.033494,0.033494
3023,84,1,0,0.129759,-0.129759
3023,85,3,0,-0.033175,0.033175
3023,86,3,-1,-0.032859,-0.967141
3023,87,3,0,-0.042061,0.042061
3023,88,3,0,-0.041660,0.041660
3023,89,3,0,-0.041264,0.041264
3023,90,3,0,-0.040871,0.040871
3023,91,3,0,-0.040483,0.040483
3023,92,3,1,-0.040097,1.040097
3023,93,3,0,-0.030202,0.030202
3023,94,1,1,0.128524,0.871476
3023,95,3,0,-0.029915,0.029915
3023,96,3,0,-0.029630,0.029630
3023,97,2,0,-0.138589,0.138589
3023,98,3,0,-0.029348,0.029348
3023,99,-99,-99,-99.000000,-99.000000
3023,100,3,0,-0.029069,0.029069
