subject,trial,slotchoice,reward,ExpectedValue,RPE
4005,1,2,-3,0.000000,-3.000000
4005,2,3,-1,0.000000,-1.000000
4005,3,1,1,0.000000,1.000000
4005,4,1,1,0.393363,0.606637
4005,5,3,-1,-0.393363,-0.606637
4005,6,1,-1,0.631991,-1.631991
4005,7,2,-3,-1.180088,-1.819912
4005,8,3,-1,-0.631991,-0.368009
4005,9,3,-1,-0.776752,-0.223248
4005,10,1,1,-0.009973,1.009973
4005,11,3,-1,-0.864570,-0.135430
4005,12,1,1,0.387313,0.612687
4005,13,3,-1,-0.917843,-0.082157
4005,14,3,-1,-0.950160,-0.049840
4005,15,3,-1,-0.969765,-0.030235
4005,16,3,-1,-0.981659,-0.018341
4005,17,3,1,-0.988873,1.988873
4005,18,3,-1,-0.206525,-0.793475
4005,19,3,-3,-0.518648,-2.481352
4005,20,1,-1,0.628321,-1.628321
4005,21,1,1,-0.012200,1.012200
4005,22,3,-3,-1.494720,-1.505280
4005,23,-99,-199,-99.000000,-99.000000
4005,24,1,1,0.385962,0.614038
4005,25,-99,-199,-99.000000,-99.000000
4005,26,1,1,0.627502,0.372498
4005,27,2,-1,-1.895974,0.895974
4005,28,1,1,0.774029,0.225971
4005,29,1,-1,0.862917,-1.862917
4005,30,1,1,0.130115,0.869885
4005,31,3,-1,-2.086841,1.086841
4005,32,1,1,0.472295,0.527705
4005,33,3,-1,-1.659318,0.659318
4005,34,3,-1,-1.399967,0.399967
4005,35,1,-1,0.679875,-1.679875
4005,36,-99,-199,-99.000000,-99.000000
4005,37,3,-1,-1.242635,0.242635
4005,38,1,1,0.019075,0.980925
4005,39,1,1,0.404934,0.595066
4005,40,1,1,0.639011,0.360989
4005,41,1,1,0.781011,0.218989
4005,42,1,1,0.867153,0.132847
4005,43,3,-1,-1.147191,0.147191
4005,44,3,1,-1.089292,2.089292
4005,45,3,-3,-0.267442,-2.732558
4005,46,1,1,0.919410,0.080590
4005,47,1,-1,0.951111,-1.951111
4005,48,3,-1,-1.342329,0.342329
4005,49,3,-1,-1.207669,0.207669
4005,50,1,1,0.183617,0.816383
4005,51,1,1,0.504751,0.495249
4005,52,1,1,0.699564,0.300436
4005,53,1,1,0.817744,0.182256
4005,54,3,-1,-1.125980,0.125980
4005,55,1,1,0.889437,0.110563
4005,56,1,1,0.932928,0.067072
4005,57,1,1,0.959312,0.040688
4005,58,1,1,0.975317,0.024683
4005,59,-99,-199,-99.000000,-99.000000
4005,60,3,-1,-1.076424,0.076424
4005,61,3,-1,-1.046362,0.046362
4005,62,1,-1,0.985026,-1.985026
4005,63,1,1,0.204191,0.795809
4005,64,1,1,0.517233,0.482767
4005,65,3,-1,-1.028125,0.028125
4005,66,1,1,0.707135,0.292865
4005,67,1,1,0.822337,0.177663
4005,68,3,-1,-1.017062,0.017062
4005,69,3,-1,-1.010350,0.010350
4005,70,3,-1,-1.006279,0.006279
4005,71,3,-1,-1.003809,0.003809
4005,72,3,-1,-1.002311,0.002311
4005,73,3,-1,-1.001402,0.001402
4005,74,1,1,0.892223,0.107777
4005,75,3,-1,-1.000850,0.000850
4005,76,1,-1,0.934619,-1.934619
4005,77,3,-1,-1.000516,0.000516
4005,78,1,1,0.173612,0.826388
4005,79,1,-1,0.498682,-1.498682
4005,80,3,1,-1.000313,2.000313
4005,81,1,1,-0.090844,1.090844
4005,82,1,1,0.338254,0.661746
4005,83,1,1,0.598560,0.401440
4005,84,1,-1,0.756472,-1.756472
4005,85,3,-1,-0.213464,-0.786536
4005,86,3,-1,-0.522858,-0.477142
4005,87,3,-1,-0.710548,-0.289452
4005,88,-99,-199,-99.000000,-99.000000
4005,89,1,1,0.065541,0.934459
4005,90,3,-1,-0.824408,-0.175592
4005,91,3,-1,-0.893479,-0.106521
4005,92,1,1,0.433122,0.566878
4005,93,3,-1,-0.935380,-0.064620
4005,94,3,-3,-0.960799,-2.039201
4005,95,1,-1,0.656111,-1.656111
4005,96,3,-1,-1.762945,0.762945
4005,97,3,-1,-1.462831,0.462831
4005,98,1,1,0.004659,0.995341
4005,99,1,1,0.396189,0.603811
4005,100,3,-1,-1.280770,0.280770
