subject,trial,slotchoice,reward,ExpectedValue,RPE
3014,1,3,-1,0.000000,-1.000000
3014,2,3,-1,-0.000005,-0.999995
3014,3,3,-1,-0.000011,-0.999989
3014,4,3,-3,-0.000016,-2.999984
3014,5,3,-1,-0.000032,-0.999968
3014,6,3,-1,-0.000037,-0.999963
3014,7,3,-1,-0.000042,-0.999958
3014,8,3,-3,-0.000048,-2.999952
3014,9,3,1,-0.000063,1.000063
3014,10,3,-1,-0.000058,-0.999942
3014,11,3,-1,-0.000063,-0.999937
3014,12,3,-1,-0.000069,-0.999931
3014,13,3,-1,-0.000074,-0.999926
3014,14,3,-1,-0.000079,-0.999921
3014,15,3,-1,-0.000085,-0.999915
3014,16,3,-1,-0.000090,-0.999910
3014,17,3,-1,-0.000095,-0.999905
3014,18,3,1,-0.000101,1.000101
3014,19,3,-1,-0.000095,-0.999905
3014,20,3,-1,-0.000101,-0.999899
3014,21,3,-1,-0.000106,-0.999894
3014,22,3,-1,-0.000111,-0.999889
3014,23,3,-1,-0.000116,-0.999884
3014,24,3,-1,-0.000122,-0.999878
3014,25,3,-1,-0.000127,-0.999873
3014,26,3,-3,-0.000132,-2.999868
3014,27,3,-1,-0.000148,-0.999852
3014,28,3,-1,-0.000153,-0.999847
3014,29,3,1,-0.000159,1.000159
3014,30,-99,-199,-99.000000,-99.000000
3014,31,3,1,-0.000153,1.000153
3014,32,3,-1,-0.000148,-0.999852
3014,33,-99,-199,-99.000000,-99.000000
3014,34,3,-1,-0.000153,-0.999847
3014,35,3,-1,-0.000159,-0.999841
3014,36,3,-1,-0.000164,-0.999836
3014,37,3,-3,-0.000169,-2.999831
3014,38,3,-1,-0.000185,-0.999815
3014,39,3,-1,-0.000190,-0.999810
3014,40,3,-1,-0.000196,-0.999804
3014,41,2,-1,0.000000,-1.000000
3014,42,-99,-199,-99.000000,-99.000000
3014,43,3,-1,-0.000201,-0.999799
3014,44,3,-1,-0.000206,-0.999794
3014,45,3,-1,-0.000212,-0.999788
3014,46,3,-1,-0.000217,-0.999783
3014,47,3,-1,-0.000222,-0.999778
3014,48,3,-1,-0.000227,-0.999773
3014,49,3,1,-0.000233,1.000233
3014,50,3,1,-0.000227,1.000227
3014,51,3,-1,-0.000222,-0.999778
3014,52,3,-3,-0.000227,-2.999773
3014,53,3,-1,-0.000243,-0.999757
3014,54,2,-1,-0.000005,-0.999995
3014,55,3,-1,-0.000249,-0.999751
3014,56,3,-1,-0.000254,-0.999746
3014,57,3,-1,-0.000259,-0.999741
3014,58,3,-1,-0.000265,-0.999735
3014,59,3,-1,-0.000270,-0.999730
3014,60,3,-3,-0.000275,-2.999725
3014,61,3,-1,-0.000291,-0.999709
3014,62,3,-1,-0.000296,-0.999704
3014,63,-99,-199,-99.000000,-99.000000
3014,64,3,-1,-0.000302,-0.999698
3014,65,3,-3,-0.000307,-2.999693
3014,66,3,-1,-0.000323,-0.999677
3014,67,3,-1,-0.000328,-0.999672
3014,68,3,-1,-0.000333,-0.999667
3014,69,3,-1,-0.000339,-0.999661
3014,70,3,1,-0.000344,1.000344
3014,71,3,-1,-0.000339,-0.999661
3014,72,3,-1,-0.000344,-0.999656
3014,73,3,-3,-0.000349,-2.999651
3014,74,-99,-199,-99.000000,-99.000000
3014,75,3,-1,-0.000365,-0.999635
3014,76,3,-1,-0.000370,-0.999630
3014,77,3,-1,-0.000376,-0.999624
3014,78,3,-1,-0.000381,-0.999619
3014,79,3,-1,-0.000386,-0.999614
3014,80,3,1,-0.000391,1.000391
3014,81,3,-1,-0.000386,-0.999614
3014,82,3,-1,-0.000391,-0.999609
3014,83,3,-1,-0.000397,-0.999603
3014,84,3,-1,-0.000402,-0.999598
3014,85,3,-1,-0.000407,-0.999593
3014,86,3,-1,-0.000413,-0.999587
3014,87,3,-1,-0.000418,-0.999582
3014,88,3,-1,-0.000423,-0.999577
3014,89,3,-3,-0.000428,-2.999572
3014,90,3,-1,-0.000444,-0.999556
3014,91,3,-1,-0.000450,-0.999550
3014,92,3,-1,-0.000455,-0.999545
3014,93,3,-1,-0.000460,-0.999540
3014,94,3,-1,-0.000465,-0.999535
3014,95,3,-1,-0.000471,-0.999529
3014,96,3,-3,-0.000476,-2.999524
3014,97,3,1,-0.000492,1.000492
3014,98,3,-1,-0.000487,-0.999513
3014,99,3,-1,-0.000492,-0.999508
3014,100,3,1,-0.000497,1.000497
