subject,trial,slotchoice,reward,ExpectedValue,RPE
4010,1,1,-1,0.000000,-1.000000
4010,2,2,-3,0.000000,-3.000000
4010,3,3,-1,0.000000,-1.000000
4010,4,-99,-199,-99.000000,-99.000000
4010,5,3,-1,-0.264392,-0.735608
4010,6,2,-1,-0.793175,-0.206825
4010,7,1,1,-0.264392,1.264392
4010,8,1,-1,0.069903,-1.069903
4010,9,3,-1,-0.458880,-0.541120
4010,10,2,-3,-0.847858,-2.152142
4010,11,3,-1,-0.601948,-0.398052
4010,12,2,-3,-1.416867,-1.583133
4010,13,1,-1,-0.212971,-0.787029
4010,14,-99,-199,-99.000000,-99.000000
4010,15,2,-3,-1.835434,-1.164566
4010,16,3,-1,-0.707190,-0.292810
4010,17,3,-1,-0.784606,-0.215394
4010,18,1,1,-0.421055,1.421055
4010,19,1,1,-0.045340,1.045340
4010,20,3,-1,-0.841555,-0.158445
4010,21,3,-1,-0.883446,-0.116554
4010,22,3,-3,-0.914262,-2.085738
4010,23,3,-1,-1.465714,0.465714
4010,24,3,-1,-1.342583,0.342583
4010,25,1,1,0.231040,0.768960
4010,26,3,-1,-1.252007,0.252007
4010,27,1,1,0.434346,0.565654
4010,28,1,1,0.583901,0.416099
4010,29,3,-1,-1.185378,0.185378
4010,30,3,-1,-1.136366,0.136366
4010,31,1,1,0.693914,0.306086
4010,32,3,-1,-1.100312,0.100312
4010,33,1,1,0.774840,0.225160
4010,34,3,-1,-1.073790,0.073790
4010,35,1,-1,0.834371,-1.834371
4010,36,3,-3,-1.054281,-1.945719
4010,37,3,1,-1.568713,2.568713
4010,38,3,-1,-0.889566,-0.110434
4010,39,1,1,0.349378,0.650622
4010,40,3,-1,-0.918764,-0.081236
4010,41,3,-1,-0.940242,-0.059758
4010,42,3,-1,-0.956042,-0.043958
4010,43,3,-1,-0.967664,-0.032336
4010,44,1,1,0.521397,0.478603
4010,45,1,1,0.647936,0.352064
4010,46,1,1,0.741019,0.258981
4010,47,1,1,0.809491,0.190509
4010,48,3,-1,-0.976213,-0.023787
4010,49,1,1,0.859860,0.140140
4010,50,1,1,0.896912,0.103088
4010,51,3,-1,-0.982502,-0.017498
4010,52,3,-1,-0.987129,-0.012871
4010,53,1,1,0.924168,0.075832
4010,54,3,-1,-0.990532,-0.009468
4010,55,3,-1,-0.993035,-0.006965
4010,56,1,1,0.944217,0.055783
4010,57,1,1,0.958966,0.041034
4010,58,1,1,0.969815,0.030185
4010,59,1,1,0.977795,0.022205
4010,60,3,-1,-0.994876,-0.005124
4010,61,1,1,0.983666,0.016334
4010,62,1,1,0.987985,0.012015
4010,63,-99,-199,-99.000000,-99.000000
4010,64,3,-1,-0.996231,-0.003769
4010,65,3,-1,-0.997228,-0.002772
4010,66,1,1,0.991161,0.008839
4010,67,1,1,0.993498,0.006502
4010,68,1,1,0.995217,0.004783
4010,69,1,-1,0.996482,-1.996482
4010,70,1,1,0.468629,0.531371
4010,71,3,-1,-0.997961,-0.002039
4010,72,3,-1,-0.998500,-0.001500
4010,73,1,1,0.609119,0.390881
4010,74,3,-1,-0.998896,-0.001104
4010,75,3,-1,-0.999188,-0.000812
4010,76,1,1,0.712465,0.287535
4010,77,3,-3,-0.999403,-2.000597
4010,78,1,1,0.788487,0.211513
4010,79,3,1,-1.528344,2.528344
4010,80,3,-1,-0.859871,-0.140129
4010,81,1,-1,0.844409,-1.844409
4010,82,1,1,0.356762,0.643238
4010,83,1,1,0.526829,0.473171
4010,84,-99,-199,-99.000000,-99.000000
4010,85,3,-1,-0.896920,-0.103080
4010,86,3,-1,-0.924173,-0.075827
4010,87,3,-1,-0.944221,-0.055779
4010,88,1,1,0.651932,0.348068
4010,89,1,1,0.743958,0.256042
4010,90,1,1,0.811653,0.188347
4010,91,3,-1,-0.958969,-0.041031
4010,92,1,-1,0.861451,-1.861451
4010,93,1,-1,0.369299,-1.369299
4010,94,1,1,0.007267,0.992733
4010,95,1,1,0.269738,0.730262
4010,96,3,-1,-0.969817,-0.030183
4010,97,1,-1,0.462813,-1.462813
4010,98,3,-1,-0.977797,-0.022203
4010,99,3,-3,-0.983667,-2.016333
4010,100,1,1,0.076057,0.923943
