subject,trial,slotchoice,reward,ExpectedValue,RPE
3018,1,1,-1,0.000000,-1.000000
3018,2,3,-1,0.000000,-1.000000
3018,3,3,-1,-0.019250,-0.980750
3018,4,2,-1,0.000000,-1.000000
3018,5,3,-3,-0.038129,-2.961871
3018,6,3,-1,-0.095145,-0.904855
3018,7,2,-3,-0.019250,-2.980750
3018,8,2,-3,-0.076629,-2.923371
3018,9,1,1,-0.019250,1.019250
3018,10,1,1,0.000371,0.999629
3018,11,1,1,0.019613,0.980387
3018,12,2,-3,-0.132903,-2.867097
3018,13,1,1,0.038486,0.961514
3018,14,1,1,0.056995,0.943005
3018,15,2,-3,-0.188094,-2.811906
3018,16,2,-3,-0.242223,-2.757777
3018,17,2,-3,-0.295310,-2.704690
3018,18,1,1,0.075147,0.924853
3018,19,3,-1,-0.112563,-0.887437
3018,20,2,-1,-0.347374,-0.652626
3018,21,1,1,0.092950,0.907050
3018,22,1,-1,0.110411,-1.110411
3018,23,3,1,-0.129646,1.129646
3018,24,1,-1,0.089036,-1.089036
3018,25,3,-1,-0.107900,-0.892100
3018,26,1,1,0.068072,0.931928
3018,27,3,-3,-0.125073,-2.874927
3018,28,3,-1,-0.180415,-0.819585
3018,29,3,-3,-0.196192,-2.803808
3018,30,3,-1,-0.250165,-0.749835
3018,31,1,-1,0.086011,-1.086011
3018,32,3,-1,-0.264599,-0.735401
3018,33,3,-1,-0.278755,-0.721245
3018,34,1,1,0.065106,0.934894
3018,35,1,1,0.083102,0.916898
3018,36,1,1,0.100753,0.899247
3018,37,2,-3,-0.359937,-2.640063
3018,38,1,1,0.118063,0.881937
3018,39,3,-1,-0.292639,-0.707361
3018,40,1,1,0.135040,0.864960
3018,41,2,-3,-0.410758,-2.589242
3018,42,2,-3,-0.460601,-2.539399
3018,43,3,-3,-0.306256,-2.693744
3018,44,1,1,0.151690,0.848310
3018,45,3,-1,-0.358110,-0.641890
3018,46,2,-1,-0.509484,-0.490516
3018,47,2,-3,-0.518926,-2.481074
3018,48,3,-1,-0.370466,-0.629534
3018,49,1,1,0.168020,0.831980
3018,50,1,-1,0.184036,-1.184036
3018,51,1,1,0.161243,0.838757
3018,52,1,1,0.177389,0.822611
3018,53,3,-1,-0.382584,-0.617416
3018,54,3,-1,-0.394470,-0.605530
3018,55,3,-1,-0.406126,-0.593874
3018,56,3,-1,-0.417558,-0.582442
3018,57,2,-3,-0.566686,-2.433314
3018,58,1,1,0.193224,0.806776
3018,59,2,-3,-0.613527,-2.386473
3018,60,1,-1,0.208755,-1.208755
3018,61,1,1,0.185486,0.814514
3018,62,3,-1,-0.428770,-0.571230
3018,63,1,1,0.201165,0.798835
3018,64,1,1,0.216543,0.783457
3018,65,1,1,0.231624,0.768376
3018,66,1,1,0.246415,0.753585
3018,67,3,-1,-0.439766,-0.560234
3018,68,1,1,0.260922,0.739078
3018,69,1,1,0.275149,0.724851
3018,70,3,-1,-0.450550,-0.549450
3018,71,1,-1,0.289102,-1.289102
3018,72,1,1,0.264287,0.735713
3018,73,1,1,0.278450,0.721550
3018,74,1,-1,0.292339,-1.292339
3018,75,3,-1,-0.461127,-0.538873
3018,76,3,-1,-0.471500,-0.528500
3018,77,1,1,0.267462,0.732538
3018,78,1,1,0.281563,0.718437
3018,79,3,-1,-0.481674,-0.518326
3018,80,3,-1,-0.491652,-0.508348
3018,81,1,1,0.295393,0.704607
3018,82,3,-3,-0.501437,-2.498563
3018,83,1,1,0.308957,0.691043
3018,84,1,1,0.322259,0.677741
3018,85,3,-3,-0.549534,-2.450466
3018,86,3,-1,-0.596705,-0.403295
3018,87,3,-1,-0.604468,-0.395532
3018,88,1,-1,0.335305,-1.335305
3018,89,1,1,0.309601,0.690399
3018,90,3,-1,-0.612082,-0.387918
3018,91,1,-1,0.322891,-1.322891
3018,92,3,-1,-0.619550,-0.380450
3018,93,1,1,0.297426,0.702574
3018,94,1,1,0.310950,0.689050
3018,95,3,-1,-0.626873,-0.373127
3018,96,2,-1,-0.659466,-0.340534
3018,97,2,-3,-0.666021,-2.333979
3018,98,1,1,0.324214,0.675786
3018,99,1,1,0.337223,0.662777
3018,100,2,-3,-0.710950,-2.289050
