subject,trial,slotchoice,reward,ExpectedValue,RPE
4026,1,3,0,0.000000,0.000000
4026,2,1,1,0.000000,1.000000
4026,3,1,1,0.461531,0.538469
4026,4,3,0,0.000000,0.000000
4026,5,3,0,0.000000,0.000000
4026,6,3,0,0.000000,0.000000
4026,7,-99,-99,-99.000000,-99.000000
4026,8,3,0,0.000000,0.000000
4026,9,3,0,0.000000,0.000000
4026,10,1,1,0.710051,0.289949
4026,11,1,0,0.843871,-0.843871
4026,12,3,0,0.000000,0.000000
4026,13,1,1,0.454399,0.545601
4026,14,1,0,0.706210,-0.706210
4026,15,3,0,0.000000,0.000000
4026,16,3,-1,0.000000,-1.000000
4026,17,3,0,-0.461531,0.461531
4026,18,3,0,-0.248520,0.248520
4026,19,3,1,-0.133820,1.133820
4026,20,3,1,0.389473,0.610527
4026,21,1,1,0.380273,0.619727
4026,22,1,1,0.666296,0.333704
4026,23,-99,-99,-99.000000,-99.000000
4026,24,1,1,0.820311,0.179689
4026,25,1,1,0.903243,0.096757
4026,26,-99,-99,-99.000000,-99.000000
4026,27,3,0,0.671250,-0.671250
4026,28,-99,-99,-99.000000,-99.000000
4026,29,3,0,0.361447,-0.361447
4026,30,2,-1,0.000000,-1.000000
4026,31,1,1,0.947899,0.052101
4026,32,3,0,0.194628,-0.194628
4026,33,3,0,0.104801,-0.104801
4026,34,-99,-99,-99.000000,-99.000000
4026,35,1,1,0.971945,0.028055
4026,36,1,1,0.984893,0.015107
4026,37,3,-1,0.056432,-1.056432
4026,38,1,1,0.991866,0.008134
4026,39,3,-1,-0.431144,-0.568856
4026,40,1,1,0.995620,0.004380
4026,41,-99,-99,-99.000000,-99.000000
4026,42,3,0,-0.693688,0.693688
4026,43,3,0,-0.373530,0.373530
4026,44,1,0,0.997641,-0.997641
4026,45,3,0,-0.201134,0.201134
4026,46,-99,-99,-99.000000,-99.000000
4026,47,3,0,-0.108305,0.108305
4026,48,3,1,-0.058319,1.058319
4026,49,1,1,0.537199,0.462801
4026,50,1,1,0.750796,0.249204
4026,51,1,1,0.865811,0.134189
4026,52,-99,-99,-99.000000,-99.000000
4026,53,3,0,0.430128,-0.430128
4026,54,3,-1,0.231611,-1.231611
4026,55,3,0,-0.336815,0.336815
4026,56,3,1,-0.181365,1.181365
4026,57,3,0,0.363871,-0.363871
4026,58,1,1,0.927744,0.072256
4026,59,3,0,0.195934,-0.195934
4026,60,1,1,0.961092,0.038908
4026,61,1,1,0.979049,0.020951
4026,62,3,0,0.105504,-0.105504
4026,63,1,1,0.988719,0.011281
4026,64,-99,-99,-99.000000,-99.000000
4026,65,1,1,0.993925,0.006075
4026,66,3,-1,0.056811,-1.056811
4026,67,3,0,-0.430940,0.430940
4026,68,1,1,0.996729,0.003271
4026,69,3,0,-0.232048,0.232048
4026,70,-99,-99,-99.000000,-99.000000
4026,71,-99,-99,-99.000000,-99.000000
4026,72,1,0,0.998239,-0.998239
4026,73,1,1,0.537521,0.462479
4026,74,1,1,0.750969,0.249031
4026,75,-99,-99,-99.000000,-99.000000
4026,76,3,0,-0.124951,0.124951
4026,77,1,0,0.865905,-0.865905
4026,78,1,1,0.466263,0.533737
4026,79,3,0,-0.067282,0.067282
4026,80,3,0,-0.036229,0.036229
4026,81,3,-1,-0.019508,-0.980492
4026,82,3,1,-0.472035,1.472035
4026,83,1,0,0.712599,-0.712599
4026,84,-99,-99,-99.000000,-99.000000
4026,85,-99,-99,-99.000000,-99.000000
4026,86,3,0,0.207354,-0.207354
4026,87,3,0,0.111654,-0.111654
4026,88,1,1,0.383713,0.616287
4026,89,1,1,0.668148,0.331852
4026,90,3,-1,0.060122,-1.060122
4026,91,1,1,0.821308,0.178692
4026,92,-99,-99,-99.000000,-99.000000
4026,93,1,0,0.903780,-0.903780
4026,94,1,0,0.486658,-0.486658
4026,95,3,0,-0.429157,0.429157
4026,96,-99,-99,-99.000000,-99.000000
4026,97,3,0,-0.231088,0.231088
4026,98,1,1,0.262050,0.737950
4026,99,1,1,0.602637,0.397363
4026,100,3,0,-0.124434,0.124434
