subject,trial,slotchoice,reward,ExpectedValue,RPE
3015,1,3,-1,0.000000,-1.000000
3015,2,3,0,-0.028959,0.028959
3015,3,1,1,0.000000,1.000000
3015,4,-99,-99,-99.000000,-99.000000
3015,5,2,0,0.000000,0.000000
3015,6,2,-1,0.000000,-1.000000
3015,7,3,0,-0.028121,0.028121
3015,8,3,0,-0.027306,0.027306
3015,9,1,1,0.028959,0.971041
3015,10,1,1,0.057080,0.942920
3015,11,3,0,-0.026516,0.026516
3015,12,-99,-99,-99.000000,-99.000000
3015,13,1,1,0.084387,0.915613
3015,14,1,1,0.110902,0.889098
3015,15,3,0,-0.025748,0.025748
3015,16,3,0,-0.025002,0.025002
3015,17,3,0,-0.024278,0.024278
3015,18,1,0,0.136650,-0.136650
3015,19,3,1,-0.023575,1.023575
3015,20,3,0,0.006067,-0.006067
3015,21,1,1,0.132693,0.867307
3015,22,1,0,0.157810,-0.157810
3015,23,3,1,0.005891,0.994109
3015,24,1,1,0.153240,0.846760
3015,25,1,0,0.177761,-0.177761
3015,26,1,1,0.172613,0.827387
3015,27,3,0,0.034680,-0.034680
3015,28,3,0,0.033676,-0.033676
3015,29,3,0,0.032701,-0.032701
3015,30,3,0,0.031754,-0.031754
3015,31,1,1,0.196574,0.803426
3015,32,3,0,0.030834,-0.030834
3015,33,3,0,0.029941,-0.029941
3015,34,1,1,0.219841,0.780159
3015,35,1,1,0.242434,0.757566
3015,36,1,0,0.264373,-0.264373
3015,37,3,0,0.029074,-0.029074
3015,38,1,1,0.256716,0.743284
3015,39,3,0,0.028232,-0.028232
3015,40,1,1,0.278242,0.721758
3015,41,3,0,0.027415,-0.027415
3015,42,3,0,0.026621,-0.026621
3015,43,3,-1,0.025850,-1.025850
3015,44,1,1,0.299143,0.700857
3015,45,3,0,-0.003858,0.003858
3015,46,3,0,-0.003747,0.003747
3015,47,3,1,-0.003638,1.003638
3015,48,-99,-99,-99.000000,-99.000000
3015,49,1,1,0.319440,0.680560
3015,50,1,1,0.339148,0.660852
3015,51,1,1,0.358286,0.641714
3015,52,1,1,0.376870,0.623130
3015,53,3,1,0.025427,0.974573
3015,54,3,0,0.053650,-0.053650
3015,55,3,0,0.052096,-0.052096
3015,56,3,0,0.050588,-0.050588
3015,57,3,0,0.049123,-0.049123
3015,58,1,0,0.394915,-0.394915
3015,59,3,0,0.047700,-0.047700
3015,60,1,0,0.383479,-0.383479
3015,61,1,1,0.372374,0.627626
3015,62,3,-1,0.046319,-1.046319
3015,63,-99,-99,-99.000000,-99.000000
3015,64,1,1,0.390549,0.609451
3015,65,1,1,0.408199,0.591801
3015,66,1,1,0.425337,0.574663
3015,67,3,1,0.016018,0.983982
3015,68,1,1,0.441979,0.558021
3015,69,1,1,0.458139,0.541861
3015,70,3,0,0.044513,-0.044513
3015,71,1,1,0.473831,0.526169
3015,72,1,1,0.489068,0.510932
3015,73,1,0,0.503865,-0.503865
3015,74,1,1,0.489273,0.510727
3015,75,3,0,0.043224,-0.043224
3015,76,3,0,0.041973,-0.041973
3015,77,1,1,0.504063,0.495937
3015,78,1,1,0.518425,0.481575
3015,79,3,-1,0.040757,-1.040757
3015,80,3,0,0.010617,-0.010617
3015,81,1,1,0.532372,0.467628
3015,82,-99,-99,-99.000000,-99.000000
3015,83,1,1,0.545914,0.454086
3015,84,1,1,0.559064,0.440936
3015,85,3,-1,0.010310,-1.010310
3015,86,3,0,-0.018948,0.018948
3015,87,3,0,-0.018399,0.018399
3015,88,1,1,0.571833,0.428167
3015,89,1,1,0.584233,0.415767
3015,90,3,0,-0.017867,0.017867
3015,91,1,1,0.596273,0.403727
3015,92,3,1,-0.017349,1.017349
3015,93,1,1,0.607965,0.392035
3015,94,1,1,0.619318,0.380682
3015,95,-99,-99,-99.000000,-99.000000
3015,96,3,0,0.012113,-0.012113
3015,97,3,0,0.011762,-0.011762
3015,98,1,0,0.630342,-0.630342
3015,99,1,0,0.612088,-0.612088
3015,100,3,0,0.011421,-0.011421
