subject,trial,slotchoice,reward,ExpectedValue,RPE
4030,1,1,0,0.000000,0.000000
4030,2,3,0,0.000000,0.000000
4030,3,3,0,0.000000,0.000000
4030,4,2,-1,0.000000,-1.000000
4030,5,3,0,0.000000,0.000000
4030,6,3,0,0.000000,0.000000
4030,7,3,1,0.000000,1.000000
4030,8,3,0,0.355179,-0.355179
4030,9,3,0,0.229027,-0.229027
4030,10,3,0,0.147681,-0.147681
4030,11,3,0,0.095228,-0.095228
4030,12,3,0,0.061405,-0.061405
4030,13,3,-1,0.039595,-1.039595
4030,14,1,1,0.000000,1.000000
4030,15,3,0,-0.329647,0.329647
4030,16,3,1,-0.212563,1.212563
4030,17,3,0,0.218113,-0.218113
4030,18,-99,-99,-99.000000,-99.000000
4030,19,3,0,0.140644,-0.140644
4030,20,3,-1,0.090690,-1.090690
4030,21,1,1,0.355179,0.644821
4030,22,1,0,0.584205,-0.584205
4030,23,3,1,-0.296700,1.296700
4030,24,1,1,0.376708,0.623292
4030,25,1,1,0.598088,0.401912
4030,26,1,1,0.740839,0.259161
4030,27,3,0,0.163860,-0.163860
4030,28,3,0,0.105661,-0.105661
4030,29,3,0,0.068132,-0.068132
4030,30,3,-1,0.043933,-1.043933
4030,31,1,1,0.832887,0.167113
4030,32,3,0,-0.326850,0.326850
4030,33,3,0,-0.210760,0.210760
4030,34,1,1,0.892242,0.107758
4030,35,1,1,0.930515,0.069485
4030,36,1,1,0.955195,0.044805
4030,37,3,0,-0.135902,0.135902
4030,38,1,1,0.971109,0.028891
4030,39,-99,-99,-99.000000,-99.000000
4030,40,1,1,0.981370,0.018630
4030,41,3,0,-0.087633,0.087633
4030,42,3,0,-0.056507,0.056507
4030,43,3,0,-0.036437,0.036437
4030,44,1,1,0.987987,0.012013
4030,45,3,0,-0.023495,0.023495
4030,46,3,0,-0.015150,0.015150
4030,47,3,-1,-0.009769,-0.990231
4030,48,3,0,-0.361478,0.361478
4030,49,1,1,0.992254,0.007746
4030,50,1,1,0.995005,0.004995
4030,51,1,1,0.996779,0.003221
4030,52,1,1,0.997923,0.002077
4030,53,3,-1,-0.233089,-0.766911
4030,54,3,0,-0.505479,0.505479
4030,55,3,0,-0.325944,0.325944
4030,56,3,0,-0.210176,0.210176
4030,57,3,0,-0.135526,0.135526
4030,58,1,1,0.998661,0.001339
4030,59,3,1,-0.087390,1.087390
4030,60,1,1,0.999136,0.000864
4030,61,1,1,0.999443,0.000557
4030,62,3,1,0.298828,0.701172
4030,63,1,1,0.999641,0.000359
4030,64,1,0,0.999768,-0.999768
4030,65,1,1,0.644672,0.355328
4030,66,1,1,0.770877,0.229123
4030,67,3,0,0.547869,-0.547869
4030,68,1,1,0.852257,0.147743
4030,69,1,1,0.904732,0.095268
4030,70,3,0,0.353278,-0.353278
4030,71,1,1,0.938569,0.061431
4030,72,1,1,0.960388,0.039612
4030,73,1,0,0.974457,-0.974457
4030,74,1,0,0.628351,-0.628351
4030,75,3,0,0.227801,-0.227801
4030,76,3,0,0.146891,-0.146891
4030,77,1,0,0.405174,-0.405174
4030,78,1,1,0.261265,0.738735
4030,79,3,0,0.094718,-0.094718
4030,80,3,0,0.061076,-0.061076
4030,81,1,1,0.523648,0.476352
4030,82,3,0,0.039383,-0.039383
4030,83,1,1,0.692838,0.307162
4030,84,1,1,0.801935,0.198065
4030,85,3,1,0.025395,0.974605
4030,86,3,1,0.371554,0.628446
4030,87,3,0,0.594765,-0.594765
4030,88,1,1,0.872284,0.127716
4030,89,1,1,0.917646,0.082354
4030,90,-99,-99,-99.000000,-99.000000
4030,91,1,0,0.946896,-0.946896
4030,92,3,-1,0.383517,-1.383517
4030,93,1,1,0.610579,0.389421
4030,94,1,1,0.748893,0.251107
4030,95,3,0,-0.107879,0.107879
4030,96,3,0,-0.069563,0.069563
4030,97,3,-1,-0.044855,-0.955145
4030,98,1,1,0.838081,0.161919
4030,99,1,1,0.895591,0.104409
4030,100,3,0,-0.384102,0.384102
