subject,trial,slotchoice,reward,ExpectedValue,RPE
4021,1,2,-1,0.000000,-1.000000
4021,2,3,0,0.000000,0.000000
4021,3,1,1,0.000000,1.000000
4021,4,3,0,0.000000,0.000000
4021,5,3,1,0.000000,1.000000
4021,6,3,0,0.422167,-0.422167
4021,7,3,0,0.243942,-0.243942
4021,8,3,0,0.140958,-0.140958
4021,9,1,1,0.422167,0.577833
4021,10,1,1,0.666109,0.333891
4021,11,3,0,0.081450,-0.081450
4021,12,1,0,0.807066,-0.807066
4021,13,1,1,0.466350,0.533650
4021,14,1,1,0.691639,0.308361
4021,15,3,0,0.047065,-0.047065
4021,16,1,1,0.821819,0.178181
4021,17,1,0,0.897041,-0.897041
4021,18,1,1,0.518340,0.481660
4021,19,1,1,0.721681,0.278319
4021,20,1,1,0.839178,0.160822
4021,21,3,0,0.027195,-0.027195
4021,22,1,0,0.907072,-0.907072
4021,23,3,0,0.015714,-0.015714
4021,24,1,1,0.524136,0.475864
4021,25,3,0,0.009080,-0.009080
4021,26,3,0,0.005247,-0.005247
4021,27,3,0,0.003032,-0.003032
4021,28,3,1,0.001752,0.998248
4021,29,1,1,0.725030,0.274970
4021,30,3,0,0.423179,-0.423179
4021,31,1,1,0.841113,0.158887
4021,32,3,0,0.244527,-0.244527
4021,33,1,1,0.908190,0.091810
4021,34,3,1,0.141296,0.858704
4021,35,1,1,0.946949,0.053051
4021,36,3,0,0.503812,-0.503812
4021,37,3,0,0.291119,-0.291119
4021,38,3,-1,0.168218,-1.168218
4021,39,3,0,-0.324964,0.324964
4021,40,3,0,-0.187775,0.187775
4021,41,1,1,0.969345,0.030655
4021,42,3,0,-0.108503,0.108503
4021,43,1,1,0.982287,0.017713
4021,44,1,1,0.989765,0.010235
4021,45,1,1,0.994086,0.005914
4021,46,3,0,-0.062697,0.062697
4021,47,3,0,-0.036228,0.036228
4021,48,1,1,0.996583,0.003417
4021,49,1,0,0.998025,-0.998025
4021,50,1,1,0.576692,0.423308
4021,51,1,1,0.755399,0.244601
4021,52,1,1,0.858661,0.141339
4021,53,1,1,0.918330,0.081670
4021,54,3,0,-0.020934,0.020934
4021,55,1,1,0.952808,0.047192
4021,56,3,1,-0.012096,1.012096
4021,57,3,0,0.415177,-0.415177
4021,58,3,0,0.239903,-0.239903
4021,59,1,0,0.972731,-0.972731
4021,60,1,1,0.562076,0.437924
4021,61,3,0,0.138624,-0.138624
4021,62,1,1,0.746953,0.253047
4021,63,3,0,0.080102,-0.080102
4021,64,-99,-99,-99.000000,-99.000000
4021,65,3,0,0.046285,-0.046285
4021,66,3,0,0.026745,-0.026745
4021,67,3,0,0.015454,-0.015454
4021,68,3,0,0.008930,-0.008930
4021,69,1,1,0.853781,0.146219
4021,70,3,-1,0.005160,-1.005160
4021,71,3,1,-0.419185,1.419185
4021,72,3,-1,0.179948,-1.179948
4021,73,3,0,-0.318187,0.318187
4021,74,2,-1,-0.422167,-0.577833
4021,75,1,1,0.915510,0.084490
4021,76,1,1,0.951179,0.048821
4021,77,1,0,0.971789,-0.971789
4021,78,1,0,0.561532,-0.561532
4021,79,1,1,0.324472,0.675528
4021,80,-99,-99,-99.000000,-99.000000
4021,81,1,1,0.609657,0.390343
4021,82,3,0,-0.183859,0.183859
4021,83,1,1,0.774447,0.225553
4021,84,1,1,0.869668,0.130332
4021,85,3,0,-0.106240,0.106240
4021,86,1,1,0.924690,0.075310
4021,87,3,0,-0.061389,0.061389
4021,88,3,0,-0.035473,0.035473
4021,89,1,1,0.956483,0.043517
4021,90,3,0,-0.020497,0.020497
4021,91,3,0,-0.011844,0.011844
4021,92,3,0,-0.006844,0.006844
4021,93,3,-1,-0.003955,-0.996045
4021,94,1,0,0.974855,-0.974855
4021,95,3,1,-0.424452,1.424452
4021,96,1,1,0.563303,0.436697
4021,97,3,0,0.176904,-0.176904
4021,98,1,1,0.747662,0.252338
4021,99,1,1,0.854191,0.145809
4021,100,1,1,0.915747,0.084253
