subject,trial,slotchoice,reward,ExpectedValue,RPE
4028,1,3,-1,0.000000,-1.000000
4028,2,2,0,0.000000,0.000000
4028,3,1,1,0.000000,1.000000
4028,4,1,0,0.033731,-0.033731
4028,5,2,-1,0.000000,-1.000000
4028,6,1,0,0.032593,-0.032593
4028,7,3,0,-0.033731,0.033731
4028,8,-99,-99,-99.000000,-99.000000
4028,9,1,1,0.031494,0.968506
4028,10,1,0,0.064163,-0.064163
4028,11,2,-1,-0.033731,-0.966269
4028,12,1,1,0.061998,0.938002
4028,13,2,-1,-0.066324,-0.933676
4028,14,2,-1,-0.097818,-0.902182
4028,15,3,0,-0.032593,0.032593
4028,16,-99,-99,-99.000000,-99.000000
4028,17,3,0,-0.031494,0.031494
4028,18,3,0,-0.030432,0.030432
4028,19,3,0,-0.029405,0.029405
4028,20,1,0,0.093638,-0.093638
4028,21,1,1,0.090480,0.909520
4028,22,2,-1,-0.128250,-0.871750
4028,23,3,0,-0.028413,0.028413
4028,24,1,1,0.121159,0.878841
4028,25,3,-1,-0.027455,-0.972545
4028,26,1,1,0.150803,0.849197
4028,27,3,0,-0.060260,0.060260
4028,28,1,1,0.179447,0.820553
4028,29,1,1,0.207126,0.792874
4028,30,1,1,0.233870,0.766130
4028,31,3,0,-0.058227,0.058227
4028,32,1,1,0.259712,0.740288
4028,33,3,0,-0.056263,0.056263
4028,34,3,0,-0.054365,0.054365
4028,35,1,1,0.284683,0.715317
4028,36,3,0,-0.052532,0.052532
4028,37,3,0,-0.050760,0.050760
4028,38,1,1,0.308812,0.691188
4028,39,1,1,0.332126,0.667874
4028,40,1,1,0.354654,0.645346
4028,41,1,1,0.376422,0.623578
4028,42,1,1,0.397456,0.602544
4028,43,3,-1,-0.049047,-0.950953
4028,44,2,-1,-0.157655,-0.842345
4028,45,-99,-99,-99.000000,-99.000000
4028,46,1,1,0.417781,0.582219
4028,47,1,1,0.437420,0.562580
4028,48,3,0,-0.081124,0.081124
4028,49,3,-1,-0.078388,-0.921612
4028,50,1,1,0.456396,0.543604
4028,51,1,1,0.474733,0.525267
4028,52,1,1,0.492450,0.507550
4028,53,1,1,0.509571,0.490429
4028,54,3,0,-0.109475,0.109475
4028,55,1,1,0.526113,0.473887
4028,56,1,0,0.542098,-0.542098
4028,57,1,1,0.523812,0.476188
4028,58,1,1,0.539875,0.460125
4028,59,1,1,0.555395,0.444605
4028,60,2,-1,-0.186068,-0.813932
4028,61,3,0,-0.105782,0.105782
4028,62,1,1,0.570392,0.429608
4028,63,1,1,0.584883,0.415117
4028,64,1,0,0.598886,-0.598886
4028,65,3,0,-0.102214,0.102214
4028,66,1,1,0.578685,0.421315
4028,67,1,0,0.592896,-0.592896
4028,68,3,0,-0.098766,0.098766
4028,69,3,0,-0.095435,0.095435
4028,70,3,0,-0.092215,0.092215
4028,71,3,1,-0.089105,1.089105
4028,72,3,0,-0.052368,0.052368
4028,73,3,0,-0.050602,0.050602
4028,74,1,1,0.572897,0.427103
4028,75,3,0,-0.048895,0.048895
4028,76,1,0,0.587304,-0.587304
4028,77,3,-1,-0.047246,-0.952754
4028,78,1,1,0.567493,0.432507
4028,79,1,1,0.582082,0.417918
4028,80,3,0,-0.079383,0.079383
4028,81,1,1,0.596179,0.403821
4028,82,1,1,0.609800,0.390200
4028,83,1,0,0.622962,-0.622962
4028,84,1,1,0.601949,0.398051
4028,85,3,0,-0.076705,0.076705
4028,86,3,0,-0.074118,0.074118
4028,87,3,0,-0.071618,0.071618
4028,88,1,1,0.615376,0.384624
4028,89,1,1,0.628350,0.371650
4028,90,3,-1,-0.069202,-0.930798
4028,91,3,0,-0.100599,0.100599
4028,92,1,1,0.640886,0.359114
4028,93,3,0,-0.097206,0.097206
4028,94,3,0,-0.093927,0.093927
4028,95,1,0,0.652999,-0.652999
4028,96,3,0,-0.090759,0.090759
4028,97,3,0,-0.087697,0.087697
4028,98,1,1,0.630973,0.369027
4028,99,1,0,0.643420,-0.643420
4028,100,3,0,-0.084739,0.084739
