subject,trial,slotchoice,reward,ExpectedValue,RPE
3004,1,3,0,0.000000,0.000000
3004,2,1,1,0.000000,1.000000
3004,3,1,1,0.589825,0.410175
3004,4,1,1,0.831757,0.168243
3004,5,2,-1,0.000000,-1.000000
3004,6,3,0,0.000000,0.000000
3004,7,1,1,0.930991,0.069009
3004,8,1,0,0.971694,-0.971694
3004,9,1,1,0.398565,0.601435
3004,10,1,1,0.753306,0.246694
3004,11,3,0,0.000000,0.000000
3004,12,3,-1,0.000000,-1.000000
3004,13,-99,-99,-99.000000,-99.000000
3004,14,3,0,-0.589825,0.589825
3004,15,3,0,-0.241931,0.241931
3004,16,3,0,-0.099234,0.099234
3004,17,1,1,0.898812,0.101188
3004,18,1,1,0.958495,0.041505
3004,19,1,1,0.982976,0.017024
3004,20,1,1,0.993017,0.006983
3004,21,3,0,-0.040703,0.040703
3004,22,1,0,0.997136,-0.997136
3004,23,1,1,0.409000,0.591000
3004,24,3,0,-0.016696,0.016696
3004,25,3,-1,-0.006848,-0.993152
3004,26,3,0,-0.592634,0.592634
3004,27,3,0,-0.243084,0.243084
3004,28,1,1,0.757587,0.242413
3004,29,3,0,-0.099707,0.099707
3004,30,3,0,-0.040897,0.040897
3004,31,1,1,0.900568,0.099432
3004,32,3,0,-0.016775,0.016775
3004,33,3,0,-0.006881,0.006881
3004,34,3,0,-0.002822,0.002822
3004,35,1,1,0.959216,0.040784
3004,36,1,1,0.983271,0.016729
3004,37,1,0,0.993138,-0.993138
3004,38,3,0,-0.001158,0.001158
3004,39,1,0,0.407360,-0.407360
3004,40,1,1,0.167089,0.832911
3004,41,3,0,-0.000475,0.000475
3004,42,1,1,0.658361,0.341639
3004,43,3,0,-0.000195,0.000195
3004,44,3,0,-0.000080,0.000080
3004,45,1,1,0.859868,0.140132
3004,46,1,1,0.942521,0.057479
3004,47,1,1,0.976424,0.023576
3004,48,3,0,-0.000033,0.000033
3004,49,3,0,-0.000013,0.000013
3004,50,3,-1,-0.000006,-0.999994
3004,51,1,1,0.990330,0.009670
3004,52,3,1,-0.589827,1.589827
3004,53,1,1,0.996033,0.003967
3004,54,1,1,0.998373,0.001627
3004,55,3,0,0.347893,-0.347893
3004,56,1,1,0.999333,0.000667
3004,57,1,0,0.999726,-0.999726
3004,58,1,1,0.410063,0.589937
3004,59,3,0,0.142697,-0.142697
3004,60,3,0,0.058531,-0.058531
3004,61,3,0,0.024008,-0.024008
3004,62,1,1,0.758022,0.241978
3004,63,3,0,0.009847,-0.009847
3004,64,3,-1,0.004039,-1.004039
3004,65,3,0,-0.588168,0.588168
3004,66,3,1,-0.241252,1.241252
3004,67,3,1,0.490870,0.509130
3004,68,3,0,0.791167,-0.791167
3004,69,3,0,0.324517,-0.324517
3004,70,3,0,0.133109,-0.133109
3004,71,3,0,0.054598,-0.054598
3004,72,1,0,0.900747,-0.900747
3004,73,3,0,0.022395,-0.022395
3004,74,1,0,0.369464,-0.369464
3004,75,3,0,0.009186,-0.009186
3004,76,3,0,0.003768,-0.003768
3004,77,1,1,0.151545,0.848455
3004,78,1,1,0.651985,0.348015
3004,79,3,0,0.001545,-0.001545
3004,80,1,1,0.857253,0.142747
3004,81,1,1,0.941449,0.058551
3004,82,3,0,0.000634,-0.000634
3004,83,3,0,0.000260,-0.000260
3004,84,3,0,0.000107,-0.000107
3004,85,1,1,0.975984,0.024016
3004,86,1,1,0.990149,0.009851
3004,87,3,0,0.000044,-0.000044
3004,88,1,1,0.995959,0.004041
3004,89,3,0,0.000018,-0.000018
3004,90,1,0,0.998343,-0.998343
3004,91,3,0,0.000007,-0.000007
3004,92,3,0,0.000003,-0.000003
3004,93,1,1,0.409495,0.590505
3004,94,1,1,0.757790,0.242210
3004,95,1,1,0.900651,0.099349
3004,96,1,1,0.959250,0.040750
3004,97,3,0,0.000001,-0.000001
3004,98,1,0,0.983285,-0.983285
3004,99,-99,-99,-99.000000,-99.000000
3004,100,3,0,0.000001,-0.000001
