subject,trial,slotchoice,reward,ExpectedValue,RPE
3041,1,3,0,0.000000,0.000000
3041,2,2,0,0.000000,0.000000
3041,3,1,1,0.000000,1.000000
3041,4,1,0,0.394204,-0.394204
3041,5,2,-1,0.000000,-1.000000
3041,6,3,0,0.000000,0.000000
3041,7,3,0,0.000000,0.000000
3041,8,3,1,0.000000,1.000000
3041,9,1,0,0.238807,-0.238807
3041,10,3,0,0.394204,-0.394204
3041,11,3,0,0.238807,-0.238807
3041,12,1,1,0.144668,0.855332
3041,13,3,0,0.144668,-0.144668
3041,14,3,0,0.087640,-0.087640
3041,15,3,1,0.053092,0.946908
3041,16,3,0,0.426367,-0.426367
3041,17,3,0,0.258291,-0.258291
3041,18,3,0,0.156472,-0.156472
3041,19,3,-1,0.094790,-1.094790
3041,20,1,1,0.481844,0.518156
3041,21,1,1,0.686103,0.313897
3041,22,3,0,-0.336781,0.336781
3041,23,3,0,-0.204020,0.204020
3041,24,1,1,0.809843,0.190157
3041,25,3,-1,-0.123595,-0.876405
3041,26,1,0,0.884803,-0.884803
3041,27,3,0,-0.469077,0.469077
3041,28,1,1,0.536010,0.463990
3041,29,1,1,0.718917,0.281083
3041,30,1,1,0.829721,0.170279
3041,31,3,0,-0.284165,0.284165
3041,32,1,1,0.896846,0.103154
3041,33,3,0,-0.172146,0.172146
3041,34,3,0,-0.104285,0.104285
3041,35,1,0,0.937510,-0.937510
3041,36,3,1,-0.063176,1.063176
3041,37,3,0,0.355933,-0.355933
3041,38,1,0,0.567939,-0.567939
3041,39,1,1,0.344055,0.655945
3041,40,1,1,0.602631,0.397369
3041,41,1,1,0.759276,0.240724
3041,42,1,1,0.854170,0.145830
3041,43,3,0,0.215623,-0.215623
3041,44,3,-1,0.130623,-1.130623
3041,45,3,0,-0.315073,0.315073
3041,46,1,1,0.911657,0.088343
3041,47,1,1,0.946482,0.053518
3041,48,3,0,-0.190870,0.190870
3041,49,3,1,-0.115628,1.115628
3041,50,1,1,0.967579,0.032421
3041,51,1,1,0.980360,0.019640
3041,52,1,1,0.988102,0.011898
3041,53,1,1,0.992792,0.007208
3041,54,3,0,0.324157,-0.324157
3041,55,1,0,0.995634,-0.995634
3041,56,1,1,0.603151,0.396849
3041,57,1,1,0.759590,0.240410
3041,58,1,0,0.854361,-0.854361
3041,59,1,0,0.517568,-0.517568
3041,60,3,0,0.196373,-0.196373
3041,61,3,0,0.118962,-0.118962
3041,62,1,1,0.313541,0.686459
3041,63,1,1,0.584146,0.415854
3041,64,1,1,0.748077,0.251923
3041,65,3,0,0.072067,-0.072067
3041,66,1,0,0.847386,-0.847386
3041,67,1,1,0.513343,0.486657
3041,68,3,0,0.043658,-0.043658
3041,69,3,0,0.026448,-0.026448
3041,70,3,0,0.016022,-0.016022
3041,71,3,0,0.009706,-0.009706
3041,72,3,-1,0.005880,-1.005880
3041,73,3,0,-0.390642,0.390642
3041,74,1,1,0.705185,0.294815
3041,75,3,0,-0.236649,0.236649
3041,76,1,1,0.821402,0.178598
3041,77,3,0,-0.143361,0.143361
3041,78,1,1,0.891806,0.108194
3041,79,1,1,0.934457,0.065543
3041,80,3,0,-0.086848,0.086848
3041,81,1,1,0.960294,0.039706
3041,82,1,1,0.975946,0.024054
3041,83,1,1,0.985428,0.014572
3041,84,1,1,0.991173,0.008827
3041,85,3,0,-0.052612,0.052612
3041,86,3,0,-0.031872,0.031872
3041,87,3,0,-0.019308,0.019308
3041,88,1,1,0.994652,0.005348
3041,89,1,1,0.996760,0.003240
3041,90,3,0,-0.011697,0.011697
3041,91,3,0,-0.007086,0.007086
3041,92,1,1,0.998037,0.001963
3041,93,3,0,-0.004293,0.004293
3041,94,3,0,-0.002600,0.002600
3041,95,1,1,0.998811,0.001189
3041,96,3,-1,-0.001575,-0.998425
3041,97,3,-1,-0.395159,-0.604841
3041,98,1,0,0.999280,-0.999280
3041,99,1,1,0.605360,0.394640
3041,100,3,0,-0.633590,0.633590
